a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
4.493289641172217e-1,1.225540928492467e0,-7.999999999999998e-1,3.571830592783752e-1,1.102317689023000e1,1.962661238973814e0,-2.515403379987832e-1,1.629076476723571e0,1.629076476723571e0,-1.880616814722355e0,-1.154406709318329e0,1.409709176491801e-1,8.584941104924840e-1,5.349718583358122e-4,2.561608261997048e-1
4.538447952823558e-1,1.203396426255936e0,-7.900000000000000e-1,3.623102330474458e-1,1.069739277942321e1,1.938257608717796e0,-2.724216025981647e-1,1.636934827383217e0,1.636934827383217e0,-1.909356429981381e0,-1.166421776872849e0,1.452403006176309e-1,8.542326796769636e-1,5.270197054055511e-4,2.461463355727573e-1
4.584060113052234e-1,1.181472265498202e0,-7.800000000000002e-1,3.675016962381163e-1,1.038123704422285e1,1.914353259868996e0,-2.936669259037949e-1,1.645425416584413e0,1.645425416584413e0,-1.939092342488208e0,-1.178474771900261e0,1.496624265739549e-1,8.498184938930075e-1,5.190795330378136e-4,2.356994487383477e-1
4.630130683112283e-1,1.159766253784914e0,-7.699999999999996e-1,3.727577058605593e-1,1.007442512306992e1,1.890945300622163e0,-3.151359944500212e-1,1.654557082919073e0,1.654557082919073e0,-1.969693077369095e0,-1.190465471214833e0,1.542419716105863e-1,8.452468783978712e-1,5.111499915426138e-4,2.248259628740192e-1
4.676664270099093e-1,1.138276220496818e0,-7.599999999999998e-1,3.780784858706336e-1,9.776680864524637e0,1.868030587297191e0,-3.366807844853163e-1,1.664334335362417e0,1.664334335362417e0,-2.001015119847733e0,-1.202291557250126e0,1.589832430696262e-1,8.405135269058489e-1,5.032300245248330e-4,2.135352986819785e-1
4.723665527410147e-1,1.117000016612675e0,-7.500000000000000e-1,3.834642263624288e-1,9.487736278655026e0,1.845605678177338e0,-3.581474459899014e-1,1.674757149933984e0,1.674757149933984e0,-2.032904595923886e0,-1.213850375861371e0,1.638901114353769e-1,8.356145696684196e-1,4.953188962035544e-4,2.018405493994107e-1
4.771139155210343e-1,1.095935514494365e0,-7.400000000000002e-1,3.889150829860915e-1,9.207331295828006e0,1.823666790891177e0,-3.793782826320535e-1,1.685820824421552e0,1.685820824421552e0,-2.065199107053605e0,-1.225040690645299e0,1.689659444688470e-1,8.305466393157730e-1,4.874162153800437e-4,1.897584721462129e-1
4.819089900902022e-1,1.075080607674124e0,-7.300000000000004e-1,3.944311766063089e-1,8.935213532629117e0,1.802209764066127e0,-4.002137855948351e-1,1.697515893417114e0,1.697515893417114e0,-2.097729679011950e0,-1.235764382028377e0,1.742135448924442e-1,8.253069331520941e-1,4.795219554616162e-4,1.773094205102546e-1
4.867522559599718e-1,1.054433210643887e0,-7.199999999999998e-1,4.000125932143834e-1,8.671138064700365e0,1.781230023898363e0,-4.204946795222307e-1,1.709828104652524e0,1.709828104652524e0,-2.130322784174755e0,-1.245928042929020e0,1.796350928994240e-1,8.198932706305534e-1,4.716364700227167e-4,1.645172186286834e-1
4.916441974609651e-1,1.033991258646751e0,-7.100000000000000e-1,4.056593841032348e-1,8.414867206291866e0,1.760722556187308e0,-4.400639402768465e-1,1.722738456388826e0,1.722738456388826e0,-2.162802396665672e0,-1.255444428401105e0,1.852320946939416e-1,8.143041448025840e-1,4.637605034743166e-4,1.514089783848744e-1
4.965853037914094e-1,1.013752707470477e0,-7.000000000000002e-1,4.113715663110936e-1,8.166170296336166e0,1.740681884275544e0,-4.587687466406861e-1,1.736223294437969e0,1.736223294437969e0,-2.194992041078655e0,-1.264233723916942e0,1.910053381647063e-1,8.085387666387780e-1,4.558951965158302e-4,1.380148626642859e-1
5.015760690660553e-1,9.937155332430831e-1,-6.900000000000004e-1,4.171491233372004e-1,7.924823490899474e0,1.721102053219762e0,-4.764623313751773e-1,1.750254466304332e0,1.750254466304332e0,-2.226716797679509e0,-1.272224605363373e0,1.969548566604207e-1,8.025971012534220e-1,4.480420861573493e-4,1.243677988592737e-1
5.066169923655898e-1,9.738777322304470e-1,-6.799999999999997e-1,4.229920061128836e-1,7.690609561510695e0,1.701976620400768e0,-4.930057010532776e-1,1.764799528975645e0,1.764799528975645e0,-2.257805230028923e0,-1.279355072890028e0,2.030799016744230e-1,7.964798952253578e-1,4.402031002192805e-4,1.105031479363381e-1
5.117085777865426e-1,9.542373206359391e-1,-6.699999999999999e-1,4.289001342483733e-1,7.463317699823305e0,1.683298652654364e0,-5.082691984881367e-1,1.779822005986153e0,1.779822005986153e0,-2.288091204474290e0,-1.285573049877265e0,2.093789250548556e-1,7.901886943988016e-1,4.323805463428430e-4,9.645833537898030e-2
5.168513344916992e-1,9.347923344020317e-1,-6.600000000000001e-1,4.348733975176957e-1,7.242743327818511e0,1.665060729892127e0,-5.221338864978152e-1,1.795281688732643e0,1.795281688732643e0,-2.317415575230459e0,-1.290836747110371e0,2.158495711588942e-1,7.837258517454413e-1,4.245770956643392e-4,8.227245109795911e-2
5.220457767610158e-1,9.155408290138969e-1,-6.500000000000004e-1,4.409116575786739e-1,7.028687913671286e0,1.647254955061620e0,-5.344927366719047e-1,1.811134976409989e0,1.811134976409989e0,-2.345627713081893e0,-1.295114800185335e0,2.224886791497092e-1,7.770945250888638e-1,4.167957614270471e-4,6.798582602000169e-2
5.272924240430488e-1,8.964808793049506e-1,-6.399999999999997e-1,4.470147499068029e-1,6.820958793058282e0,1.629872970189450e0,-5.452516118458701e-1,1.827335248537352e0,1.827335248537352e0,-2.372586860383222e0,-1.298386195024862e0,2.292922954163804e-1,7.702986647107056e-1,4.090398729138368e-4,5.363959344517077e-2
5.325918010068973e-1,8.776105792643427e-1,-6.299999999999999e-1,4.531824859207702e-1,6.619368995746989e0,1.612905978152085e0,-5.543300358782162e-1,1.843833263778215e0,1.843833263778215e0,-2.398163299656431e0,-1.300640001874320e0,2.362556958790012e-1,7.633429910758165e-1,4.013130451823473e-4,3.927524342626687e-2
5.379444375946745e-1,8.589280418463421e-1,-6.200000000000001e-1,4.594146552745907e-1,6.423737077309789e0,1.596344769732334e0,-5.616617489782291e-1,1.860577578635818e0,1.860577578635818e0,-2.422239327614047e0,-1.301874942183298e0,2.433734177327300e-1,7.562329631221014e-1,3.936191451685431e-4,2.493417836295975e-2
5.433508690744996e-1,8.404313987816381e-1,-6.100000000000003e-1,4.657110282890022e-1,6.233886955811801e0,1.580179755445354e0,-5.671950511435183e-1,1.877514979618578e0,1.877514979618578e0,-2.444710030762097e0,-1.302098815349396e0,2.506392999916863e-1,7.489747377535221e-1,3.859622547916311e-4,1.065727772863112e-2
5.488116360940266e-1,8.221188003905084e-1,-5.999999999999996e-1,4.720713584939790e-1,6.049647753382390e0,1.564401001557317e0,-5.708929401569852e-1,1.894590922601042e0,1.894590922601042e0,-2.465483862758027e0,-1.301327813485572e0,2.580465320215484e-1,7.415751213467092e-1,3.783466317421592e-4,-3.515520623833424e-3
5.543272847345071e-1,8.039884153978567e-1,-5.899999999999999e-1,4.784953852471246e-1,5.870853642274821e0,1.548998269677424e0,-5.727330540121374e-1,1.911749973380609e0,1.911749973380609e0,-2.484483027392746e0,-1.299585752314334e0,2.655877091071636e-1,7.340415142241736e-1,3.707766686628229e-4,-1.754561578387892e-2
5.598983665654020e-1,7.860384307500734e-1,-5.800000000000001e-1,4.849828364070901e-1,5.697343695712802e0,1.533961059266488e0,-5.727074305161436e-1,1.928936243707971e0,1.928936243707971e0,-2.501643674224114e0,-1.296903245187220e0,2.732548939794256e-1,7.263818491691301e-1,3.632568514443035e-4,-3.139610972208817e-2
5.655254386995370e-1,7.682670514337355e-1,-5.700000000000003e-1,4.915334310218326e-1,5.528961743031775e0,1.519278652396691e0,-5.708220992058424e-1,1.946093817560112e0,1.946093817560112e0,-2.516915916765955e0,-1.293316845290379e0,2.810396831490427e-1,7.186045251336119e-1,3.557917173453865e-4,-4.503213875891854e-2
5.712090638488151e-1,7.506725002961006e-1,-5.599999999999996e-1,4.981468820057133e-1,5.365556229107505e0,1.504940160090450e0,-5.670965225229051e-1,1.963167162865005e0,1.963167162865005e0,-2.530263685387910e0,-1.288868178548431e0,2.889332768400286e-1,7.107183373463499e-1,3.483858136215581e-4,-5.842116645744488e-2
5.769498103804868e-1,7.332530178673951e-1,-5.499999999999998e-1,5.048228987756336e-1,5.206980077946280e0,1.490934569578252e0,-5.615629045041385e-1,1.980101524426747e0,1.980101524426747e0,-2.541664428930886e0,-1.283603086799660e0,2.969265512989884e-1,7.027324050437090e-1,3.410436573026620e-4,-7.153323487158703e-2
5.827482523739896e-1,7.160068621848585e-1,-5.400000000000000e-1,5.115611898186593e-1,5.053090560306499e0,1.477250791838139e0,-5.542653860504195e-1,1.996843294361814e0,1.996843294361814e0,-2.551108680412233e0,-1.277570797676220e0,3.050101322701023e-1,6.946560980331941e-1,3.337696967033853e-4,-8.434117212711434e-2
5.886049696783551e-1,6.989323086185510e-1,-5.300000000000002e-1,5.183614651656703e-1,4.903749165232767e0,1.463877708812616e0,-5.452591461843516e-1,2.013340356934567e0,2.013340356934567e0,-2.558599503118918e0,-1.270823134452310e0,3.131744684683729e-1,6.864989632564444e-1,3.265682751826637e-4,-9.682075533652923e-2
5.945205479701946e-1,6.820276496988855e-1,-5.199999999999996e-1,5.252234387478691e-1,4.758821475386662e0,1.450804219740777e0,-5.346094286359133e-1,2.029542405262469e0,2.029542405262469e0,-2.564151833898382e0,-1.263413776055975e0,3.214099039521745e-1,6.782706524502333e-1,3.194435975921668e-4,-1.089508288222116e-1
6.004955788122661e-1,6.652911949458857e-1,-5.099999999999998e-1,5.321468306141560e-1,4.618177046092334e0,1.438019286092313e0,-5.223905126585184e-1,2.045401227932417e0,2.045401227932417e0,-2.567791740590935e0,-1.255397574580795e0,3.297067483859552e-1,6.699808519142718e-1,3.123996997730506e-4,-1.207133785200861e-1
6.065306597126334e-1,6.487212707001282e-1,-5.000000000000000e-1,5.391313689963233e-1,4.481689287869835e0,1.425511974646761e0,-5.086846462085413e-1,2.060870964142739e0,2.060870964142739e0,-2.569555610351280e0,-1.246829935041634e0,3.380553442932874e-1,6.616392152853370e-1,3.054404213756775e-4,-1.320935642378268e-1
6.126263941844159e-1,6.323162199553793e-1,-4.900000000000002e-1,5.461767922017463e-1,4.349235352509084e0,1.413271498316440e0,-4.935809586213099e-1,2.075908326483896e0,2.075908326483896e0,-2.569489285105206e0,-1.237766259870117e0,3.464461305173715e-1,6.532553001004332e-1,2.985693821952117e-4,-1.430797121343445e-1
6.187833918061406e-1,6.160744021928941e-1,-4.800000000000004e-1,5.532828503222456e-1,4.220696022527116e0,1.401287254374992e0,-4.771743686732077e-1,2.090472790990249e0,2.090472790990249e0,-2.567647159663457e0,-1.228261458713927e0,3.548697012370161e-1,6.448385088008499e-1,2.917899621339614e-4,-1.536632703610623e-1
6.250022682827010e-1,5.999941932173598e-1,-4.699999999999998e-1,5.604493067534895e-1,4.095955603849804e0,1.389548859815258e0,-4.595645025208177e-1,2.104526754552326e0,2.104526754552326e0,-2.564091257073144e0,-1.218369522519364e0,3.633168600183310e-1,6.363980346968439e-1,2.851052848251692e-4,-1.638387312532400e-1
6.312836455069260e-1,5.840739849944818e-1,-4.600000000000000e-1,5.676759395162946e-1,3.974901821679426e0,1.378046183619561e0,-4.408546345161149e-1,2.118035660178259e0,2.118035660178259e0,-2.558890294694374e0,-1.208143159628867e0,3.717786685126561e-1,6.279428132824600e-1,2.785182048837979e-4,-1.736035237867981e-1
6.376281516217732e-1,5.683121854901689e-1,-4.500000000000002e-1,5.749625423770097e-1,3.857425719439693e0,1.366769375785576e0,-4.211506623179708e-1,2.130968090967568e0,2.130968090967568e0,-2.552118753285538e0,-1.197633490667027e0,3.802464895399288e-1,6.194814791613840e-1,2.720312986871964e-4,-1.829578802230385e-1
6.440364210831411e-1,5.527072185113366e-1,-4.400000000000004e-1,5.823089257661589e-1,3.743421560707511e0,1.355708893007106e0,-4.005601261211356e-1,2.143295833977492e0,2.143295833977492e0,-2.543855960098627e0,-1.186889798305530e0,3.887120244172758e-1,6.110223287241894e-1,2.656468585348636e-4,-1.919046809600645e-1
6.505090947233167e-1,5.372575235482808e-1,-4.299999999999997e-1,5.897149174969019e-1,3.632786734043046e0,1.344855520961675e0,-3.791912802306880e-1,2.154993915432772e0,2.154993915432772e0,-2.534185195663460e0,-1.175959327548513e0,3.971673445039829e-1,6.025732886060254e-1,2.593668899916759e-4,-2.004492816057027e-1
6.570468198150569e-1,5.219615556186337e-1,-4.199999999999999e-1,5.971803632860304e-1,3.525421660646295e0,1.334200393205024e0,-3.571522236572552e-1,2.166040608951757e0,2.166040608951757e0,-2.523192832609012e0,-1.164887131931519e0,4.056049170338622e-1,5.941418898539546e-1,2.531931121832895e-4,-2.085993261952541e-1
6.636502501363193e-1,5.068177851128537e-1,-4.100000000000001e-1,6.047051270857945e-1,3.421229704718844e0,1.323735006716797e0,-3.345500949051284e-1,2.176417418644762e0,2.176417418644762e0,-2.510967513549891e0,-1.153715960936138e0,4.140176253941957e-1,5.857352476450191e-1,2.471269607853190e-4,-2.163645503088509e-1
6.703200460356391e-1,4.918246976412708e-1,-4.000000000000004e-1,6.122890912337818e-1,3.320117086450098e0,1.313451234179616e0,-3.114903347211717e-1,2.186109039070028e0,2.186109039070028e0,-2.497599373791200e0,-1.142486183970805e0,4.223987840842113e-1,5.773600463223589e-1,2.411695934298009e-4,-2.237565776167030e-1
6.770568744981649e-1,4.769807938826423e-1,-3.899999999999997e-1,6.199321564216210e-1,3.221992797658164e0,1.303341333105695e0,-2.880760192887707e-1,2.195103294115769e0,2.195103294115769e0,-2.483179313404539e0,-1.131235746427511e0,4.307421486458807e-1,5.690225294568769e-1,2.353218972424117e-4,-2.307887131131977e-1
6.838614092123559e-1,4.622845894342245e-1,-3.799999999999999e-1,6.276342415032814e-1,3.126768519859248e0,1.293397951956371e0,-2.644072650945646e-1,2.203391056958088e0,2.203391056958088e0,-2.467798322052653e0,-1.120000153517730e0,4.390419209104677e-1,5.607284945913131e-1,2.295844982193081e-4,-2.374757359815550e-1
6.907343306373546e-1,4.477346146633248e-1,-3.700000000000001e-1,6.353952831473827e-1,3.034358544775000e0,1.283614133419867e0,-2.405807056632177e-1,2.210966153242008e0,2.210966153242008e0,-2.451546858905225e0,-1.108812477889110e0,4.472927499368721e-1,5.524832922909716e-1,2.239577721563825e-4,-2.438336947129277e-1
6.976763260710308e-1,4.333294145603408e-1,-3.600000000000003e-1,6.432152353460684e-1,2.944679697189307e0,1.273983315031858e0,-2.166890393761668e-1,2.217825249633833e0,2.217825249633833e0,-2.434514289010000e0,-1.097703387321405e0,4.554897290425323e-1,5.442918291006165e-1,2.184418568513338e-4,-2.498797067617193e-1
7.046880897187137e-1,4.190675485932569e-1,-3.499999999999996e-1,6.510940687923095e-1,2.857651260084965e0,1.264499327336526e0,-1.928206467583239e-1,2.223967729855094e0,2.223967729855094e0,-2.416788376613418e0,-1.086701189126916e0,4.636283893404934e-1,5.361585739941952e-1,2.130366653114557e-4,-2.556317646813103e-1
7.117703227626098e-1,4.049475905635938e-1,-3.399999999999999e-1,6.590317701376833e-1,2.773194901992943e0,1.255156389794874e0,-1.690592749035609e-1,2.229395560248788e0,2.229395560248788e0,-2.398454835152349e0,-1.075831888211303e0,4.717046901998809e-1,5.280875679004032e-1,2.077418997159127e-4,-2.611085503539402e-1
7.189237334319262e-1,3.909681284637803e-1,-3.300000000000001e-1,6.670283411425374e-1,2.691234606492783e0,1.245949104652186e0,-1.454837861161541e-1,2.234113146849348e0,2.234113146849348e0,-2.379596932965502e0,-1.065119256077662e0,4.797150070425895e-1,5.200824358915109e-1,2.025570658996917e-4,-2.663292586127900e-1
7.261490370736907e-1,3.771277643359574e-1,-3.200000000000003e-1,6.750837977304139e-1,2.611696603807639e0,1.236872448978242e0,-1.221679673645985e-1,2.238127185832653e0,2.238127185832653e0,-2.360295153197251e0,-1.054584908372465e0,4.876561168777732e-1,5.121464016340802e-1,1.974814881466130e-4,-2.713134312581545e-1
7.334469562242896e-1,3.634251141321772e-1,-3.099999999999996e-1,6.831981689620349e-1,2.534509304349002e0,1.227921765093024e0,-9.918039674160530e-2,2.241446509118319e0,2.241446509118319e0,-2.340626905859925e0,-1.044248388858772e0,4.955251819594717e-1,5.042823037164287e-1,1.925143240998345e-4,-2.760808021881423e-1
7.408182206817180e-1,3.498588075760030e-1,-2.999999999999998e-1,6.913714959322654e-1,2.459603234336998e0,1.219092749584821e0,-7.658436292580144e-2,2.244081926765056e0,2.244081926765056e0,-2.320666289690858e0,-1.034127258016913e0,5.033197319301280e-1,4.964926134902514e-1,1.876545796205483e-4,-2.806511541402560e-1
7.482635675785652e-1,3.364274880254723e-1,-2.900000000000000e-1,6.996038306098398e-1,2.386910973252095e0,1.210381441124064e0,-5.443783334490040e-2,2.246046067695266e0,2.246046067695266e0,-2.300483901040167e0,-1.024237184681061e0,5.110376447907924e-1,4.887794540857615e-1,1.829011234462429e-4,-2.850441872881183e-1
7.557837414557252e-1,3.231298123374373e-1,-2.800000000000002e-1,7.078952346262791e-1,2.316367093152103e0,1.201784207266062e0,-3.279346671318148e-2,2.247353220140136e0,2.247353220140136e0,-2.280146686853317e0,-1.014592039390736e0,5.186771270105826e-1,4.811446202878958e-1,1.782527015216335e-4,-2.892793997677310e-1
7.633794943368535e-1,3.099644507332469e-1,-2.699999999999996e-1,7.162457780250757e-1,2.247908099782590e0,1.193297730427075e0,-1.169866555042324e-2,2.248019173071532e0,2.248019173071532e0,-2.259717838621955e0,-1.005203988333622e0,5.262366930609733e-1,4.735895989881315e-1,1.737079508952106e-4,-2.933759800331324e-1
7.710515858035665e-1,2.969300866657716e-1,-2.599999999999998e-1,7.246555379808126e-1,2.181472375427795e0,1.184918993207356e0,8.804335677827978e-3,2.248061059754608e0,2.248061059754608e0,-2.239256724076780e0,-9.960835869472384e-1,5.337151446320498e-1,4.661155899548566e-1,1.692654130933974e-4,-2.973527108031880e-1
7.788007830714049e-1,2.840254166877414e-1,-2.500000000000000e-1,7.331245974973236e-1,2.117000123450478e0,1.176645263223302e0,2.867835107710353e-2,2.247497204425319e0,2.247497204425319e0,-2.218818853348215e0,-9.872398724142410e-1,5.411115497596999e-1,4.587235266933981e-1,1.649235469019490e-4,-3.012278842465066e-1
7.866278610665532e-1,2.712491503214050e-1,-2.400000000000002e-1,7.416530440933738e-1,2.054433314470940e0,1.168474077598827e0,4.789109664920706e-2,2.246346972970487e0,2.246346972970487e0,-2.198455876321280e0,-9.786804544331468e-1,5.484252220651202e-1,4.514140971943794e-1,1.606807405004085e-4,-3.050192279596866e-1
7.945336025033337e-1,2.586000099294783e-1,-2.300000000000004e-1,7.502409684838147e-1,1.993715634157045e0,1.160403227253878e0,6.641502040627935e-2,2.244630628366606e0,2.244630628366606e0,-2.178215607960327e0,-9.704116037770505e-1,5.556557002815915e-1,4.441877643954985e-1,1.565353229100436e-4,-3.087438412257240e-1
8.025187979624787e-1,2.460767305873806e-1,-2.199999999999998e-1,7.588884632634896e-1,1.934792432486178e0,1.152430741115118e0,8.422711309400030e-2,2.242369191513574e0,2.242369191513574e0,-2.158142078419573e0,-9.624383382483293e-1,5.628027282179395e-1,4.370447862073316e-1,1.524855747288979e-4,-3.124181409741853e-1
