a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
5.827482523739896e-1,7.160068621848585e-1,-5.400000000000000e-1,4.795094732177468e-1,7.092764535889912e-1,9.965133551789334e-1,1.616525688798003e0,4.965194335249875e-1,2.792980062509169e0,3.289499496034157e0,-2.296460628984182e0,-6.981185532184487e-1,4.196076027107781e-1,5.801136631617088e-1,2.787341275131526e-4,6.073558827789149e-2
5.886049696783551e-1,6.989323086185510e-1,-5.300000000000002e-1,4.857284453826762e-1,7.154564998714720e-1,9.909782479260324e-1,1.599515237836277e0,4.910189439312745e-1,2.768854562139191e0,3.259873506070465e0,-2.277835618207916e0,-6.987496950314731e-1,4.247200173591307e-1,5.750064514702106e-1,2.735311706587168e-4,5.497729168014742e-2
5.945205479701946e-1,6.820276496988855e-1,-5.199999999999996e-1,4.920133730321639e-1,7.216673076556890e-1,9.854453806549132e-1,1.582775285444142e0,4.855512991270534e-1,2.745025266720832e0,3.230576565847886e0,-2.259473967593779e0,-6.994026984160845e-1,4.298532980143801e-1,5.698783076858822e-1,2.683942997375537e-4,4.917336231840230e-2
6.004955788122661e-1,6.652911949458857e-1,-5.099999999999998e-1,4.983645870309746e-1,7.279084900437579e-1,9.799159241518778e-1,1.566301784952945e0,4.801176092032143e-1,2.721489061849211e0,3.201606671052426e0,-2.241371452645997e0,-7.000770809579859e-1,4.350065895743885e-1,5.647300872139192e-1,2.633232116923414e-4,4.332444646575628e-2
6.065306597126334e-1,6.487212707001282e-1,-5.000000000000000e-1,5.047824111120792e-1,7.341796556283495e-1,9.743910098551720e-1,1.550090745530809e0,4.747189200432910e-1,2.698242832656297e0,3.172961752699588e0,-2.223523912613006e0,-7.007723653527211e-1,4.401790163073711e-1,5.595626660890651e-1,2.583176035638003e-4,3.743122314725622e-2
6.126263941844159e-1,6.323162199553793e-1,-4.900000000000002e-1,5.112671616983719e-1,7.404804085380333e-1,9.688717305921232e-1,1.534138231310716e0,4.693562151702879e-1,2.675283465760340e0,3.144639680930628e0,-2.205927250590053e0,-7.014880795300619e-1,4.453696822512537e-1,5.543769405765661e-1,2.533771721802632e-4,3.149440396107139e-2
6.187833918061406e-1,6.160744021928941e-1,-4.800000000000004e-1,5.178191477259505e-1,7.468103484842282e-1,9.633591413246830e-1,1.518440360537800e0,4.640304175869153e-1,2.652607851112415e0,3.116638268699331e0,-2.188577433525500e0,-7.022237567656066e-1,4.505776716507613e-1,5.491738267353911e-1,2.485016138475867e-4,2.551473285497741e-2
6.250022682827010e-1,5.999941932173598e-1,-4.699999999999998e-1,5.244386704744995e-1,7.531690708150942e-1,9.578542599219587e-1,1.502993304735579e0,4.587423916253216e-1,2.630212883725285e0,3.088955275350607e0,-2.171470492099964e0,-7.029789357676908e-1,4.558020494322045e-1,5.439542599437555e-1,2.436906240400394e-4,1.949298586614456e-2
6.312836455069260e-1,5.840739849944818e-1,-4.600000000000000e-1,5.311260233978466e-1,7.595561665691981e-1,9.523580679214092e-1,1.487793287889783e0,4.534929447674997e-1,2.608095465315121e0,3.061588410082621e0,-2.154602520547622e0,-7.037531607618925e-1,4.610418617150476e-1,5.387191943878592e-1,2.389438970931581e-4,1.342997081027830e-2
6.376281516217732e-1,5.683121854901689e-1,-4.500000000000002e-1,5.378814919575572e-1,7.659712225320954e-1,9.468715113011736e-1,1.472836585650676e0,4.482828294568843e-1,2.586252505848228e0,3.034535335305113e0,-2.137969676391344e0,-7.045459815600987e-1,4.662961363608965e-1,5.334696025132046e-1,2.342611258988156e-4,7.326526927845078e-3
6.440364210831411e-1,5.527072185113366e-1,-4.400000000000004e-1,5.447053534628014e-1,7.724138212986313e-1,9.413955012650261e-1,1.458119524552844e0,4.431127449010149e-1,2.564680924987447e0,3.007793669888462e0,-2.121568180086432e0,-7.053569536121493e-1,4.715638835589836e-1,5.282064744394130e-1,2.296420016034201e-4,1.183524489783316e-3
6.505090947233167e-1,5.372575235482808e-1,-4.299999999999997e-1,5.515978769141793e-1,7.788835413384428e-1,9.359309150257459e-1,1.443638481251725e0,4.379833388504650e-1,2.543377653451371e0,2.981360992301836e0,-2.105394314600906e0,-7.061856380482735e-1,4.768440964474140e-1,5.229308173392759e-1,2.250862133100151e-4,-4.998135642249268e-3
6.570468198150569e-1,5.219615556186337e-1,-4.199999999999999e-1,5.585593228508809e-1,7.853799570641592e-1,9.304785965892665e-1,1.429389881777147e0,4.328952093553655e-1,2.522339634291726e0,2.955234843647091e0,-2.089444424936361e0,-7.070316017111357e-1,4.821357517699855e-1,5.176436547822298e-1,2.205934477847737e-4,-1.121752250031050e-2
6.636502501363193e-1,5.068177851128537e-1,-4.100000000000001e-1,5.655899431995356e-1,7.919026389010446e-1,9.250393575405326e-1,1.415370200804205e0,4.278489064995006e-1,2.501563824096317e0,2.929412730595818e0,-2.073714917596817e0,-7.078944171772751e-1,4.874378105683988e-1,5.123460260424330e-1,2.161633891683368e-4,-1.747367553914125e-2
6.703200460356391e-1,4.918246976412708e-1,-4.000000000000004e-1,5.726899811346479e-1,7.984511533661579e-1,9.196139778326395e-1,1.401575960938463e0,4.228449341125852e-1,2.481047194095301e0,2.903892128207886e0,-2.058202259982715e0,-7.087736627644358e-1,4.927492189070761e-1,5.070389853742303e-1,2.117957186935094e-4,-2.376560520427795e-2
6.770568744981649e-1,4.769807938826423e-1,-3.899999999999997e-1,5.798596709390981e-1,8.050250631470786e-1,9.142032065692630e-1,1.388003732017918e0,4.178837514507613e-1,2.460786731206819e0,2.878670482657581e0,-2.042902979756058e0,-7.096689225333132e-1,4.980689086317180e-1,5.017236012538729e-1,2.074901144090890e-4,-3.009229354681731e-2
6.838614092123559e-1,4.622845894342245e-1,-3.799999999999999e-1,5.870992378707331e-1,8.116239271853787e-1,9.088077627863131e-1,1.374650130430209e0,4.129657748503318e-1,2.440779439008325e0,2.853745213858657e0,-2.027813664157994e0,-7.105797862788563e-1,5.033957981597066e-1,4.964009555893827e-1,2.032462509108576e-4,-3.645269487954250e-2
6.907343306373546e-1,4.477346146633248e-1,-3.700000000000001e-1,5.944088980317809e-1,8.182473007622313e-1,9.034283362322446e-1,1.361511818445742e0,4.080913793536808e-1,2.421022338644911e0,2.829113717998591e0,-2.012930959291230e0,-7.115058495122083e-1,5.087287933019907e-1,4.910721428989292e-1,1.990637990800688e-4,-4.284573647494039e-2
6.976763260710308e-1,4.333294145603408e-1,-3.600000000000003e-1,6.017888582513427e-1,8.248947355935905e-1,8.980655881387019e-1,1.348585503562888e0,4.032609002994562e-1,2.401512469655595e0,2.804773369955051e0,-1.998251569356138e0,-7.124467134355894e-1,5.140667881126847e-1,4.857382694614842e-1,1.949424258310990e-4,-4.927031930299197e-2
7.046880897187137e-1,4.190675485932569e-1,-3.499999999999996e-1,6.092393159670350e-1,8.315657799242667e-1,8.927201519879531e-1,1.335867937869644e0,3.984746348826970e-1,2.382246890753102e0,2.780721525635799e0,-1.983772255870405e0,-7.134019849099505e-1,5.194086657684921e-1,4.804004524376404e-1,1.908817938674567e-4,-5.572531881107323e-2
7.117703227626098e-1,4.049475905635938e-1,-3.399999999999999e-1,6.167604591121153e-1,8.382599786259427e-1,8.873926342762687e-1,1.323355917419540e0,3.937328436838878e-1,2.363222680544127e0,2.756955524228014e0,-1.969489836860239e0,-7.143712764143061e-1,5.247532994751855e-1,4.750598189633672e-1,1.868815614473247e-4,-6.220958574233626e-2
7.189237334319262e-1,3.909681284637803e-1,-3.300000000000001e-1,6.243524660127882e-1,8.449768733021502e-1,8.820836152663593e-1,1.311046281619717e0,3.890357521606853e-1,2.344436938184568e0,2.733472690345253e0,-1.955401186023882e0,-7.153542059997330e-1,5.300995533983986e-1,4.697175052194416e-1,1.829413821596935e-4,-6.872194699210699e-2
7.261490370736907e-1,3.771277643359574e-1,-3.200000000000003e-1,6.320155052912970e-1,8.517160023966791e-1,8.767936497306291e-1,1.298935912632416e0,3.843835521039786e-1,2.325886783982992e0,2.710270336086971e0,-1.941503231879013e0,-7.163503972382745e-1,5.354462836182612e-1,4.643746554770278e-1,1.790609047111808e-4,-7.526120650219281e-2
7.334469562242896e-1,3.634251141321772e-1,-3.099999999999996e-1,6.397497357737069e-1,8.584769013047917e-1,8.715232676876998e-1,1.287021734790070e0,3.797764030605231e-1,2.307569359956412e0,2.687345763016936e0,-1.927792956895889e0,-7.173594791656663e-1,5.407923391066125e-1,4.590324211206637e-1,1.752397727239070e-4,-8.182614619109096e-2
7.408182206817180e-1,3.498588075760030e-1,-2.999999999999998e-1,6.475553064003392e-1,8.652591024861244e-1,8.662729751356096e-1,1.275300714024524e0,3.752144337251503e-1,2.289481830343450e0,2.664696264068600e0,-1.914267396618300e0,-7.183810862163684e-1,5.461365627256263e-1,4.536919596498289e-1,1.714776245447267e-4,-8.841552691769139e-2
7.482635675785652e-1,3.364274880254723e-1,-2.900000000000000e-1,6.554323561530248e-1,8.720621355878304e-1,8.610432547611110e-1,1.263769857304795e0,3.706977432848038e-1,2.271621382054312e0,2.642319125339116e0,-1.900923638769509e0,-7.194148581600807e-1,5.514777922422937e-1,4.483544336646388e-1,1.677740930677046e-4,-9.502808948010233e-2
7.557837414557252e-1,3.231298123374373e-1,-2.800000000000002e-1,6.633810139817011e-1,8.788855275667075e-1,8.558345666478600e-1,1.252426212089614e0,3.662264027346651e-1,2.253985225090540e0,2.620211627825205e0,-1.887758822355875e0,-7.204604400304599e-1,5.568148613615558e-1,4.430210098328758e-1,1.641288055684802e-4,-1.016625556452844e-1
7.633794943368535e-1,3.099644507332469e-1,-2.699999999999996e-1,6.714013987395230e-1,8.857288028161897e-1,8.506473489718266e-1,1.241266865791084e0,3.618004561563983e-1,2.236570592920379e0,2.598371049076777e0,-1.874770136763980e0,-7.215174820509572e-1,5.621466007737581e-1,4.376928578426901e-1,1.605413835518541e-4,-1.083176292089038e-1
7.710515858035665e-1,2.969300866657716e-1,-2.599999999999998e-1,6.794936191215086e-1,8.925914832952863e-1,8.454820186910980e-1,1.230288945250990e0,3.574199219649871e-1,2.219374742819400e0,2.576794664784387e0,-1.861954820854413e0,-7.225856395547184e-1,5.674718392157178e-1,4.323711493416696e-1,1.570114426124918e-4,-1.149919970821667e-1
7.788007830714049e-1,2.840254166877414e-1,-2.500000000000000e-1,6.876577736206986e-1,8.994730886667308e-1,8.403389722069429e-1,1.219489616224357e0,3.530847941049106e-1,2.202394956159998e0,2.555479750264909e0,-1.849310162055088e0,-7.236645729097960e-1,5.727894045397850e-1,4.270570568679046e-1,1.535385923103905e-4,-1.216843304091547e-1
7.866278610665532e-1,2.712491503214050e-1,-2.400000000000002e-1,6.958939504822399e-1,9.063731364334189e-1,8.352185860271366e-1,1.208866082877230e0,3.487950432225847e-1,2.185628538679427e0,2.534423581902012e0,-1.836833495456843e0,-7.247539474353976e-1,5.780981247939249e-1,4.217517527700157e-1,1.501224360595248e-4,-1.283932857060671e-1
7.945336025033337e-1,2.586000099294783e-1,-2.300000000000004e-1,7.042022276647383e-1,9.132911420785874e-1,8.301212174173879e-1,1.198415587294885e0,3.445506178032631e-1,2.169072820713727e0,2.513623438516990e0,-1.824522202910464e0,-7.258534333157363e-1,5.833968293082213e-1,4.164564081207477e-1,1.467625710308711e-4,-1.351175060228152e-1
8.025187979624787e-1,2.460767305873806e-1,-2.199999999999998e-1,7.125826728140291e-1,9.202266192119182e-1,8.250472050314058e-1,1.188135408998354e0,3.403514452650673e-1,2.152725157394149e0,2.493076602659217e0,-1.812373712129082e0,-7.269627055165215e-1,5.886843497843848e-1,4.111721916275449e-1,1.434585880704757e-4,-1.418556221277009e-1
8.105842459701871e-1,2.336780599567432e-1,-2.100000000000000e-1,7.210353432437130e-1,9.271790797182105e-1,8.199968695284926e-1,1.178022864471134e0,3.361974330182639e-1,2.136582928816005e0,2.472780361834269e0,-1.800385495797741e0,-7.280814437001774e-1,5.939595213875850e-1,4.059002685407828e-1,1.402100716322079e-4,-1.486062537111926e-1
8.187307530779817e-1,2.214027581601701e-1,-2.000000000000002e-1,7.295602859208473e-1,9.341480339080285e-1,8.149705141818181e-1,1.168075306696283e0,3.320884694928885e-1,2.120643540182520e0,2.452732009675409e0,-1.788555070689632e0,-7.292093321382985e-1,5.992211838387870e-1,4.006417995614879e-1,1.370165997252235e-4,-1.553680106054411e-1
8.269591339433620e-1,2.092495976572519e-1,-1.900000000000004e-1,7.381575374548747e-1,9.411329906697405e-1,8.099684254809889e-1,1.158290124704241e0,3.280244251380761e-1,2.104904421926090e0,2.432928847064166e0,-1.776879996788014e0,-7.303460596195358e-1,6.044681825057416e-1,3.953979397503822e-1,1.338777438761437e-4,-1.621394940157382e-1
8.352702114112722e-1,1.972173631218099e-1,-1.799999999999997e-1,7.468271241057148e-1,9.481334576291770e-1,8.049908737000711e-1,1.148664743125653e0,3.240051533702019e-1,2.089363029794110e0,2.413368183164312e0,-1.765357876423908e0,-7.314913193681212e-1,6.096993694867365e-1,3.901698374441563e-1,1.307930691072763e-4,-1.689192977710930e-1
8.436648165963837e-1,1.853048513203654e-1,-1.699999999999999e-1,7.555690617905555e-1,9.551489413080011e-1,8.000381134673461e-1,1.139196621756026e0,3.200304915001951e-1,2.074016844921009e0,2.394047336421204e0,-1.753986353420814e0,-7.326448089546969e-1,6.149136046897680e-1,3.849586331763028e-1,1.277621339292280e-4,-1.757060095804041e-1
8.521437889662112e-1,1.735108709918103e-1,-1.600000000000001e-1,7.643833561000971e-1,9.621789472854534e-1,7.951103843178128e-1,1.129883255128143e0,3.161002616250100e-1,2.058863373876703e0,2.374963635501713e0,-1.742763112251693e0,-7.338062302093029e-1,6.201097569023551e-1,3.797654586072960e-1,1.247844903487986e-4,-1.824982122976123e-1
8.607079764250575e-1,1.618342427282835e-1,-1.500000000000004e-1,7.732700023183312e-1,9.692229803612643e-1,7.902079112391398e-1,1.120722172093906e0,3.122142714924621e-1,2.043900148697335e0,2.356114420189797e0,-1.731685877204873e0,-7.349752891310671e-1,6.252867048511064e-1,3.745914354650020e-1,1.218596838916748e-4,-1.892944851896855e-1
8.693582353988061e-1,1.502737988572269e-1,-1.399999999999997e-1,7.822289854612179e-1,9.762805447243004e-1,7.853309051823545e-1,1.111710935410467e0,3.083723153172681e-1,2.029124726889535e0,2.337497042206803e0,-1.720752411572267e0,-7.361516958103720e-1,6.304433382456472e-1,3.694376745007119e-1,1.189872536408958e-4,-1.960934052160074e-1
8.780954309205614e-1,1.388283833246218e-1,-1.299999999999999e-1,7.912602803122931e-1,9.833511441194909e-1,7.804795635778147e-1,1.102847141337441e0,3.045741745813080e-1,2.014534691425085e0,2.319108866006393e0,-1.709960516843777e0,-7.373351643419843e-1,6.355785588095580e-1,3.643052744581526e-1,1.161667322893870e-4,-2.028935483019860e-1
8.869204367171574e-1,1.274968515793760e-1,-1.200000000000001e-1,8.003638514660495e-1,9.904342820170233e-1,7.756540708366544e-1,1.094128419241297e0,3.008196188027368e-1,2.000127650717984e0,2.300947269520721e0,-1.699308031915248e0,-7.385254127397745e-1,6.406912812937799e-1,3.591953210600128e-1,1.133976462072181e-4,-2.096934906112922e-1
8.958341352965280e-1,1.162780704588715e-1,-1.100000000000003e-1,8.095396533836279e-1,9.975294617844844e-1,7.708545988289358e-1,1.085552431205383e0,2.971084062678598e-1,1.985901238583422e0,2.283009644851282e0,-1.688792832315563e0,-7.397221628582180e-1,6.457804344696196e-1,3.541088860148566e-1,1.106795155236413e-4,-2.164918098183186e-1
9.048374180359599e-1,1.051709180756473e-1,-9.999999999999964e-2,8.187876304550269e-1,1.004636186859676e0,7.660813073492648e-1,1.077116871647216e0,2.934402847349794e-1,1.971853114184070e0,2.265293398919050e0,-1.678412829449091e0,-7.409251403151548e-1,6.508449621006853e-1,3.490470260450913e-1,1.080118542232318e-4,-2.232870863746818e-1
9.139311852712283e-1,9.417428370521019e-2,-8.999999999999986e-2,8.281077170657604e-1,1.011753960924485e0,7.613343445720653e-1,1.068819466942904e0,2.898149921124881e-1,1.957980961963458e0,2.247795954075946e0,-1.668165969850969e0,-7.421340744145709e-1,6.558838238918858e-1,3.440107819378582e-1,1.053941702558431e-4,-2.300779047661136e-1
9.231163463866358e-1,8.328706767495864e-2,-8.000000000000007e-2,8.374998376669268e-1,1.018882288078698e0,7.566138475023088e-1,1.060657975059363e0,2.862322571161235e-1,1.944282491569086e0,2.230514748685210e0,-1.658050234452963e0,-7.433486980663591e-1,6.608959964142723e-1,3.390011776200678e-1,1.028259656598723e-4,-2.368628547548977e-1
9.323938199059479e-1,7.250818125421676e-2,-7.000000000000028e-2,8.469639068630476e-1,1.026020673016547e0,7.519199423908127e-1,1.052630185189566e0,2.826917998825015e-1,1.930755437760380e0,2.213447237642881e0,-1.648063637877878e0,-7.445687477208245e-1,6.658804740010009e-1,3.340192192622997e-1,1.003067366993895e-4,-2.436405326196617e-1
9.417645335842491e-1,6.183654654535919e-2,-5.999999999999961e-2,8.564998294982240e-1,1.033168621201979e0,7.472527451524978e-1,1.044733917396232e0,2.791933325689719e-1,1.917397560309749e0,2.196590892878721e0,-1.638204227740777e0,-7.457939632963898e-1,6.708362696164405e-1,3.290658944095458e-1,9.783597401359375e-5,-2.504095423733093e-1
9.512294245007141e-1,5.127109637602389e-2,-4.999999999999982e-2,8.661075007508190e-1,1.040325639044781e0,7.426123617673006e-1,1.036967022260637e0,2.757365599248041e-1,1.904206643892962e0,2.179943203817766e0,-1.628470083968158e0,-7.470240881121097e-1,6.757624156947857e-1,3.241421711424355e-1,9.541316277881165e-5,-2.571684969658613e-1
9.607894391523232e-1,4.081077419238821e-2,-4.000000000000004e-2,8.757868062310457e-1,1.047491234076735e0,7.379988886756039e-1,1.029327380537880e0,2.723211798432132e-1,1.891180497970776e0,2.163501677813990e0,-1.618859318127563e0,-7.482588688182875e-1,6.806579649476869e-1,3.192489972694310e-1,9.303778288227924e-5,-2.639160194644297e-1
9.704455335485079e-1,3.045453395351716e-2,-3.000000000000025e-2,8.855376220951643e-1,1.054664915128038e0,7.334124131395449e-1,1.021812902814839e0,2.689468838735852e-1,1.878316956661791e0,2.147263840535377e0,-1.609370072788206e0,-7.494980553423479e-1,6.855219911372520e-1,3.143872995536403e-1,9.070930910788633e-5,-2.706507442231229e-1
9.801986733067557e-1,2.020134002675533e-2,-1.999999999999957e-2,8.953598151562530e-1,1.061846192502537e0,7.288530136110820e-1,1.014421529175822e0,2.656133577249781e-1,1.865613878609383e0,2.131227236334361e0,-1.600000520884405e0,-7.507414008261043e-1,6.903535898163907e-1,3.095579829722767e-1,8.842721133240294e-5,-2.773713180204642e-1
9.900498337491682e-1,1.005016708416795e-2,-9.999999999999787e-3,9.052532430017343e-1,1.069034578152945e0,7.243207600860886e-1,1.007151228872800e0,2.623202817458445e-1,1.853069146840866e0,2.115389428586710e0,-1.590748865095021e0,-7.519886615665839e-1,6.951518790334467e-1,3.047619300118211e-1,8.619095473221336e-5,-2.840764011724204e-1
1.000000000000000e0,0.000000000000000e0,0.000000000000000e0,9.152177541179820e-1,1.076229585855574e0,7.198157144438252e-1,1.000000000000023e0,2.590673313801373e-1,1.840680668619999e0,2.099748000000136e0,-1.581613337239862e0,-7.532395969610444e-1,6.999160000000135e-1,2.999999999999863e-1,8.399999999999617e-5,-2.907646686198950e-1
