a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
3.534546819587802e-1,1.829217014351559e0,-1.040000000000000e0,2.502250271742250e-1,2.760674691426013e-2,2.169729118665878e-1,2.771005201211095e0,2.353862224193305e-2,2.613983150621844e0,2.637521772863777e0,-2.590444528379911e0,-9.821509551245333e-1,1.144985842634365e-1,8.848004938053767e-1,7.009219311866335e-4,3.316681201234817e-1
3.570069605691473e-1,1.801065834699080e0,-1.030000000000000e0,2.538579351117370e-1,2.840033140956489e-2,2.199123112414514e-1,2.734408734173485e0,2.418071231777849e-2,2.611909557017215e0,2.636090269334993e0,-2.587728844699436e0,-9.816541090424202e-1,1.175201015613602e-1,8.817883132456923e-1,6.915851929474429e-4,3.272996567072859e-1
3.605949401730785e-1,1.773194763964296e0,-1.020000000000000e0,2.575393835915290e-1,2.921539668177318e-2,2.228821716956126e-1,2.698414712570480e0,2.483823122987627e-2,2.609781547594240e0,2.634619778824116e0,-2.584943316364364e0,-9.811447318284676e-1,1.206088845647729e-1,8.787088028529132e-1,6.823125823138896e-4,3.228389987375049e-1
3.642189795715234e-1,1.745601015016916e0,-1.010000000000000e0,2.612698547672292e-1,3.005245126220047e-2,2.258824289756310e-1,2.663014515965168e0,2.551143585996550e-2,2.607597932026116e0,2.633109367886081e0,-2.582086496166150e0,-9.806225778760975e-1,1.237657779285540e-1,8.755611184526966e-1,6.731036187492596e-4,3.182852775016658e-1
3.678794411714423e-1,1.718281828459045e0,-1.000000000000000e0,2.650498292924198e-1,3.091201185810894e-2,2.289130013732117e-1,2.628199640590399e0,2.620058109884602e-2,2.605357506622415e0,2.631558087721261e0,-2.579156925523569e0,-9.800874005243533e-1,1.269916023350251e-1,8.723444398140819e-1,6.639578508930932e-4,3.136376747940106e-1
3.715766910220456e-1,1.691234472349263e0,-9.900000000000002e-1,2.688797860653513e-1,3.179460328159597e-2,2.319737891569031e-1,2.593961697023374e0,2.690591942790567e-2,2.603059054878052e0,2.629964974305958e0,-2.576153135450147e0,-9.795389522744454e-1,1.302871523938848e-1,8.690579727491901e-1,6.548748569251242e-4,3.088954263023724e-1
3.753110988513994e-1,1.664456241929418e0,-9.800000000000004e-1,2.727602019677934e-1,3.270075836518632e-2,2.350646740032695e-1,2.560292407887797e0,2.762770048213169e-2,2.600701348067924e0,2.628329048550056e0,-2.573073647585792e0,-9.789769850183919e-1,1.336531944932651e-1,8.657009512618294e-1,6.458542449054688e-4,3.040578250478128e-1
3.790830381033989e-1,1.637944459354152e0,-9.699999999999998e-1,2.766915515985964e-1,3.363101786406143e-2,2.381855184292131e-1,2.527183605583899e0,2.836617059469651e-2,2.598283145887310e0,2.626649316482007e0,-2.569916975292613e0,-9.784012502798136e-1,1.370904646053986e-1,8.622726397415129e-1,6.368956530884649e-4,2.991242248695005e-1
3.828928859751121e-1,1.611696473423117e0,-9.600000000000000e-1,2.806743070025309e-1,3.458593034483860e-2,2.413361652271225e-1,2.494627230046688e0,2.912157232326648e-2,2.595803197138162e0,2.624924769461428e0,-2.566681624814895e0,-9.778114994669035e-1,1.405996660507994e-1,8.587723351989930e-1,6.279987502075127e-4,2.940940439465862e-1
3.867410234545011e-1,1.585709659315847e0,-9.500000000000002e-1,2.847089373947625e-1,3.556605206054497e-2,2.445164369042699e-1,2.462615326532846e0,2.989414395817989e-2,2.593260240462049e0,2.623154384420229e0,-2.563366096503869e0,-9.772074841376239e-1,1.441814672253012e-1,8.551993695389706e-1,6.191632357281667e-4,2.889667683481021e-1
3.906278353585210e-1,1.559981418329272e0,-9.400000000000004e-1,2.887959088811833e-1,3.657194681126087e-2,2.477261351277275e-1,2.431140043436834e0,3.068411901266055e-2,2.590653005120938e0,2.621337124133599e0,-2.559968886108278e0,-9.765889562771883e-1,1.478364992947362e-1,8.515531118651972e-1,6.103888400667045e-4,2.837419556011538e-1
3.945537103716013e-1,1.534509177617854e0,-9.299999999999997e-1,2.929356841748386e-1,3.760418578990626e-2,2.509650401761297e-1,2.400193630136757e0,3.149172569530320e-2,2.587980211826943e0,2.619471937522247e0,-2.556488486131640e0,-9.759556685878519e-1,1.515653538624811e-1,8.478329708127477e-1,6.016753247713373e-4,2.784192382669677e-1
3.985190410845142e-1,1.509290389936297e0,-9.199999999999999e-1,2.971287223087283e-1,3.866334741246041e-2,2.542329103999640e-1,2.369768434870691e0,3.231718636521807e-2,2.585240573622586e0,2.617557759987803e0,-2.552923387257368e0,-9.753073747909438e-1,1.553685806155557e-1,8.440383969017811e-1,5.930224826632059e-4,2.729983275136023e-1
4.025242240336359e-1,1.484322533384817e0,-9.100000000000001e-1,3.013754783457615e-1,3.975001713380473e-2,2.575294816911865e-1,2.339856902643799e0,3.316071697006558e-2,2.582432796808160e0,2.615593513778226e0,-2.549272079838095e0,-9.746438299411708e-1,1.592466849551469e-1,8.401688849069187e-1,5.844301379344548e-4,2.674790166737884e-1
4.065696597405989e-1,1.459603111156951e0,-9.000000000000004e-1,3.056764030856405e-1,4.086478724597958e-2,2.608544669654695e-1,2.310451573167564e0,3.402252646791960e-2,2.579555581924120e0,2.613578108392040e0,-2.545533055456201e0,-9.739647907528186e-1,1.632001256184487e-1,8.362239762353509e-1,5.758981462003015e-4,2.618611847748911e-1
4.106557527523456e-1,1.435129651289874e0,-8.899999999999997e-1,3.100319427698430e-1,4.200825666126055e-2,2.642075556575504e-1,2.281545078831318e0,3.490281623326879e-2,2.576607624781798e0,2.611510441015067e0,-2.541704808548529e0,-9.732700159378246e-1,1.672293122984012e-1,8.322032613070960e-1,5.674263945025324e-4,2.561448000283464e-1
4.147829116815814e-1,1.410899706417209e0,-8.799999999999999e-1,3.144425387848266e-1,4.318103067873228e-2,2.675884132317152e-1,2.253130142707137e0,3.580177944793359e-2,2.573587617545387e0,2.609389396993321e0,-2.537785838097454e0,-9.725592665554736e-1,1.713346032688081e-1,8.281063819299302e-1,5.590148012615842e-4,2.503299232646035e-1
4.189515492476389e-1,1.386910853524277e0,-8.700000000000001e-1,3.189086273639569e-1,4.438372073402847e-2,2.709966807093352e-1,2.225199576588893e0,3.671960047773869e-2,2.570494249865475e0,2.607213850343213e0,-2.533774649387736e0,-9.718323063734070e-1,1.755163030226078e-1,8.239330336612178e-1,5.506633161744805e-4,2.444167112991951e-1
4.231620823177487e-1,1.363160693705796e0,-8.600000000000003e-1,3.234306392887228e-1,4.561694413215632e-2,2.744319742153064e-1,2.197746279066391e0,3.765645423585529e-2,2.567326210063699e0,2.604982664299555e0,-2.529669755827844e0,-9.710889022396004e-1,1.797746599314210e-1,8.196829681485230e-1,5.423719200560331e-4,2.384054202150765e-1
4.274149319487268e-1,1.339646851925990e0,-8.499999999999996e-1,3.280089995898071e-1,4.688132376326434e-2,2.778938845453526e-1,2.170763233635481e0,3.861250553385289e-2,2.564082186368200e0,2.602694691902053e0,-2.525469680834346e0,-9.703288244648972e-1,1.841098639348888e-1,8.153559954404904e-1,5.341406246207711e-4,2.322964085458112e-1
4.317105234290797e-1,1.316366976781091e0,-8.399999999999999e-1,3.326441272486084e-1,4.817748780104157e-2,2.813819767557845e-1,2.144243506845149e0,3.958790842149641e-2,2.560760868199904e0,2.600348776621400e0,-2.521172959778408e0,-9.695518472157167e-1,1.885220442686734e-1,8.109519862591233e-1,5.259694722031868e-4,2.260901403437385e-1
4.360492863215356e-1,1.293318740264183e0,-8.300000000000001e-1,3.373364348997748e-1,4.950606938400331e-2,2.848957897783846e-1,2.118180246482491e0,4.058280551672477e-2,2.557360947508160e0,2.597943753024885e0,-2.516778141991435e0,-9.687577489162554e-1,1.930112672402641e-1,8.064708742243218e-1,5.178585354140453e-4,2.197871881169793e-1
4.404316545059991e-1,1.270499837532407e0,-8.200000000000003e-1,3.420863285353961e-1,5.086770627937034e-2,2.884348360618867e-1,2.092566679796667e0,4.159732732702372e-2,2.553881120155567e0,2.595478447482591e0,-2.512283792828544e0,-9.679463126597181e-1,1.975775340620616e-1,8.019126580212079e-1,5.098079167306532e-4,2.133882356187069e-1
4.448580662229413e-1,1.247907986676470e0,-8.099999999999996e-1,3.468942072114966e-1,5.226304052960957e-2,2.919986012421867e-1,2.067396111762829e0,4.263159156369679e-2,2.550320087350860e0,2.592951678914556e0,-2.507688495787163e0,-9.671173266278970e-1,2.022207787514450e-1,7.972774035005359e-1,5.018177480191494e-4,2.068940804719461e-1
4.493289641172217e-1,1.225540928492467e0,-7.999999999999998e-1,3.517604627575605e-1,5.369271808135984e-2,2.955865438438890e-1,2.042661923387175e0,4.368570245078766e-2,2.546676557129488e0,2.590362259580275e0,-2.502990854678700e0,-9.662705845182702e-1,2.069408661077893e-1,7.925652457022235e-1,4.938881899870765e-4,2.003056366129579e-1
4.538447952823558e-1,1.203396426255936e0,-7.900000000000000e-1,3.566854794894610e-1,5.515738839852449e-2,2.991980950122236e-1,2.018357570053747e0,4.475975002947179e-2,2.542949245876256e0,2.587708995905728e0,-2.498189495846784e0,-9.654058859784538e-1,2.117375897761868e-1,7.877763907922483e-1,4.860194315649233e-4,1.936239365365495e-1
4.584060113052234e-1,1.181472265498202e0,-7.800000000000002e-1,3.616696339270346e-1,5.665770405644109e-2,3.028326582831598e-1,1.994476579914879e0,4.585380946142250e-2,2.539136879896686e0,2.584990689358109e0,-2.493283070435264e0,-9.645230370459797e-1,2.166106704086706e-1,7.829111179021144e-1,4.782116892150235e-4,1.868501333259027e-1
4.630130683112283e-1,1.159766253784914e0,-7.699999999999996e-1,3.667132945165866e-1,5.819432032040142e-2,3.064896093886048e-1,1.971012552325593e0,4.696794033158978e-2,2.535238197027496e0,2.582206137359086e0,-2.488270256695906e0,-9.636218505935195e-1,2.215597539326159e-1,7.779697808612169e-1,4.704652061671804e-4,1.799855024506951e-1
4.676664270099093e-1,1.138276220496818e0,-7.599999999999998e-1,3.718168213591405e-1,5.976789470767159e-2,3.101682961002969e-1,1.947959156323284e0,4.810218595288072e-2,2.531251948287025e0,2.579354134239906e0,-2.483149762334144e0,-9.627021467782626e-1,2.265844099367608e-1,7.729528098116591e-1,4.627802515802117e-4,1.730314433168820e-1
4.723665527410147e-1,1.117000016612675e0,-7.500000000000000e-1,3.769805659452133e-1,6.137908653327698e-2,3.138680381145783e-1,1.925310129153725e0,4.925657267494717e-2,2.527176899563541e0,2.576433472238489e0,-2.477920326888594e0,-9.617637534943594e-1,2.316841301850589e-1,7.678607126953122e-1,4.551571196290149e-4,1.659894805520277e-1
4.771139155210343e-1,1.095935514494365e0,-7.400000000000002e-1,3.822048708968242e-1,6.302855644008870e-2,3.175881269797251e-1,1.903059274844430e0,5.043110919924500e-2,2.523011833338563e0,2.573442942537808e0,-2.472580724139318e0,-9.608065068273772e-1,2.368583272683974e-1,7.626940766030855e-1,4.475961285171300e-4,1.588612650106718e-1
4.819089900902022e-1,1.075080607674124e0,-7.300000000000004e-1,3.874900697174819e-1,6.471696591369507e-2,3.213278260676596e-1,1.881200462826318e0,5.162578590268405e-2,2.518755550442440e0,2.570381336345124e0,-2.467129764539756e0,-9.598302515096133e-1,2.421063334040633e-1,7.574535689765216e-1,4.400976194150856e-4,1.516485744847691e-1
4.867522559599718e-1,1.054433210643887e0,-7.199999999999998e-1,3.928364865508857e-1,6.644497678260160e-2,3.250863705917871e-1,1.859727626604663e0,5.284057417227037e-2,2.514406871839207e0,2.567247446011477e0,-2.461566297666936e0,-9.588348413750576e-1,2.474273993925810e-1,7.521399386520938e-1,4.326619553251849e-4,1.443533141050199e-1
4.916441974609651e-1,1.033991258646751e0,-7.100000000000000e-1,3.982444359490770e-1,6.821325070436746e-2,3.288629676726166e-1,1.838634762480229e0,5.407542575322023e-2,2.509964640437490e0,2.564040066190711e0,-2.455889214684270e0,-9.578201398127464e-1,2.528206937412170e-1,7.467540167389093e-1,4.252895198737614e-4,1.369775164197848e-1
4.965853037914094e-1,1.013752707470477e0,-7.000000000000002e-1,4.037142226507768e-1,7.002244863835615e-2,3.326567964527383e-1,1.817915928321434e0,5.533027211309927e-2,2.505427722924041e0,2.560757995037140e0,-2.450097450810941e0,-9.567860202171922e-1,2.582853019630629e-1,7.412967173209049e-1,4.179807160323057e-4,1.295233411392644e-1
5.015760690660553e-1,9.937155332430831e-1,-6.900000000000004e-1,4.092461413706225e-1,7.187323030583913e-2,3.364670082626176e-1,1.797565242388376e0,5.660502382459819e-2,2.500795011616233e0,2.557400035440831e0,-2.444189987791635e0,-9.557323664345373e-1,2.638202260601249e-1,7.357690379751057e-1,4.107359647692807e-4,1.219930745337778e-1
5.066169923655898e-1,9.738777322304470e-1,-6.799999999999997e-1,4.148404766002476e-1,7.376625363805644e-2,3.402927268395493e-1,1.777576882209501e0,5.789956996994804e-2,2.496065426330188e0,2.553964996300136e0,-2.438165856360240e0,-9.546590732027842e-1,2.694243841983886e-1,7.301720600979766e-1,4.035557036347838e-4,1.143891284762208e-1
5.117085777865426e-1,9.542373206359391e-1,-6.699999999999999e-1,4.204975024207645e-1,7.570217421418335e-2,3.441330485960085e-1,1.757945083511197e0,5.921377756799136e-2,2.491237916257743e0,2.550451693825735e0,-2.432024138689752e0,-9.535660465859132e-1,2.750966105818054e-1,7.245069490329138e-1,3.964403852808562e-4,1.067140391201256e-1
5.168513344916992e-1,9.347923344020317e-1,-6.600000000000001e-1,4.262174823294880e-1,7.768164468792466e-2,3.479870429481895e-1,1.738664139201660e0,6.054749102991254e-2,2.486311461853575e0,2.546858952883487e0,-2.425763970823662e0,-9.524532043980196e-1,2.808356555324860e-1,7.187749539915940e-1,3.893904759200705e-4,9.897046520625796e-2
5.220457767610158e-1,9.155408290138969e-1,-6.500000000000004e-1,4.320006690796492e-1,7.970531420586548e-2,3.518537526969095e-1,1.719728398408820e0,6.190053164344899e-2,2.481285076722656e0,2.543185608366105e0,-2.419384545079207e0,-9.513204766181281e-1,2.866401857823265e-1,7.129774077639474e-1,3.824064537261726e-4,9.116118599233558e-2
5.272924240430488e-1,8.964808793049506e-1,-6.399999999999997e-1,4.378473045343391e-1,8.177382781781446e-2,3.557321944646473e-1,1.701132265572947e0,6.327269708931683e-2,2.476157809505535e0,2.539430506594852e0,-2.412885112416218e0,-9.501678057934652e-1,2.925087849813434e-1,7.071157262114760e-1,3.754888071804517e-4,8.328909880203672e-2
5.325918010068973e-1,8.776105792643427e-1,-6.299999999999999e-1,4.437576195353835e-1,8.388782588016652e-2,3.596213591897284e-1,1.682870199594291e0,6.466376099273384e-2,2.470928745756864e0,2.535592506749597e0,-2.406264984764130e0,-9.489951474295633e-1,2.984399544269162e-1,7.011914075397156e-1,3.686380333680312e-4,7.535721619131874e-2
5.379444375946745e-1,8.589280418463421e-1,-6.200000000000001e-1,4.497318337876575e-1,8.604794345337720e-2,3.635202126777128e-1,1.664936713035925e0,6.607347251262477e-2,2.465597009812462e0,2.531670482325087e0,-2.399523537299837e0,-9.478024703657777e-1,3.044321140171890e-1,6.952060313465823e-1,3.618546362286434e-4,6.736866273186237e-2
5.433508690744996e-1,8.404313987816381e-1,-6.100000000000003e-1,4.557701557592883e-1,8.825480969536767e-2,3.674276962102450e-1,1.647326371381724e0,6.750155597118403e-2,2.460161766638413e0,2.527663322609597e0,-2.392660210667229e0,-9.465897571346689e-1,3.104836034307574e-1,6.891612574444758e-1,3.551391247669018e-4,5.932667141365733e-2
5.488116360940266e-1,8.221188003905084e-1,-5.999999999999996e-1,4.618727825983283e-1,9.050904725132632e-2,3.713427272113733e-1,1.630033792349615e0,6.894771052639020e-2,2.454622223659042e0,2.523569934185433e0,-2.385674513132652e0,-9.453570043037897e-1,3.165926835340344e-1,6.830588244547384e-1,3.484920112272533e-4,5.123457967026468e-2
5.543272847345071e-1,8.039884153978567e-1,-5.899999999999999e-1,4.680399000662870e-1,9.281127164165515e-2,3.752641999712036e-1,1.613053645259807e0,7.041160989001376e-2,2.448977632557484e0,2.519389242447498e0,-2.378566022667470e0,-9.441042227983706e-1,3.227575380163564e-1,6.769005481744043e-1,3.419138092392635e-4,4.309582503274778e-2
5.598983665654020e-1,7.860384307500734e-1,-5.800000000000001e-1,4.742716824889396e-1,9.516209064930198e-2,3.791909864265183e-1,1.596380650457707e0,7.189290209355799e-2,2.443227291043831e0,2.515120193137389e0,-2.371334388950273e0,-9.428314382034537e-1,3.289762752519148e-1,6.706883197161462e-1,3.354050319391042e-4,3.491394042010265e-2
5.655254386995370e-1,7.682670514337355e-1,-5.700000000000003e-1,4.805682927247477e-1,9.756210370787982e-2,3.831219369977781e-1,1.580009578791089e0,7.339120930446474e-2,2.437370544585511e0,2.510761753889976e0,-2.363979335281046e0,-9.415386910440560e-1,3.352469303864181e-1,6.644241034235085e-1,3.289661900734135e-4,2.669254907618801e-2
5.712090638488151e-1,7.506725002961006e-1,-5.599999999999996e-1,4.869298821515357e-1,1.000119012920251e-1,3.870558814827255e-1,1.563935251140944e0,7.490612769518482e-2,2.431406788094468e0,2.506312915789653e0,-2.356500660399283e0,-9.402260370416798e-1,3.415674676453050e-1,6.581099345646031e-1,3.225977900918967e-4,1.843535916528505e-2
5.769498103804868e-1,7.332530178673951e-1,-5.499999999999998e-1,4.933565906699810e-1,1.025120643111294e-1,3.909916300004233e-1,1.548152538005162e0,7.643722736519395e-2,2.425335467566564e0,2.501772694931758e0,-2.348898240201370e0,-9.388935473474107e-1,3.479357828590093e-1,6.517479168087554e-1,3.163003322353178e-4,1.014615803972729e-2
5.827482523739896e-1,7.160068621848585e-1,-5.400000000000000e-1,4.998485467273998e-1,1.050631635082584e-1,3.949279739947086e-1,1.532656359134496e0,7.798405232178263e-2,2.419156081667032e0,2.497140133988815e0,-2.341172029345249e0,-9.375413087472871e-1,3.543497062000338e-1,6.453402194913407e-1,3.100743086254866e-4,1.828806196818134e-3
5.886049696783551e-1,6.989323086185510e-1,-5.300000000000002e-1,5.064058673589991e-1,1.076657588655344e-1,3.988636872862001e-1,1.517441683219474e0,7.954612051777182e-2,2.412868183257221e0,2.492414303774992e0,-2.333322062739449e0,-9.361694238415403e-1,3.608070051248736e-1,6.388890746737622e-1,3.039202013642661e-4,-6.512769057935075e-3
5.945205479701946e-1,6.820276496988855e-1,-5.199999999999996e-1,5.130286582476675e-1,1.103203990173721e-1,4.027975271745230e-1,1.502503527627263e0,8.112292394895529e-2,2.406471380857684e0,2.487594304806639e0,-2.325348456908729e0,-9.347780111956311e-1,3.673053875131304e-1,6.323967740062212e-1,2.978384806484756e-4,-1.487458022112287e-2
6.004955788122661e-1,6.652911949458857e-1,-5.099999999999998e-1,5.197170138024775e-1,1.130276206730850e-1,4.067282355892794e-1,1.487836958187193e0,8.271392881278418e-2,2.399965340042457e0,2.482679268855241e0,-2.317251411229673e0,-9.333672054619255e-1,3.738425049949259e-1,6.258656654021665e-1,2.918296029076893e-4,-2.325258645354589e-2
6.065306597126334e-1,6.487212707001282e-1,-5.000000000000000e-1,5.264710172557291e-1,1.157879480502849e-1,4.106545402872631e-1,1.473437089023507e0,8.431857572927168e-2,2.393349784759739e0,2.477668360489010e0,-2.309031209030467e0,-9.319371574712043e-1,3.804159564566728e-1,6.192981495343552e-1,2.858940089719058e-4,-3.164270067089570e-2
