a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
7.502004008532698e-2,1.232977160319577e1,-2.590000000000000e0,2.487386645061057e-2,2.368471365205482e3,2.671514787622176e1,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,7.086463920744507e-4,9.955755311635663e-1,3.715822444359384e-3,5.007949416340682e-1
7.577400402284548e-2,1.219713815965836e1,-2.580000000000000e0,2.525100887748457e-2,2.298472457879815e3,2.631720860740142e1,-0.000000000000000e0,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,7.302391271989525e-4,9.955908548554357e-1,3.678906017365476e-3,5.007440943178845e-1
7.653554542391149e-2,1.206582444093456e1,-2.570000000000000e0,2.563385393044049e-2,2.230542330904177e3,2.592521018516335e1,-1.995784105163466e-317,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,7.524890302270560e-4,9.956051583505536e-1,3.642352619219214e-3,5.006924427642692e-1
7.730474044329978e-2,1.193581731554307e1,-2.560000000000000e0,2.602248763595172e-2,2.164619842578098e3,2.553906393043306e1,-5.524057857098236e-308,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,7.754160656082834e-4,9.956184252760909e-1,3.606158658300851e-3,5.006399552307381e-1
7.808166600115317e-2,1.180710378266303e1,-2.550000000000000e0,2.641699731189577e-2,2.100645658211283e3,2.515868249267029e1,-9.492791561518337e-299,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,7.990408022946518e-4,9.956306386206614e-1,3.570320577043887e-3,5.005865990850800e-1
7.886639979067495e-2,1.167967097083388e1,-2.540000000000000e0,2.681747158666662e-2,2.038562196735985e3,2.478397982992388e1,-8.685982270660669e-290,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,8.233844319249251e-4,9.956417807164710e-1,3.534834851603997e-3,5.005323407779143e-1
7.965902028589801e-2,1.155350613666823e1,-2.530000000000000e0,2.722400041854715e-2,1.978313578839302e3,2.441487118918872e1,-4.311441934287540e-281,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,8.484687875485460e-4,9.956518332209209e-1,3.499697991530666e-3,5.004771458144424e-1
8.045960674953247e-2,1.142859666357754e1,-2.520000000000000e0,2.763667511536580e-2,1.919845576694662e3,2.405127308705933e1,-1.182102179270385e-272,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,8.743163629048577e-4,9.956607770976538e-1,3.464906539441457e-3,5.004209787253635e-1
8.126823924089170e-2,1.130493006051041e1,-2.510000000000000e0,2.805558835442560e-2,1.863105565153318e3,2.369310329067618e1,-1.821942306361642e-264,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,9.009503322735661e-4,9.956685925970274e-1,3.430457070698912e-3,5.003638030369386e-1
8.208499862389880e-2,1.118249396070347e1,-2.500000000000000e0,2.848083420271252e-2,1.808042474374585e3,2.334028079895963e1,-1.605663174077315e-256,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,9.283945709129062e-4,9.956752592359969e-1,3.396346193090032e-3,5.003055812401753e-1
8.290996657517266e-2,1.106127612044472e1,-2.490000000000000e0,2.891250813738706e-2,1.754606743859563e3,2.299272582412784e1,-8.226007385573427e-249,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,9.566736761023170e-4,9.956807557773892e-1,3.362570546508369e-3,5.002462747591008e-1
8.374322559219592e-2,1.094126441784911e1,-2.480000000000000e0,2.935070706656222e-2,1.702750277843327e3,2.265035977349379e1,-2.489436885945338e-241,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,9.858129888069714e-4,9.956850602085543e-1,3.329126802638661e-3,5.001858439181084e-1
8.458485900156473e-2,1.082244685164636e1,-2.470000000000000e0,2.979552935037104e-2,1.652426402005488e3,2.231310523153734e1,-4.520092284288914e-234,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.015838615981914e-3,9.956881497193740e-1,3.296011664643993e-3,5.001242479083485e-1
8.543495096732123e-2,1.070481153998085e1,-2.460000000000000e0,3.024707482232663e-2,1.603589821460175e3,2.198088594224830e1,-4.999018278229853e-227,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.046777453534029e-3,9.956900006796103e-1,3.263221866855510e-3,5.000614447531266e-1
8.629358649937049e-2,1.058834671922339e1,-2.450000000000000e0,3.070544481098089e-2,1.556196579996596e3,2.165362679173595e1,-3.417249438310884e-220,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.078657209960600e-3,9.956905886155748e-1,3.230754174464573e-3,4.999973912722913e-1
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,3.117074216187634e-2,1.510204020500185e3,2.133125379110150e1,-1.464530421477802e-213,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.111506430683599e-3,9.956898881860989e-1,3.198605383217426e-3,4.999320430455836e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,3.164307125980348e-2,1.465570746557179e3,2.101369405956909e1,-3.989721636152371e-207,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.145354523099466e-3,9.956878731577882e-1,3.166772319112293e-3,4.998653543749068e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,3.212253805136769e-2,1.422256585208126e3,2.070087580787165e1,-7.002044784959873e-201,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.180231782364550e-3,9.956845163795364e-1,3.135251838098922e-3,4.997972782455025e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,3.260925006786072e-2,1.380222550783863e3,2.039272832188741e1,-8.020270042756009e-195,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.216169417936997e-3,9.956797897562825e-1,3.104040825780508e-3,4.997277662859847e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,3.310331644844536e-2,1.339430809815796e3,2.008918194652373e1,-6.071721560901234e-189,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.253199580896276e-3,9.956736642219857e-1,3.073136197118029e-3,4.996567687272147e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,3.360484796365568e-2,1.299844646983207e3,1.979016806984404e1,-3.075448885507545e-183,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.291355392062208e-3,9.956661097118008e-1,3.042534896136932e-3,4.995842343599755e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,3.411395703921549e-2,1.261428432067012e3,1.949561910743459e1,-1.054719474592948e-177,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.330670970935791e-3,9.956570951334279e-1,3.012233895636183e-3,4.995101104914144e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,3.463075778017889e-2,1.224147587880126e3,1.920546848700684e1,-2.477437659391021e-172,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.371181465484802e-3,9.956465883376155e-1,2.982230196899605e-3,4.994343429002226e-1
9.442022319630231e-2,9.590951452433785e0,-2.360000000000000e0,3.515536599539665e-2,1.187968559149528e3,1.891965063323262e1,-4.030541693904357e-167,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.412923082797569e-3,9.956345560877928e-1,2.952520829409557e-3,4.993568757905080e-1
9.536916221554965e-2,9.485569724727570e0,-2.350000000000000e0,3.568789922230909e-2,1.152858782313501e3,1.863810095280780e1,-4.591272219685267e-162,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.455933120629033e-3,9.956209640288080e-1,2.923102850562873e-3,4.992776517443378e-1
9.632763823049303e-2,9.381236562731843e0,-2.340000000000000e0,3.622847675206405e-2,1.118786656196658e3,1.836075581974170e1,-3.700720778420415e-157,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.500249999863693e-3,9.956057766547471e-1,2.893973345389083e-3,4.991966116728987e-1
9.729574708953276e-2,9.277941533043450e0,-2.330000000000000e0,3.677721965498148e-2,1.085721513585512e3,1.808755256086802e1,-2.132370898399745e-152,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.545913297920731e-3,9.955889572758084e-1,2.865129426270846e-3,4.991136947662544e-1
9.827358560436150e-2,9.175674306073338e0,-2.320000000000000e0,3.733425080634575e-2,1.053633593619646e3,1.781842944157477e1,-8.870960012080195e-148,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.592963783127100e-3,9.955704679842061e-1,2.836568232666643e-3,4.990288384416428e-1
9.926125155964570e-2,9.074424655013582e0,-2.310000000000000e0,3.789969491254011e-2,1.022494015004928e3,1.755332565174918e1,-2.690239252153897e-143,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.641443450085063e-3,9.955502696190794e-1,2.808286930835644e-3,4.989419782902906e-1
1.002588437228037e-1,8.974182454814720e0,-2.300000000000000e0,3.847367853752347e-2,9.922747500184030e2,1.729218129193489e1,-6.003174828519291e-139,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.691395556061250e-3,9.955283217303741e-1,2.780282713564788e-3,4.988530480226905e-1
1.012664618538834e-1,8.874937681173185e0,-2.290000000000000e0,3.905633012965323e-2,9.629485992814307e2,1.703493735969759e1,-9.946684863929172e-135,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.742864658424977e-3,9.955045825416771e-1,2.752552799897988e-3,4.987619794123117e-1
1.022842067155374e-1,8.776680409528907e0,-2.280000000000000e0,3.964778004885564e-2,9.344891672784219e2,1.678153573619661e1,-1.234537005699529e-130,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.795896653164114e-3,9.954790089119684e-1,2.725094434867530e-3,4.986687022376877e-1
1.033121800831002e-1,8.679400814072837e0,-2.270000000000000e0,4.024816059414779e-2,9.068708385999113e2,1.653191917295879e1,-1.157621078662997e-126,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.850538814507546e-3,9.954515562962650e-1,2.697904889227559e-3,4.985731442228529e-1
1.043504847547650e-1,8.583089166764376e0,-2.260000000000000e0,4.085760603151608e-2,8.800687548939193e2,1.628603127885201e1,-8.269207224188702e-123,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.906839835683816e-3,9.954221787051265e-1,2.670981459189706e-3,4.984752309760696e-1
1.053992245618643e-1,8.487735836358526e0,-2.250000000000000e0,4.147625262213599e-2,8.540587924698119e2,1.604381650725483e1,-4.536163319665850e-119,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,1.964849870846332e-3,9.953908286629930e-1,2.644321466160777e-3,4.983748859268111e-1
1.064585043792528e-1,8.393331287442784e0,-2.240000000000000e0,4.210423865097125e-2,8.288175406056603e2,1.580522014341986e1,-1.925882803681599e-115,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.024620578196000e-3,9.953574571653214e-1,2.617922256482542e-3,4.982720302609471e-1
1.075284301357949e-1,8.299866079483589e0,-2.230000000000000e0,4.274170445572065e-2,8.043222804708849e2,1.557018829202747e1,-6.376410072642963e-112,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.086205164332973e-3,9.953220136344935e-1,2.591781201173564e-3,4.981665828540873e-1
1.086091088249580e-1,8.207330865882248e0,-2.220000000000000e0,4.338879245613076e-2,7.805509646777720e2,1.533866786492716e1,-1.658515277698412e-108,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.149658429869806e-3,9.952844458744573e-1,2.565895695673072e-3,4.980584602030318e-1
1.097006485155114e-1,8.115716393040305e0,-2.210000000000000e0,4.404564718367331e-2,7.574821974373414e2,1.511060656906378e1,-3.413161827320609e-105,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.215036816338946e-3,9.952447000240743e-1,2.540263159586862e-3,4.979475763552852e-1
1.108031583623339e-1,8.025013499434122e0,-2.200000000000000e0,4.471241531159013e-2,7.350952153016800e2,1.488595289458556e1,-5.596212791520540e-102,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.282398454428295e-3,9.952027205091366e-1,2.514881036435187e-3,4.978338428365754e-1
1.119167486173288e-1,7.935213114698753e0,-2.190000000000000e0,4.538924568530629e-2,7.133698684754444e2,1.466465610313153e1,-7.359502041798258e-99,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.351803213579052e-3,9.951584499930184e-1,2.489746793402652e-3,4.977171685763329e-1
1.130415306404499e-1,7.846306258720880e0,-2.180000000000000e0,4.607628935321418e-2,6.922866026796798e2,1.444666621629536e1,-7.813583059760797e-96,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.423312752980932e-3,9.951118293259291e-1,2.464857921090083e-3,4.975974598310737e-1
1.141776169108365e-1,7.758284040740833e0,-2.170000000000000e0,4.677369959783371e-2,6.718264415579788e2,1.423193400426313e1,-6.739794997530896e-93,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.496990574000349e-3,9.950627974927313e-1,2.440211933268345e-3,4.974746201056337e-1
1.153251210380625e-1,7.671137658463456e0,-2.160000000000000e0,4.748163196733157e-2,6.519709695811579e2,1.402041097462215e1,-4.752297933766294e-90,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.572902074078026e-3,9.950112915592880e-1,2.415806366634109e-3,4.973485500722006e-1
1.164841577734969e-1,7.584858397177898e0,-2.150000000000000e0,4.820024430743289e-2,6.327023154833219e2,1.381204936133851e1,-2.755549573363689e-87,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.651114602132912e-3,9.949572466172997e-1,2.391638780567547e-3,4.972191474870846e-1
1.176548430217792e-1,7.499437628886120e0,-2.140000000000000e0,4.892969679370048e-2,6.140031361750662e2,1.360680211390069e1,-1.321511681760125e-84,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.731697515510183e-3,9.949005957275978e-1,2.367706756891942e-3,4.970863071051805e-1
1.188372938524097e-1,7.414866811440129e0,-2.130000000000000e0,4.967015196419084e-2,5.958566011327079e2,1.340462288662671e1,-5.271429517215001e-82,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.814722238511587e-3,9.948412698618533e-1,2.344007899635210e-3,4.969499205920507e-1
1.200316285114567e-1,7.331137487687693e0,-2.120000000000000e0,5.042177475248866e-2,5.782463772496678e2,1.320546602813229e1,-1.758509914510627e-79,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.900262322547214e-3,9.947791978426597e-1,2.320539834793285e-3,4.968098764335762e-1
1.212379664333816e-1,7.248241284626664e0,-2.110000000000000e0,5.118473252111859e-2,5.611566141355780e2,1.300928657095773e1,-4.931905832965881e-77,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,2.988393507948175e-3,9.947143062819562e-1,2.297300210095409e-3,4.966660598431254e-1
1.224564282529819e-1,7.166169912567648e0,-2.100000000000000e0,5.195919509533557e-2,5.445719298498559e2,1.281604022135098e1,-1.168866653295690e-74,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.079193787480533e-3,9.946465195177483e-1,2.274286694771270e-3,4.965183526661650e-1
1.236871358174548e-1,7.084915164305059e0,-2.090000000000000e0,5.274533479729266e-2,5.284773970569262e2,1.262568334920468e1,-2.352644396020989e-72,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.172743471601228e-3,9.945757595490787e-1,2.251496979319999e-3,4.963666332822581e-1
1.249302121985824e-1,7.004468914296353e0,-2.080000000000000e0,5.354332648059085e-2,5.128585295939379e2,1.243817297814452e1,-4.040971187309989e-70,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.269125255497595e-3,9.945019459692214e-1,2.228928775281002e-3,4.962107765043939e-1
1.261857817050387e-1,6.924823117849489e0,-2.070000000000000e0,5.435334756519642e-2,4.977012694259255e2,1.225346677576715e1,-5.950978834780033e-68,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.368424287952255e-3,9.944249958970410e-1,2.206579815006631e-3,4.960506534755751e-1
1.274539698948208e-1,6.845969810318445e0,-2.060000000000000e0,5.517557807274207e-2,4.829919739939693e2,1.207152304402484e1,-7.548125891209402e-66,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.470728242076112e-3,9.943448239064870e-1,2.184447851436678e-3,4.958861315626040e-1
1.287349035878042e-1,6.767901106306771e0,-2.050000000000000e0,5.601020066220523e-2,4.687174039392503e2,1.189230070975511e1,-8.282366828395690e-64,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.576127387952381e-3,9.942613419541728e-1,2.162530657874685e-3,4.957170742470085e-1
1.300287108784259e-1,6.690609198878999e0,-2.040000000000000e0,5.685740066595660e-2,4.548647111851039e2,1.171575931535274e1,-7.895765826793859e-62,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.684714667235365e-3,9.941744593049987e-1,2.140826027766042e-3,4.955433410130301e-1
1.313355211484930e-1,6.614086358779977e0,-2.030000000000000e0,5.771736612618165e-2,4.414214273728884e2,1.154185900958242e1,-6.566945774561499e-60,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.796585769747801e-3,9.940840824557743e-1,2.119331774477910e-3,4.953647872326172e-1
1.326554650801218e-1,6.538324933661920e0,-2.020000000000000e0,5.859028783167287e-2,4.283754526396173e2,1.137056053852953e1,-4.784246276837332e-58,1.517280932102653e0,1.517280932102653e0,-1.517280932102653e0,-1.000000000000000e0,3.911839212121373e-3,9.939901150567978e-1,2.098045731080919e-3,4.951812640473585e-1
