a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
4.493289641172217e-1,1.225540928492467e0,-7.999999999999998e-1,3.538662175606677e-1,2.281260351800531e-2,1.267246015106788e-1,2.010975796026258e0,8.029562314020168e-3,2.197000454109191e0,2.205030016423212e0,-2.188970891795171e0,-9.927170494240753e-1,1.817521529761389e-1,8.177382722256437e-1,5.095747982172078e-4,2.296120958556895e-1
4.538447952823558e-1,1.203396426255936e0,-7.900000000000000e-1,3.588695710281456e-1,2.345082777977089e-2,1.283931836566181e-1,1.986465431123224e0,8.242404804741034e-3,2.196299476463913e0,2.204541881268654e0,-2.188057071659173e0,-9.925223422836515e-1,1.862237533261075e-1,8.132744961607389e-1,5.017505131535875e-4,2.230040214964548e-1
4.584060113052234e-1,1.181472265498202e0,-7.800000000000002e-1,3.639344905734719e-1,2.410539600735627e-2,1.300772971182408e-1,1.962384656983524e0,8.460051612793546e-3,2.195580780151494e0,2.204040831764287e0,-2.187120728538700e0,-9.923231443892794e-1,1.907787952383365e-1,8.087272242788306e-1,4.939804828329317e-4,2.162756692808598e-1
4.630130683112283e-1,1.159766253784914e0,-7.699999999999996e-1,3.690613887923205e-1,2.477664799887115e-2,1.317768407421812e-1,1.938727407743414e0,8.682567877995092e-3,2.194844009812445e0,2.203526577690440e0,-2.186161441934450e0,-9.921193890140454e-1,1.954175384516373e-1,8.040961967957846e-1,4.862647525781721e-4,2.094268390993883e-1
4.676664270099093e-1,1.138276220496818e0,-7.599999999999998e-1,3.742506686869279e-1,2.546492670101726e-2,1.334917029988434e-1,1.915487693759309e0,8.910017384765710e-3,2.194088807574059e0,2.202998824958825e0,-2.185178790189293e0,-9.919110103157387e-1,2.001401765094424e-1,7.993812200914284e-1,4.786033991293057e-4,2.024574346701880e-1
4.723665527410147e-1,1.117000016612675e0,-7.500000000000000e-1,3.795027232343114e-1,2.617057804127972e-2,1.352217617650543e-1,1.892659599939152e0,9.142462427422546e-3,2.193314813270758e0,2.202457275698180e0,-2.184172350843335e0,-9.916979434486199e-1,2.049468340881918e-1,7.945821693813898e-1,4.709965304185504e-4,1.953674674428618e-1
4.771139155210343e-1,1.095935514494365e0,-7.400000000000002e-1,3.848179349548503e-1,2.689395075023340e-2,1.369668841145710e-1,1.870237284100989e0,9.379963672027161e-3,2.192521664675884e0,2.201901628347911e0,-2.183141701003857e0,-9.914801246783537e-1,2.098375643724533e-1,7.896989913422666e-1,4.634442852800977e-4,1.881570604133369e-1
4.819089900902022e-1,1.075080607674124e0,-7.300000000000004e-1,3.901966754820139e-1,2.763539617393098e-2,1.387269261172096e-1,1.848214975359435e0,9.622580014964870e-3,2.191708997744920e0,2.201331577759885e0,-2.182086417729955e0,-9.912574914999794e-1,2.148123464876852e-1,7.847317066792227e-1,4.559468330919806e-4,1.808264518326348e-1
4.867522559599718e-1,1.054433210643887e0,-7.199999999999998e-1,3.956393051338703e-1,2.839526807611574e-2,1.405017326474016e-1,1.826586972540790e0,9.870368438460958e-3,2.190876446870364e0,2.200746815308825e0,-2.181006078431903e0,-9.910299827587611e-1,2.198710830019168e-1,7.796804126247354e-1,4.485043733477400e-4,1.733759987918639e-1
4.916441974609651e-1,1.033991258646751e0,-7.100000000000000e-1,4.011461724871833e-1,2.917392243017224e-2,1.422911372030201e-1,1.805347642627595e0,1.012338386326435e-2,2.190023645148301e0,2.200147029011565e0,-2.179900261285037e0,-9.907975387737497e-1,2.250135975079224e-1,7.745452853569219e-1,4.411171351557690e-4,1.658061806653632e-1
4.965853037914094e-1,1.013752707470477e0,-7.000000000000002e-1,4.067176139550738e-1,2.997171720089730e-2,1.440949617353424e-1,1.784491419233361e0,1.038167899875490e-2,2.189150224656526e0,2.199531903655281e0,-2.178768545657771e0,-9.905601014638596e-1,2.302396322977220e-1,7.693265823256136e-1,4.337853766644197e-4,1.581176023935822e-1
5.015760690660553e-1,9.937155332430831e-1,-6.900000000000004e-1,4.123539533692388e-1,3.078901211621566e-2,1.459130164910132e-1,1.764012801108338e0,1.064530419075335e-2,2.188255816743993e0,2.198901120934746e0,-2.177610512553239e0,-9.903176144762453e-1,2.355488461414362e-1,7.640246444741525e-1,4.265093844112198e-4,1.503109975870767e-1
5.066169923655898e-1,9.738777322304470e-1,-6.799999999999997e-1,4.180555015677127e-1,3.162616842894827e-2,1.477450998668769e-1,1.743906350677083e0,1.091430726733672e-2,2.187340052331423e0,2.198254359598759e0,-2.176425745064086e0,-9.900700233167479e-1,2.409408121826917e-1,7.586398983447135e-1,4.192894725947760e-4,1.423872314327868e-1
5.117085777865426e-1,9.542373206359391e-1,-6.699999999999999e-1,4.238225559891267e-1,3.248354866873535e-2,1.495909982785372e-1,1.724166692608702e0,1.118873338298466e-2,2.186402562222872e0,2.197591295605856e0,-2.175213828839887e0,-9.898172754821546e-1,2.464150159628575e-1,7.531728580548743e-1,4.121259822682437e-4,1.343473033837632e-1
5.168513344916992e-1,9.347923344020317e-1,-6.600000000000001e-1,4.296554002744585e-1,3.336151638425494e-2,1.514504860435042e-1,1.704788512420577e0,1.146862486140683e-2,2.185442977428018e0,2.196911602289425e0,-2.173974352566611e0,-9.895593205940054e-1,2.519708535864201e-1,7.476241271331263e-1,4.050192804535312e-4,1.261923496135227e-1
5.220457767610158e-1,9.155408290138969e-1,-6.500000000000004e-1,4.355543038772799e-1,3.426043587593371e-2,1.533233252797785e-1,1.685766555116444e0,1.175402103742438e-2,2.184460929494877e0,2.196214950532301e0,-2.172706908457452e0,-9.892961105336473e-1,2.576076300397449e-1,7.419944002010794e-1,3.979697591757565e-4,1.179236452164225e-1
5.272924240430488e-1,8.964808793049506e-1,-6.399999999999997e-1,4.415195216835546e-1,3.518067191942127e-2,1.552092658207187e-1,1.667095623859654e0,1.204495809830326e-2,2.183456050852536e0,2.195501008950839e0,-2.171411092754233e0,-9.890275995782309e-1,2.633245576753510e-1,7.362844644902313e-1,3.909778344178025e-4,1.095426061357314e-1
5.325918010068973e-1,8.776105792643427e-1,-6.299999999999999e-1,4.475512936421409e-1,3.612258947991776e-2,1.571080451471497e-1,1.648770578682462e0,1.234146892497941e-2,2.182427975163739e0,2.194769444088719e0,-2.170086506238760e0,-9.887537445372958e-1,2.691207548736378e-1,7.304952011813670e-1,3.840439449951915e-4,1.010507908014782e-1
5.379444375946745e-1,8.589280418463421e-1,-6.200000000000001e-1,4.536498444065968e-1,3.708655341823120e-2,1.590193883368671e-1,1.630786335232104e0,1.264358293351568e-2,2.181376337686237e0,2.194019920619753e0,-2.168732754752721e0,-9.884745048896872e-1,2.749952448936412e-1,7.246275865550068e-1,3.771685513519112e-4,9.244990146078536e-2
5.433508690744996e-1,8.404313987816381e-1,-6.100000000000003e-1,4.598153829899309e-1,3.807292818820611e-2,1.609430080332884e-1,1.613137863554552e0,1.295132591740156e-2,2.180300775643197e0,2.193252101560598e0,-2.167349449725795e0,-9.881898429203043e-1,2.809469549241509e-1,7.186826929415707e-1,3.703521342781707e-4,8.374178518398701e-2
5.488116360940266e-1,8.221188003905084e-1,-5.999999999999996e-1,4.660481024332215e-1,3.908207752616431e-2,1.628786044336797e-1,1.595820186916701e0,1.326471989113154e-2,2.179200928601865e0,2.192465648492997e0,-2.165936208710733e0,-9.878997238563358e-1,2.869747153459762e-1,7.126616894604721e-1,3.635951935515168e-4,7.492843453071507e-2
5.543272847345071e-1,8.039884153978567e-1,-5.899999999999999e-1,4.723481794887078e-1,4.011436413304581e-2,1.648258652970834e-1,1.578828380667705e0,1.358378293546615e-2,2.178076438859604e0,2.191660221795070e0,-2.164492655924138e0,-9.876041160026707e-1,2.930772592155724e-1,7.065658425379243e-1,3.568982465031877e-4,6.601198786113005e-2
5.598983665654020e-1,7.860384307500734e-1,-5.800000000000001e-1,4.787157743187621e-1,4.117014934947019e-2,1.667844659732095e-1,1.562157571140191e0,1.390852904498434e-2,2.176926951836954e0,2.190835480881939e0,-2.163018422791970e0,-9.873029908759872e-1,2.992532219796934e-1,7.003965161937947e-1,3.502618265119634e-4,5.699472927851557e-2
5.655254386995370e-1,7.682670514337355e-1,-5.700000000000003e-1,4.851510302116376e-1,4.224979282430202e-2,1.687540694527500e-1,1.545802934592051e0,1.423896797843178e-2,2.175752116476948e0,2.189991084455380e0,-2.161513148498516e0,-9.869963233371127e-1,3.055011414299431e-1,6.941551720886288e-1,3.436864814282584e-4,4.787908819074671e-2
5.712090638488151e-1,7.506725002961006e-1,-5.599999999999996e-1,4.916540733149830e-1,4.335365217725640e-2,1.707343264396922e-1,1.529759696189415e0,1.457510511240769e-2,2.174551585649978e0,2.189126690762386e0,-2.159976480537571e0,-9.866840917212224e-1,3.118194579053262e-1,6.878433693227421e-1,3.371727719316150e-4,3.866763847948484e-2
5.769498103804868e-1,7.332530178673951e-1,-5.499999999999998e-1,4.982250123880694e-1,4.448208265612787e-2,1.727248754461477e-1,1.514023129031401e0,1.491694129894362e-2,2.173325016563439e0,2.188241957862383e0,-2.158408075264496e0,-9.863662779654262e-1,3.182065147499823e-1,6.814627639801925e-1,3.307212698252190e-4,2.936309726747677e-2
5.827482523739896e-1,7.160068621848585e-1,-5.400000000000000e-1,5.048639385736625e-1,4.563543678927252e-2,1.747253429101626e-1,1.498588553217136e0,1.526447272753695e-2,2.172072071175338e0,2.187336543902875e0,-2.156807598447801e0,-9.860428677332841e-1,3.246605590323274e-1,6.750151084114011e-1,3.243325562714778e-4,1.996832327594489e-2
5.886049696783551e-1,6.989323086185510e-1,-5.300000000000002e-1,5.115709251904129e-1,4.681406403400389e-2,1.767353433369042e-1,1.483451334955534e0,1.561769079220671e-2,2.170792416611002e0,2.186410107403209e0,-2.155174725818795e0,-9.857138505357937e-1,3.311797425307531e-1,6.685022502492738e-1,3.180072199731547e-4,1.048631476582429e-2
5.945205479701946e-1,6.820276496988855e-1,-5.199999999999996e-1,5.183460275466177e-1,4.801831042159636e-2,1.787544794635595e-1,1.468606885718187e0,1.597658196414406e-2,2.169485725582010e0,2.185462307546154e0,-2.153509143617866e0,-9.853792198483782e-1,3.377621229899275e-1,6.619261311547675e-1,3.117458553049484e-4,9.202070584322097e-4
6.004955788122661e-1,6.652911949458857e-1,-5.099999999999998e-1,5.251892827761417e-1,4.924851819961570e-2,1.807823424481990e-1,1.454050661435707e0,1.634112767052894e-2,2.168151676806410e0,2.184492804476939e0,-2.151810549135881e0,-9.850389732234053e-1,3.444056656505304e-1,6.552887852890690e-1,3.055490604008281e-4,-8.726730366881874e-3
6.065306597126334e-1,6.487212707001282e-1,-5.000000000000000e-1,5.321007096972554e-1,5.050502547233010e-2,1.828185120827959e-1,1.439778161737720e0,1.671130418008369e-2,2.166789955429276e0,2.183501259609359e0,-2.150078651249192e0,-9.846931123977704e-1,3.511082450540198e-1,6.485923375107774e-1,2.994174352027980e-4,-1.845109719854121e-2
6.126263941844159e-1,6.323162199553793e-1,-4.900000000000002e-1,5.390803086950658e-1,5.178816583997849e-2,1.848625570305001e-1,1.425784929236691e0,1.708708249592745e-2,2.165400253442610e0,2.182487335938538e0,-2.148313170946683e0,-9.843416433950766e-1,3.578676471226996e-1,6.418390012978232e-1,2.933515794771516e-4,-2.824936604029260e-2
6.187833918061406e-1,6.160744021928941e-1,-4.800000000000004e-1,5.461280616281787e-1,5.309826803770229e-2,1.869140350871932e-1,1.412066548855618e0,1.746842825628825e-2,2.163982270103593e0,2.181450698359881e0,-2.146513841847304e0,-9.839845766219499e-1,3.646815715140237e-1,6.350310763951716e-1,2.873520908045863e-4,-3.811788657667869e-2
6.250022682827010e-1,5.999941932173598e-1,-4.699999999999998e-1,5.532439317603767e-1,5.443565557497609e-2,1.889724934674759e-1,1.398618647199574e0,1.785530164365761e-2,2.162535712350114e0,2.180391013993772e0,-2.144680410706457e0,-9.836219269579979e-1,3.715476342466842e-1,6.281709461907650e-1,2.814195625508621e-4,-4.805289015033776e-2
6.312836455069260e-1,5.840739849944818e-1,-4.600000000000000e-1,5.604278637168337e-1,5.580064637635124e-2,1.910374691139928e-1,1.385436891970950e0,1.824765730273987e-2,2.161060295212589e0,2.179307952515328e0,-2.142812637909849e0,-9.832537138391307e-1,3.784633705945959e-1,6.212610748235791e-1,2.755545818249677e-4,-5.805049474290502e-2
6.376281516217732e-1,5.683121854901689e-1,-4.500000000000002e-1,5.676797834667388e-1,5.719355242436035e-2,1.931084890312974e-1,1.372516991428190e0,1.864544426797535e-2,2.159555742220987e0,2.178201186488963e0,-2.140910297953011e0,-9.828799613335717e-1,3.854262382435286e-1,6.143040040290395e-1,2.697577274319605e-4,-6.810671034889937e-2
6.440364210831411e-1,5.527072185113366e-1,-4.400000000000004e-1,5.749995983322019e-1,5.861467940554607e-2,1.951850706433932e-1,1.359854693887687e0,1.904860590103321e-2,2.158021785805918e0,2.177070391706951e0,-2.138973179904885e0,-9.825006982102238e-1,3.924336207036306e-1,6.073023497285416e-1,2.640295678278728e-4,-7.821744472981096e-2
6.505090947233167e-1,5.372575235482808e-1,-4.299999999999997e-1,5.823871970228794e-1,6.006432636041681e-2,1.972667221737740e-1,1.347445787268376e0,1.945707983859246e-2,2.156458167692765e0,2.175915247531357e0,-2.137001087854172e0,-9.821159579991294e-1,3.994828309697114e-1,6.002587983712044e-1,2.583706590842117e-4,-8.837850953349169e-2
6.570468198150569e-1,5.219615556186337e-1,-4.199999999999999e-1,5.898424496973567e-1,6.154278533818732e-2,1.993529430482752e-1,1.335286098678530e0,1.987079795100444e-2,2.154864639287819e0,2.174735437238824e0,-2.134993841336815e0,-9.817257790435111e-1,4.065711154197521e-1,5.931761030373781e-1,2.527815428696787e-4,-9.858562676163340e-2
6.636502501363193e-1,5.068177851128537e-1,-4.100000000000001e-1,5.973652080511733e-1,6.305034105709252e-2,2.014432243199185e-1,1.323371494044089e0,2.028968631220250e-2,2.153240962055460e0,2.173530648367662e0,-2.132951275743257e0,-9.813302045430642e-1,4.136956579407548e-1,5.860570793147885e-1,2.472627444567889e-4,-1.088344355661391e-1
6.703200460356391e-1,4.918246976412708e-1,-4.000000000000004e-1,6.049553054314954e-1,6.458727057152945e-2,2.035370491150158e-1,1.311697877777749e0,2.071366518122418e-2,2.151586907884888e0,2.172300573066112e0,-2.130873242703664e0,-9.809292825881939e-1,4.208535842696355e-1,5.789046009596034e-1,2.418147707611162e-4,-1.191204993530448e-1
