a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
9.437847642016862e-1,5.956361866666104e-2,-5.785714285714288e-2,7.574971676197642e-1,1.189545651523374e0,1.030693750648527e0,7.852517863009396e-2,2.116080116102002e0,2.116080116102002e0,-2.037554937471908e0,-9.628912071747340e-1,6.639747528801268e-1,3.359255854517746e-1,9.966166809871972e-5,-4.589533461673869e-1
9.444591369948698e-1,5.880705774296713e-2,-5.714285714285716e-2,7.581903160127379e-1,1.186999354277563e0,1.030295664969902e0,7.899976295735350e-2,2.115911338704925e0,2.115911338704925e0,-2.036911575747572e0,-9.626639540550378e-1,6.644349459892259e-1,3.354655998742365e-1,9.945413653750957e-5,-4.593916314092318e-1
9.451339916549806e-1,5.805103702697867e-2,-5.642857142857144e-2,7.588837321158004e-1,1.184458507541228e0,1.029898055759402e0,7.947058299034783e-2,2.115741548378162e0,2.115741548378162e0,-2.036270965387815e0,-9.624384258789707e-1,6.648947188126335e-1,3.350060342124321e-1,9.924697493445260e-5,-4.598307163364405e-1
9.458093285263320e-1,5.729555613297088e-2,-5.571428571428572e-2,7.595774158147853e-1,1.181923099647463e0,1.029500923170395e0,7.993765854046374e-2,2.115570753166832e0,2.115570753166832e0,-2.035633094626368e0,-9.622146135170361e-1,6.653540717317105e-1,3.345468880856242e-1,9.904018266549254e-5,-4.602705963836382e-1
9.464851479534839e-1,5.654061467549432e-2,-5.499999999999999e-2,7.602713669949221e-1,1.179393118953693e0,1.029104267352603e0,8.040100932653298e-2,2.115398961073655e0,2.115398961073655e0,-2.034997951747122e0,-9.619925078880979e-1,6.658130051243344e-1,3.340881611165570e-1,9.883375910852998e-5,-4.607112669965500e-1
9.471614502812420e-1,5.578621226937464e-2,-5.428571428571427e-2,7.609655855408353e-1,1.176868553842634e0,1.028708088452128e0,8.086065497505991e-2,2.115226180059223e0,2.115226180059223e0,-2.034365525084163e0,-9.617720999591657e-1,6.662715193649309e-1,3.336298529314258e-1,9.862770364340842e-5,-4.611527236320685e-1
9.478382358546584e-1,5.503234852971262e-2,-5.357142857142855e-2,7.616600713365457e-1,1.174349392721853e0,1.028312386611464e0,8.131661502070263e-2,2.115052418042168e0,2.115052418042168e0,-2.033735803021466e0,-9.615533807450622e-1,6.667296148244933e-1,3.331719631598549e-1,9.842201565190306e-5,-4.615949617581910e-1
9.485155050190321e-1,5.427902307188415e-2,-5.285714285714288e-2,7.623548242654741e-1,1.171835624023724e0,1.027917161969510e0,8.176890890668280e-2,2.114877682899359e0,2.114877682899359e0,-2.033108773992677e0,-9.613363413081257e-1,6.671872918706082e-1,3.327144914348741e-1,9.821669451770899e-5,-4.620379768539918e-1
9.491932581199085e-1,5.352623551153934e-2,-5.214285714285716e-2,7.630498442104416e-1,1.169327236205365e0,1.027522414661595e0,8.221755598519438e-2,2.114701982466097e0,2.114701982466097e0,-2.032484426480902e0,-9.611209727579132e-1,6.676445508674780e-1,3.322574373928955e-1,9.801173962642950e-5,-4.624817644095928e-1
9.498714955030801e-1,5.277398546460255e-2,-5.142857142857143e-2,7.637451310536718e-1,1.166824217748587e0,1.027128144819484e0,8.266257551780931e-2,2.114525324536309e0,2.114525324536309e0,-2.031862749018500e0,-9.609072662509085e-1,6.681013921759446e-1,3.318008006736899e-1,9.780715036556429e-5,-4.629263199261364e-1
9.505502175145863e-1,5.202227254727321e-2,-5.071428571428571e-2,7.644406846767914e-1,1.164326557160152e0,1.026734352571405e0,8.310398667582737e-2,2.114347716862768e0,2.114347716862768e0,-2.031243730186941e0,-9.606952129902571e-1,6.685578161535151e-1,3.313445809203606e-1,9.760292612449727e-5,-4.633716389157911e-1
9.512294245007140e-1,5.127109637602412e-2,-4.999999999999999e-2,7.651365049608321e-1,1.161834242971723e0,1.026341038042065e0,8.354180854067994e-2,2.114169167157281e0,2.114169167157281e0,-2.030627358616601e0,-9.604848042254771e-1,6.690138231543854e-1,3.308887777793202e-1,9.739906629448480e-5,-4.638177169017195e-1
9.519091168079973e-1,5.052045656760185e-2,-4.928571428571427e-2,7.658325917862355e-1,1.159347263738508e0,1.025948201352646e0,8.397606010455891e-2,2.113989683090791e0,2.113989683090791e0,-2.030013622986232e0,-9.602760312520634e-1,6.694694135294539e-1,3.304333909002775e-1,9.719557026864731e-5,-4.642645494179314e-1
9.525892947832177e-1,4.977035273902763e-2,-4.857142857142860e-2,7.665289450328507e-1,1.156865608040679e0,1.025555842620844e0,8.440676027055639e-2,2.113809272293673e0,2.113809272293673e0,-2.029402512023117e0,-9.600688854113278e-1,6.699245876263549e-1,3.299784199362032e-1,9.699243744195459e-5,-4.647121320093959e-1
9.532699587734054e-1,4.902078450759451e-2,-4.785714285714288e-2,7.672255645799381e-1,1.154389264482839e0,1.025163961960873e0,8.483392785314647e-2,2.113627942355888e0,2.113627942355888e0,-2.028794014502742e0,-9.598633580900766e-1,6.703793457894787e-1,3.295238645433101e-1,9.678966721121528e-5,-4.651604602319710e-1
9.539511091258375e-1,4.827175149087037e-2,-4.714285714285715e-2,7.679224503061698e-1,1.151918221693976e0,1.024772559483489e0,8.525758157858079e-2,2.113445700827175e0,2.113445700827175e0,-2.028188119248594e0,-9.596594407203307e-1,6.708336883599942e-1,3.290697243810308e-1,9.658725897506592e-5,-4.656095296523756e-1
9.546327461880398e-1,4.752325330669516e-2,-4.642857142857143e-2,7.686196020896325e-1,1.149452468327403e0,1.024381635295998e0,8.567774008528280e-2,2.113262555217238e0,2.113262555217238e0,-2.027584815131955e0,-9.594571247790480e-1,6.712876156758717e-1,3.286159991119942e-1,9.638521213395936e-5,-4.660593358481648e-1
9.553148703077865e-1,4.677528957318189e-2,-4.571428571428571e-2,7.693170198078285e-1,1.146991993060704e0,1.023991189502279e0,8.609442192424022e-2,2.113078512995935e0,2.113078512995935e0,-2.026984091071695e0,-9.592564017878470e-1,6.717411280719061e-1,3.281626884020037e-1,9.618352609015397e-5,-4.665098744077038e-1
9.559974818331000e-1,4.602785990871694e-2,-4.499999999999998e-2,7.700147033376772e-1,1.144536784595831e0,1.023601222202794e0,8.650764555937134e-2,2.112893581593473e0,2.112893581593473e0,-2.026385936034101e0,-9.590572633127457e-1,6.721942258797399e-1,3.277097919200123e-1,9.598220024770204e-5,-4.669611409301555e-1
9.566805811122514e-1,4.528096393195802e-2,-4.428571428571426e-2,7.707126525555154e-1,1.142086831659612e0,1.023211733494618e0,8.691742936782025e-2,2.112707768400639e0,2.112707768400639e0,-2.025790339032819e0,-9.588597009639348e-1,6.726469094278908e-1,3.272573093380969e-1,9.578123401243739e-5,-4.674131310255070e-1
9.573641684937608e-1,4.453460126183639e-2,-4.357142857142859e-2,7.714108673371035e-1,1.139642123001686e0,1.022822723471424e0,8.732379164068101e-2,2.112521080768837e0,2.112521080768837e0,-2.025197289128156e0,-9.586637063953463e-1,6.730991790417580e-1,3.268052403314501e-1,9.558062679196916e-5,-4.678658403143587e-1
9.580482443263975e-1,4.378877151755423e-2,-4.285714285714287e-2,7.721093475576236e-1,1.137202647396325e0,1.022434192223524e0,8.772675058306836e-2,2.112333526010405e0,2.112333526010405e0,-2.024606775427337e0,-9.584692713045373e-1,6.735510350436594e-1,3.263535845783448e-1,9.538037799566663e-5,-4.683192644280717e-1
9.587328089591796e-1,4.304347431858613e-2,-4.214285714285715e-2,7.728080930916813e-1,1.134768393641822e0,1.022046139837882e0,8.812632431459567e-2,2.112145111398763e0,2.112145111398763e0,-2.024018787084168e0,-9.582763874323795e-1,6.740024777528498e-1,3.259023417601156e-1,9.518048703464961e-5,-4.687733990086932e-1
9.594178627413747e-1,4.229870928467871e-2,-4.142857142857143e-2,7.735071038133083e-1,1.132339350560436e0,1.021658566398119e0,8.852253086975745e-2,2.111955844168593e0,2.111955844168593e0,-2.023433313298836e0,-9.580850465627960e-1,6.744535074855419e-1,3.254515115611363e-1,9.498095332177765e-5,-4.692282397089289e-1
9.601034060225003e-1,4.155447603584972e-2,-4.071428571428570e-2,7.742063795959635e-1,1.129915506998339e0,1.021271471984539e0,8.891538819830982e-2,2.111765731516022e0,2.111765731516022e0,-2.022850343317712e0,-9.578952405224996e-1,6.749041245549295e-1,3.250010936687988e-1,9.478177627163951e-5,-4.696837821921211e-1
9.607894391523232e-1,4.081077419238821e-2,-3.999999999999998e-2,7.749059203125352e-1,1.127496851825562e0,1.020884856674138e0,8.930491416564951e-2,2.111574780598801e0,2.111574780598801e0,-2.022269866433151e0,-9.577069611807334e-1,6.753543292712091e-1,3.245510877734904e-1,9.458295530054234e-5,-4.701400221322228e-1
9.614759624808604e-1,4.006760337485438e-2,-3.928571428571431e-2,7.756057258353424e-1,1.125083373935947e0,1.020498720540622e0,8.969112655319104e-2,2.111382998536488e0,2.111382998536488e0,-2.021691871983297e0,-9.575202004490134e-1,6.758041219416013e-1,3.241014935685722e-1,9.438448982650119e-5,-4.705969552137741e-1
9.621629763583789e-1,3.932496320407974e-2,-3.857142857142859e-2,7.763057960361341e-1,1.122675062248132e0,1.020113063654435e0,9.007404305857684e-2,2.111190392410710e0,2.111190392410710e0,-2.021116349352134e0,-9.573349502809532e-1,6.762535028703821e-1,3.236523107503486e-1,9.418637926922602e-5,-4.710545771319722e-1
9.628504811353961e-1,3.858285330116584e-2,-3.785714285714287e-2,7.770061307860974e-1,1.120271905702906e0,1.019727886082739e0,9.045368129646544e-2,2.110996969265134e0,2.110996969265134e0,-2.020543287968668e0,-9.571512026718099e-1,6.767024723588823e-1,3.232035390180675e-1,9.398862305011741e-5,-4.715128835924121e-1
9.635384771626796e-1,3.784127328748532e-2,-3.714285714285714e-2,7.777067299558531e-1,1.117873893265341e0,1.019343187889461e0,9.083005879855394e-2,2.110802736105817e0,2.110802736105817e0,-2.019972677307263e0,-9.569689496584012e-1,6.771510307055274e-1,3.227551780738804e-1,9.379122059225103e-5,-4.719718703112623e-1
9.642269647912478e-1,3.710022278468106e-2,-3.642857142857142e-2,7.784075934154600e-1,1.115481013924123e0,1.018958969135297e0,9.120319301404733e-2,2.110607699901339e0,2.110607699901339e0,-2.019404506887291e0,-9.567881833188088e-1,6.775991782058539e-1,3.223072276228257e-1,9.359417132036874e-5,-4.724315330151849e-1
9.649159443723700e-1,3.635970141466616e-2,-3.571428571428570e-2,7.791087210344156e-1,1.113093256691498e0,1.018575229877727e0,9.157310131002840e-2,2.110411867582973e0,2.110411867582973e0,-2.018838766272945e0,-9.566088957721292e-1,6.780469151525311e-1,3.218596873728079e-1,9.339747466086827e-5,-4.728918674413116e-1
9.656054162575665e-1,3.561970879962328e-2,-3.499999999999998e-2,7.798101126816588e-1,1.110710610603219e0,1.018191970171034e0,9.193980097182496e-2,2.110215246044866e0,2.110215246044866e0,-2.018275445073041e0,-9.564310791782280e-1,6.784942418353820e-1,3.214125570345762e-1,9.320113004179323e-5,-4.733528693372212e-1
9.662953807986084e-1,3.488024456200534e-2,-3.428571428571431e-2,7.805117682255704e-1,1.108333064718495e0,1.017809190066311e0,9.230330920337576e-2,2.110017842144209e0,2.110017842144209e0,-2.017714532940833e0,-9.562547257374958e-1,6.789411585414041e-1,3.209658363217029e-1,9.300513689282272e-5,-4.738145344609158e-1
9.669858383475187e-1,3.414130832453477e-2,-3.357142857142859e-2,7.812136875339759e-1,1.105960608119937e0,1.017426889611485e0,9.266364312759495e-2,2.109819662701414e0,2.109819662701414e0,-2.017156019573819e0,-9.560798276906054e-1,6.793876655547916e-1,3.205195249505631e-1,9.280949464526142e-5,-4.742768585807990e-1
9.676767892565716e-1,3.340289971020294e-2,-3.285714285714286e-2,7.819158704741445e-1,1.103593229914324e0,1.017045068851335e0,9.302081978661185e-2,2.109620714500354e0,2.109620714500354e0,-2.016599894713742e0,-9.559063773183308e-1,6.798337631569625e-1,3.200736226403055e-1,9.261420273202749e-5,-4.747398374757240e-1
9.683682338782931e-1,3.266501834227098e-2,-3.214285714285714e-2,7.826183169127950e-1,1.101230919230743e0,1.016663727827490e0,9.337485614240609e-2,2.109421004288386e0,2.109421004288386e0,-2.016046148145980e0,-9.557343669411759e-1,6.802794516265642e-1,3.196281291128481e-1,9.241926058764700e-5,-4.752034669348133e-1
9.690601725654610e-1,3.192766384426871e-2,-3.142857142857142e-2,7.833210267160953e-1,1.098873665221692e0,1.016282866578450e0,9.372576907699079e-2,2.109220538776615e0,2.109220538776615e0,-2.015494769699625e0,-9.555637889192217e-1,6.807247312395047e-1,3.191830440928470e-1,9.222466764824146e-5,-4.756677427575360e-1
9.697526056711052e-1,3.119083583999482e-2,-3.071428571428569e-2,7.840239997496637e-1,1.096521457063014e0,1.015902485139609e0,9.407357539277318e-2,2.109019324640069e0,2.109019324640069e0,-2.014945749247296e0,-9.553946356518910e-1,6.811696022689727e-1,3.187383673076757e-1,9.203042335151769e-5,-4.761326607536872e-1
9.704455335485082e-1,3.045453395351694e-2,-3.000000000000003e-2,7.847272358785710e-1,1.094174283953716e0,1.015522583543261e0,9.441829181293146e-2,2.108817368517852e0,2.108817368517852e0,-2.014399076704920e0,-9.552268995777041e-1,6.816140649854572e-1,3.182940984874060e-1,9.183652713675853e-5,-4.765982167433528e-1
9.711389565512044e-1,2.971875780917022e-2,-2.928571428571430e-2,7.854307349673422e-1,1.091832135115907e0,1.015143161818621e0,9.475993498176981e-2,2.108614677013317e0,2.108614677013317e0,-2.013854742031548e0,-9.550605731740474e-1,6.820581196567684e-1,3.178502373647868e-1,9.164297844481311e-5,-4.770644065568866e-1
9.718328750329811e-1,2.898350703155939e-2,-2.857142857142858e-2,7.861344968799580e-1,1.089494999794759e0,1.014764219991833e0,9.509852146507144e-2,2.108411256694235e0,2.108411256694235e0,-2.013312735229164e0,-9.548956489569422e-1,6.825017665480575e-1,3.174067836752242e-1,9.144977671808710e-5,-4.775312260348915e-1
9.725272893478785e-1,2.824878124555585e-2,-2.785714285714286e-2,7.868385214798568e-1,1.087162867258445e0,1.014385758085990e0,9.543406775045044e-2,2.108207114092961e0,2.108207114092961e0,-2.012773046342510e0,-9.547321194808176e-1,6.829450059218383e-1,3.169637371567611e-1,9.125692140053337e-5,-4.779986710281942e-1
9.732221998501893e-1,2.751458007629970e-2,-2.714285714285714e-2,7.875428086299348e-1,1.084835726798703e0,1.014007776121152e0,9.576659024761515e-2,2.108002255706652e0,2.108002255706652e0,-2.012235665459037e0,-9.545699773383250e-1,6.833878380380115e-1,3.165210975500509e-1,9.106441193764043e-5,-4.784667373978786e-1
9.739176068944602e-1,2.678090314919856e-2,-2.642857142857141e-2,7.882473581925497e-1,1.082513567729687e0,1.013630274114348e0,9.609610528887536e-2,2.107796687997344e0,2.107796687997344e0,-2.011700582708469e0,-9.544092151600362e-1,6.838302631538759e-1,3.160788645983477e-1,9.087224777642612e-5,-4.789354210151693e-1
9.746135108354902e-1,2.604775008992766e-2,-2.571428571428569e-2,7.889521700295229e-1,1.080196379388148e0,1.013253252079595e0,9.642262912945325e-2,2.107590417392132e0,2.107590417392132e0,-2.011167788262679e0,-9.542498256142369e-1,6.842722815241508e-1,3.156370380474837e-1,9.068042836542747e-5,-4.794047177614327e-1
9.753099120283326e-1,2.531512052442886e-2,-2.500000000000002e-2,7.896572440021390e-1,1.077884151133909e0,1.012876710027913e0,9.674617794775557e-2,2.107383450283381e0,2.107383450283381e0,-2.010637272335625e0,-9.540918014067415e-1,6.847138934010003e-1,3.151956176458452e-1,9.048895315469005e-5,-4.798746235281984e-1
9.760068108282942e-1,2.458301407891184e-2,-2.428571428571430e-2,7.903625799711489e-1,1.075576872349557e0,1.012500647967342e0,9.706676784575401e-2,2.107175793028869e0,2.107175793028869e0,-2.010109025183116e0,-9.539351352806547e-1,6.851550990340506e-1,3.147546031443537e-1,9.029782159575903e-5,-4.803451342171183e-1
9.767042075909357e-1,2.385143037985271e-2,-2.357142857142858e-2,7.910681777967703e-1,1.073274532440396e0,1.012125065902954e0,9.738441484932750e-2,2.106967451951954e0,2.106967451951954e0,-2.009583037102626e0,-9.537798200161527e-1,6.855958986704112e-1,3.143139942964471e-1,9.010703314167023e-5,-4.808162457399450e-1
9.774021026720714e-1,2.312036905399451e-2,-2.285714285714285e-2,7.917740373386908e-1,1.070977120834395e0,1.011749963836866e0,9.769913490860356e-2,2.106758433341728e0,2.106758433341728e0,-2.009059298433125e0,-9.536258484302665e-1,6.860362925546933e-1,3.138737908580598e-1,8.991658724694087e-5,-4.812879540185123e-1
9.781004964277706e-1,2.238982972834691e-2,-2.214285714285713e-2,7.924801584560681e-1,1.068684626982137e0,1.011375341768256e0,9.801094389829770e-2,2.106548743453186e0,2.106548743453186e0,-2.008537799554888e0,-9.534732133766665e-1,6.864762809290299e-1,3.134339925876024e-1,8.972648336756014e-5,-4.817602549847144e-1
9.787993892143566e-1,2.165981203018563e-2,-2.142857142857141e-2,7.931865410075319e-1,1.066397040357194e0,1.011001199693381e0,9.831985761799474e-2,2.106338388507423e0,2.106338388507423e0,-2.008018530889428e0,-9.533219077454761e-1,6.869158640331002e-1,3.129945992459388e-1,8.953672096097936e-5,-4.822331445805202e-1
9.794987813884072e-1,2.093031558705261e-2,-2.071428571428574e-2,7.938931848511859e-1,1.064114350455609e0,1.010627537605585e0,9.862589179254964e-2,2.106127374691753e0,2.106127374691753e0,-2.007501482899203e0,-9.531719244630281e-1,6.873550421041433e-1,3.125556105963707e-1,8.934729948610385e-5,-4.827066187579150e-1
9.801986733067553e-1,2.020134002675578e-2,-2.000000000000002e-2,7.946000898446113e-1,1.061836546795270e0,1.010254355495303e0,9.892906207249880e-2,2.105915708159815e0,2.105915708159815e0,-2.006986646087316e0,-9.530232564916168e-1,6.877938153769735e-1,3.121170264046234e-1,8.915821840328567e-5,-4.831806734788341e-1
9.808990653264886e-1,1.947288497736888e-2,-1.928571428571429e-2,7.953072558448658e-1,1.059563618916850e0,1.009881653350094e0,9.922938403426067e-2,2.105703395031820e0,2.105703395031820e0,-2.006474010997560e0,-9.528758968293533e-1,6.882321840840080e-1,3.116788464388178e-1,8.896947717431197e-5,-4.836553047152234e-1
9.815999578049500e-1,1.874495006723120e-2,-1.857142857142857e-2,7.960146827084864e-1,1.057295556383400e0,1.009509431154642e0,9.952687318051610e-2,2.105490441394683e0,2.105490441394683e0,-2.005963568214167e0,-9.527298385099344e-1,6.886701484552837e-1,3.112410704694539e-1,8.878107526239712e-5,-4.841305084489913e-1
9.823013510997377e-1,1.801753492494718e-2,-1.785714285714285e-2,7.967223702914910e-1,1.055032348780300e0,1.009137688890777e0,9.982154494053898e-2,2.105276853302174e0,2.105276853302174e0,-2.005455308361635e0,-9.525850746024369e-1,6.891077087184757e-1,3.108036982693922e-1,8.859301213217384e-5,-4.846062806719892e-1
9.830032455687053e-1,1.729063917938678e-2,-1.714285714285713e-2,7.974303184493794e-1,1.052773985715212e0,1.008766426537482e0,1.001134146705256e-1,2.105062636775076e0,2.105062636775076e0,-2.004949222104551e0,-9.524415982111117e-1,6.895448650989165e-1,3.103667296138338e-1,8.840528724968442e-5,-4.850826173859913e-1
9.837056415699625e-1,1.656426245968468e-2,-1.642857142857140e-2,7.981385270371364e-1,1.050520456818029e0,1.008395644070913e0,1.004024976539227e-1,2.104847797801347e0,2.104847797801347e0,-2.004445300147424e0,-9.522994024751814e-1,6.899816178196155e-1,3.099301642803021e-1,8.821790008237201e-5,-4.855595146026772e-1
9.844085394618745e-1,1.583840439524087e-2,-1.571428571428574e-2,7.988469959092308e-1,1.048271751741080e0,1.008025341464412e0,1.006888091017209e-1,2.104632342336290e0,2.104632342336290e0,-2.003943533234569e0,-9.521584805686540e-1,6.904179671012798e-1,3.094940020486211e-1,8.803085009907122e-5,-4.860369683436306e-1
