a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
6.976763260710308e-1,4.333294145603408e-1,-3.600000000000003e-1,6.382718422779626e-1,3.093151244899484e-1,2.829702757589308e-2,1.258608600579067e0,4.003608848154268e-4,2.100611256165120e0,2.101011617049935e0,-2.100210895280304e0,-9.996188875096488e-1,4.421053890337866e-1,5.576707996971763e-1,2.238112690372582e-4,-1.627934400874425e-1
7.046880897187137e-1,4.190675485932569e-1,-3.499999999999996e-1,6.462503284788930e-1,3.095421344440634e-1,2.860826213091340e-2,1.248184714834246e0,4.092163310755268e-4,2.100578114057981e0,2.100987330389056e0,-2.100168897726905e0,-9.996104533091118e-1,4.495152799414417e-1,5.502660779329580e-1,2.186421256001777e-4,-1.739009380646552e-1
7.117703227626098e-1,4.049475905635938e-1,-3.399999999999999e-1,6.542949970282667e-1,3.097735360035251e-1,2.892067404486453e-2,1.237984872922049e0,4.182026936046505e-4,2.100544305777940e0,2.100962508471544e0,-2.100126103084335e0,-9.996018941871466e-1,4.569475695997408e-1,5.428388855486509e-1,2.135448516084249e-4,-1.850417117483667e-1
7.189237334319262e-1,3.909681284637803e-1,-3.300000000000001e-1,6.624054933231124e-1,3.100093694575536e-1,2.923420817296339e-2,1.228005362469115e0,4.273194637500797e-4,2.100509823993550e0,2.100937143457300e0,-2.100082504529799e0,-9.995932106154808e-1,4.643990021778263e-1,5.353924779377252e-1,2.085198844485745e-4,-1.962108744481142e-1
7.261490370736907e-1,3.771277643359574e-1,-3.200000000000003e-1,6.705814428643018e-1,3.102496739513885e-1,2.954880856873986e-2,1.218242505528740e0,4.365660439160171e-4,2.100474661495257e0,2.100911227539172e0,-2.100038095451341e0,-9.995844031502205e-1,4.718662878630721e-1,5.279301445042325e-1,2.035676326954684e-4,-2.074034887641306e-1
7.334469562242896e-1,3.634251141321772e-1,-3.099999999999996e-1,6.788224514210865e-1,3.104944874405950e-1,2.986441852961753e-2,1.208692658398341e0,4.459417470560815e-4,2.100438811201906e0,2.100884752948962e0,-2.099992869454850e0,-9.995754724323360e-1,4.793461086153754e-1,5.204552029101847e-1,1.986884744399811e-4,-2.186145752295033e-1
7.408182206817180e-1,3.498588075760030e-1,-2.999999999999998e-1,6.871281055755086e-1,3.107438466622871e-1,3.018098066914960e-2,1.199352211469132e0,4.554457970757910e-4,2.100402266164832e0,2.100857711961908e0,-2.099946820367756e0,-9.995664191872847e-1,4.868351240278713e-1,5.129709932164260e-1,1.938827557027768e-4,-2.298391211108539e-1
7.482635675785652e-1,3.364274880254723e-1,-2.900000000000000e-1,6.954979729095021e-1,3.109977870909839e-1,3.049843696386331e-2,1.190217589107177e0,4.650773286193718e-4,2.100365019574256e0,2.100830096902875e0,-2.099899942245636e0,-9.995572442252185e-1,4.943299772726197e-1,5.054808719384399e-1,1.891507889402921e-4,-2.410720893363317e-1
7.557837414557252e-1,3.231298123374373e-1,-2.800000000000002e-1,7.039316025260987e-1,3.112563429101090e-1,3.081672882307967e-2,1.181285249564126e0,4.748353876776146e-4,2.100327064763447e0,2.100801900151125e0,-2.099852229375769e0,-9.995479484404087e-1,5.018273011084876e-1,4.979882060398632e-1,1.844928516490588e-4,-2.523084275157399e-1
7.633794943368535e-1,3.099644507332469e-1,-2.699999999999996e-1,7.124285254389193e-1,3.115195469789965e-1,3.113579714865910e-2,1.172551684916467e0,4.847189320412241e-4,2.100288395213609e0,2.100773114145650e0,-2.099803676281568e0,-9.995385328108235e-1,5.093237239286738e-1,4.904963668862523e-1,1.799091850737448e-4,-2.635430770195806e-1
7.710515858035665e-1,2.969300866657716e-1,-2.599999999999998e-1,7.209882549532481e-1,3.117874307972797e-1,3.145558239551170e-2,1.164013421031894e0,4.947268319204127e-4,2.100249004559204e0,2.100743731391124e0,-2.099754277727284e0,-9.995289983975413e-1,5.168158758248159e-1,4.830087241821603e-1,1.753999930238900e-4,-2.747709820821773e-1
7.788007830714049e-1,2.840254166877414e-1,-2.500000000000000e-1,7.296102872759392e-1,3.120600244865689e-1,3.177602464382665e-2,1.155667017560864e0,5.048578710825394e-4,2.100208886590803e0,2.100713744461885e0,-2.099704028719720e0,-9.995193463436763e-1,5.243003946442190e-1,4.755286399149771e-1,1.709654408038593e-4,-2.859870988933800e-1
7.866278610665532e-1,2.712491503214050e-1,-2.400000000000002e-1,7.382941018503362e-1,3.123373567524358e-1,3.209706365654193e-2,1.147509067952462e0,5.151107476860523e-4,2.100168035260892e0,2.100683146008578e0,-2.099652924513206e0,-9.995095778735933e-1,5.317739320176210e-1,4.680594623281194e-1,1.666056542596644e-4,-2.971864046455400e-1
7.945336025033337e-1,2.586000099294783e-1,-2.300000000000004e-1,7.470391620139237e-1,3.126194548710919e-1,3.241863895310427e-2,1.139536199492135e0,5.254840757858647e-4,2.100126444686108e0,2.100651928761894e0,-2.099600960610322e0,-9.994996942914808e-1,5.392331593339178e-1,4.606045199471361e-1,1.623207189461279e-4,-3.083639064996472e-1
8.025187979624787e-1,2.460767305873806e-1,-2.199999999999998e-1,7.558449154468195e-1,3.129063446610310e-1,3.274068987202127e-2,1.131745073360345e0,5.359763866479381e-4,2.100084109151749e0,2.100620085538397e0,-2.099548132765101e0,-9.994896969801079e-1,5.466747736398599e-1,4.531671156807232e-1,1.581106794168017e-4,-3.195146504382507e-1
8.105842459701871e-1,2.336780599567432e-1,-2.100000000000000e-1,7.647107947440405e-1,3.131980504636449e-1,3.306315563999962e-2,1.124132384710022e0,5.465861304374193e-4,2.100041023115025e0,2.100587609245463e0,-2.099494436984588e0,-9.994795873992289e-1,5.540955034422712e-1,4.457505210190900e-1,1.539755386387508e-4,-3.306337299710546e-1
8.187307530779817e-1,2.214027581601701e-1,-2.000000000000002e-1,7.736362180422544e-1,3.134945951328023e-1,3.338597544063651e-2,1.116694862761019e0,5.573116780613922e-4,2.099997181207051e0,2.100554492885113e0,-2.099439869528990e0,-9.994693670838353e-1,5.614921143913202e-1,4.383579703511462e-1,1.499152575335475e-4,-3.417162946611189e-1
8.269591339433620e-1,2.092495976572519e-1,-1.900000000000004e-1,7.826205895037782e-1,3.137960000073196e-1,3.370908848001382e-2,1.109429270910413e0,5.681513230767002e-4,2.099952578237423e0,2.100520729560500e0,-2.099384426914346e0,-9.994590376423512e-1,5.688614148245820e-1,4.309926554207729e-1,1.459297546450241e-4,-3.527575584413423e-1
8.352702114112722e-1,1.972173631218099e-1,-1.799999999999997e-1,7.916633000401593e-1,3.141022849129549e-1,3.403243405691050e-2,1.102332406855855e0,5.791032839189807e-4,2.099907209194494e0,2.100486312478413e0,-2.099328105910575e0,-9.994486007545219e-1,5.762002611513244e-1,4.236577199427415e-1,1.420189059340932e-4,-3.637528076901545e-1
8.436648165963837e-1,1.853048513203654e-1,-1.699999999999999e-1,8.007637278331881e-1,3.144134681403107e-1,3.435595162850094e-2,1.095401102731361e0,5.901657061499482e-4,2.099861069249275e0,2.100451234955425e0,-2.099270903543125e0,-9.994380581692842e-1,5.835055630591222e-1,4.163562543961781e-1,1.381825446997425e-4,-3.746974090398261e-1
8.521437889662112e-1,1.735108709918103e-1,-1.600000000000001e-1,8.099212390155890e-1,3.147295664430950e-1,3.467958087866683e-2,1.088632225252791e0,6.013366649599970e-4,2.099814153756380e0,2.100415490421340e0,-2.099212817091420e0,-9.994274117023967e-1,5.907742885244043e-1,4.090912910139705e-1,1.344204616252313e-4,-3.855868168895928e-1
8.607079764250575e-1,1.618342427282835e-1,-1.500000000000004e-1,8.191351883110325e-1,3.150505950353196e-1,3.500326178274404e-2,1.082022675871713e0,6.126141677156549e-4,2.099766458255179e0,2.100379072422895e0,-2.099153844087463e0,-9.994166632340238e-1,5.980034686108266e-1,4.018657989842256e-1,1.307324049475457e-4,-3.964165805996334e-1
