a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
3.534546819587802e-1,1.829217014351559e0,-1.040000000000000e0,2.512163629347512e-1,5.057163026452409e-1,4.533419825187354e-2,2.740417519723572e0,1.027594765570087e-3,2.130749249905066e0,2.131776844670636e0,-2.129721655139496e0,-9.990359265153488e-1,9.462088706213488e-2,9.046624567417046e-1,7.166561961604396e-4,3.585638297373441e-1
3.570069605691473e-1,1.801065834699080e0,-1.030000000000000e0,2.548903182622435e-1,5.058840585731070e-1,4.598743861766243e-2,2.703491409607503e0,1.057422255306635e-3,2.130656875971656e0,2.131714298226962e0,-2.129599453716349e0,-9.990079137188449e-1,9.722047880058593e-2,9.020720275211304e-1,7.074936782836067e-4,3.546677052931606e-1
3.605949401730785e-1,1.773194763964296e0,-1.020000000000000e0,2.586143816639846e-1,5.060565510142735e-1,4.664917606499105e-2,2.667168038811223e0,1.088072813771267e-3,2.130561864728188e0,2.131649937541959e0,-2.129473791914417e0,-9.989791261739478e-1,9.988352817740319e-2,8.994180786008634e-1,6.983932217334081e-4,3.506768570641170e-1
3.642189795715234e-1,1.745601015016916e0,-1.010000000000000e0,2.623890858736847e-1,5.062339030947713e-1,4.731948301825370e-2,2.631438977787830e0,1.119566736557400e-3,2.130464145889111e0,2.131583712625668e0,-2.129344579152554e0,-9.989495446696032e-1,1.026111445309641e-1,8.966995013319496e-1,6.893541370862057e-4,3.465896429076931e-1
3.678794411714423e-1,1.718281828459045e0,-1.000000000000000e0,2.662149631532312e-1,5.064162405571887e-1,4.799843093788068e-2,2.596295921560457e0,1.151924686249250e-3,2.130363647570891e0,2.131515572257141e0,-2.129211722884642e0,-9.989191496405259e-1,1.054044321393935e-1,8.939151921022015e-1,6.803757584049696e-4,3.424044292976640e-1
3.715766910220456e-1,1.691234472349263e0,-9.900000000000002e-1,2.700925449372598e-1,5.066036917750728e-1,4.868609022826981e-2,2.561730687545285e0,1.185167690857615e-3,2.130260296275667e0,2.131445463966525e0,-2.129075128584809e0,-9.988879211681522e-1,1.082644885848379e-1,8.910640539714088e-1,6.714574437533590e-4,3.381195938136141e-1
3.753110988513994e-1,1.664456241929418e0,-9.800000000000004e-1,2.740223615898407e-1,5.067963877806130e-1,4.938253017037548e-2,2.527735213395834e0,1.219317143014022e-3,2.130154016867210e0,2.131373334010224e0,-2.128934699724196e0,-9.988558389808512e-1,1.111924030397578e-1,8.881449983845308e-1,6.625985757115359e-4,3.337335277479945e-1
3.790830381033989e-1,1.637944459354152e0,-9.699999999999998e-1,2.780049420766816e-1,5.069944622816674e-1,5.008781883590332e-2,2.494301554868907e0,1.254394797869136e-3,2.130044732552378e0,2.131299127350247e0,-2.128790337754509e0,-9.988228824553328e-1,1.141892544753490e-1,8.851569469627592e-1,6.537985618917894e-4,3.292446388302057e-1
3.828928859751121e-1,1.611696473423117e0,-9.600000000000000e-1,2.820408136424813e-1,5.071980516766994e-1,5.080202300345550e-2,2.461421883711644e0,1.290422770621811e-3,2.129932364863317e0,2.131222787633939e0,-2.128641942092696e0,-9.987890306183763e-1,1.172561097918308e-1,8.820988333727168e-1,6.450568354524478e-4,3.246513540681295e-1
3.867410234545011e-1,1.585709659315847e0,-9.500000000000002e-1,2.861305015329592e-1,5.074072950794949e-1,5.152520808315279e-2,2.429088485568957e0,1.327423534006097e-3,2.129816833633862e0,2.131144257167868e0,-2.128489410099856e0,-9.987542621485699e-1,1.203940218704662e-1,8.789696052739254e-1,6.363728556085113e-4,3.199521227073001e-1
3.906278353585210e-1,1.559981418329272e0,-9.400000000000004e-1,2.902745285843629e-1,5.076223343171246e-1,5.225743801545030e-2,2.397293757912367e0,1.365419913969315e-3,2.129698056990280e0,2.131063476904250e0,-2.128332637076311e0,-9.987185553797274e-1,1.236040275486701e-1,8.757682263431934e-1,6.277461081364927e-4,3.151454193052823e-1
3.945537103716013e-1,1.534509177617854e0,-9.299999999999997e-1,2.944734149803924e-1,5.078433139614978e-1,5.299877520261612e-2,2.366030207987947e0,1.404435086488719e-3,2.129575951323037e0,2.130980386409525e0,-2.128171516236548e0,-9.986818883032003e-1,1.268871455175209e-1,8.724936783766065e-1,6.191761058725394e-4,3.102297469226754e-1
3.985190410845142e-1,1.509290389936297e0,-9.199999999999999e-1,2.987276777918600e-1,5.080703813148409e-1,5.374928039862902e-2,2.335290450785932e0,1.444492571685223e-3,2.129450431283562e0,2.130894923855247e0,-2.128005938711877e0,-9.986442385727100e-1,1.302443741447986e-1,8.691449634660011e-1,6.106623892002959e-4,3.052036404252827e-1
4.025242240336359e-1,1.484322533384817e0,-9.100000000000001e-1,3.030378307187613e-1,5.083036864389994e-1,5.450901263752875e-2,2.305067207028680e0,1.485616229359134e-3,2.129321409756357e0,2.130807025985717e0,-2.127835793526998e0,-9.986055835078054e-1,1.336766892227664e-1,8.657211062507058e-1,6.022045265279286e-4,3.000656698992255e-1
4.065696597405989e-1,1.459603111156951e0,-9.000000000000004e-1,3.074043836269629e-1,5.085433821369705e-1,5.527802912384083e-2,2.275353301180156e0,1.527830251908097e-3,2.129188797857029e0,2.130716628108937e0,-2.127660967605121e0,-9.985659000997575e-1,1.371850416449752e-1,8.622211562402744e-1,5.938021147502983e-4,2.948144441717191e-1
4.106557527523456e-1,1.435129651289874e0,-8.899999999999997e-1,3.118278422450738e-1,5.087896239721713e-1,5.605638515238819e-2,2.246141659473738e0,1.571159158176443e-3,2.129052504908992e0,2.130623664067168e0,-2.127481345750815e0,-9.985251650165403e-1,1.407703550121139e-1,8.586441902081907e-1,5.854547796954493e-4,2.894486144379855e-1
4.147829116815814e-1,1.410899706417209e0,-8.799999999999999e-1,3.163087077188467e-1,5.090425702515788e-1,5.684413400279322e-2,2.217425307961019e0,1.615627785263756e-3,2.128912438439663e0,2.130528066224927e0,-2.127296810654399e0,-9.984833546097079e-1,1.444335231716564e-1,8.549893146517921e-1,5.771621765514798e-4,2.839668779864741e-1
4.189515492476389e-1,1.386910853524277e0,-8.700000000000001e-1,3.208474762458798e-1,5.093023820277529e-1,5.764132684906407e-2,2.189197370579541e0,1.661261280460317e-3,2.128768504165721e0,2.130429765446181e0,-2.127107242885260e0,-9.984404449211097e-1,1.481754076929750e-1,8.512556683167530e-1,5.689239902722095e-4,2.783679820201250e-1
4.231620823177487e-1,1.363160693705796e0,-8.600000000000003e-1,3.254446386674097e-1,5.095692230912845e-1,5.844801266077353e-2,2.161451067240562e0,1.708085091996971e-3,2.128620605983151e0,2.130328691075148e0,-2.126912520891154e0,-9.983964116906910e-1,1.519968352823445e-1,8.474424247816972e-1,5.607399359583944e-4,2.726507275666286e-1
4.274149319487268e-1,1.339646851925990e0,-8.499999999999996e-1,3.301006800229828e-1,5.098432599448441e-1,5.926423810070383e-2,2.134179711937311e0,1.756124958828458e-3,2.128468645966986e0,2.130224770925815e0,-2.126712521008158e0,-9.983512303651738e-1,1.558985951423369e-1,8.435487950984516e-1,5.526097592114553e-4,2.668139734707744e-1
4.317105234290797e-1,1.316366976781091e0,-8.399999999999999e-1,3.348160791939447e-1,5.101246618134758e-1,6.009004743381628e-2,2.107376710871605e0,1.805406900299145e-3,2.128312524350428e0,2.130117931250727e0,-2.126507117450129e0,-9.983048761067992e-1,1.598814362784683e-1,8.395740304850736e-1,5.445332364580152e-4,2.608566404645989e-1
4.360492863215356e-1,1.293318740264183e0,-8.300000000000001e-1,3.395913083910368e-1,5.104136005899471e-1,6.092548241710260e-2,2.081035560603129e0,1.855957203878339e-3,2.128152139539460e0,2.130008096743339e0,-2.126296182335582e0,-9.982573238038710e-1,1.639460647615772e-1,8.355174250631828e-1,5.365101752401083e-4,2.547777153020174e-1
4.404316545059991e-1,1.270499837532407e0,-8.200000000000003e-1,3.444268328066694e-1,5.107102508496648e-1,6.177058220920154e-2,2.055149846215981e0,1.907802413231863e-3,2.127987388088340e0,2.129895190501572e0,-2.126079585675108e0,-9.982085480809197e-1,1.680931409471752e-1,8.313783186383541e-1,5.285404144709776e-4,2.485762549563739e-1
4.448580662229413e-1,1.247907986676470e0,-8.099999999999996e-1,3.493231100917256e-1,5.110147897849516e-1,6.262538326156240e-2,2.029713239509074e0,1.960969314328790e-3,2.127818164719304e0,2.129779134033632e0,-2.125857195404975e0,-9.981585233107108e-1,1.723232766630823e-1,8.271560995122675e-1,5.206238246500994e-4,2.422513908631971e-1
4.493289641172217e-1,1.225540928492467e0,-7.999999999999998e-1,3.542805899803801e-1,5.113273972095279e-1,6.348991922425086e-2,2.004719497204153e0,2.015484921550949e-3,2.127644362302763e0,2.129659847224314e0,-2.125628877381212e0,-9.981072236261788e-1,1.766370323669244e-1,8.228502073250380e-1,5.127603080377077e-4,2.358023332060415e-1
4.538447952823558e-1,1.203396426255936e0,-7.900000000000000e-1,3.592997137788999e-1,5.116482554914951e-1,6.436422084103949e-2,1.980162459177948e0,2.071376462237051e-3,2.127465871876664e0,2.129537248338901e0,-2.125394495414427e0,-9.980546229338297e-1,1.810349142858290e-1,8.184601359153886e-1,5.049497987824964e-4,2.292283752262894e-1
4.584060113052234e-1,1.181472265498202e0,-7.800000000000002e-1,3.643809139529821e-1,5.119775495379293e-1,6.524831585227027e-2,1.956036046713366e0,2.128671360778812e-3,2.127282582636636e0,2.129411253997415e0,-2.125153911275857e0,-9.980006949274990e-1,1.855173715417625e-1,8.139854361952353e-1,4.971922630022215e-4,2.225288975517983e-1
4.630130683112283e-1,1.159766253784914e0,-7.699999999999996e-1,3.695246136391939e-1,5.123154667355164e-1,6.614222889333084e-2,1.932334260774394e0,2.187397221488884e-3,2.127094381950027e0,2.129281779171516e0,-2.124906984728538e0,-9.979454131032485e-1,1.900847932744399e-1,8.094257190267483e-1,4.894876988118770e-4,2.157033725260460e-1
4.676664270099093e-1,1.138276220496818e0,-7.599999999999998e-1,3.747312261919957e-1,5.126621969041077e-1,6.704598139811140e-2,1.909051180302604e0,2.247581810817949e-3,2.126901155362230e0,2.129148737173048e0,-2.124653573551412e0,-9.978887507748265e-1,1.947375057686850e-1,8.047806580950173e-1,4.818361362976996e-4,2.087513685273712e-1
4.723665527410147e-1,1.117000016612675e0,-7.500000000000000e-1,3.800011547224506e-1,5.130179322560922e-1,6.795959149794205e-2,1.886180960535937e0,2.309253038283578e-3,2.126702786599211e0,2.129012039637494e0,-2.124393533560927e0,-9.978306810902988e-1,1.994757695958932e-1,8.000499927666730e-1,4.742376374338448e-4,2.016725542633944e-1
4.771139155210343e-1,1.095935514494365e0,-7.400000000000002e-1,3.853347916122469e-1,5.133828673089710e-1,6.888307393154129e-2,1.863717831352978e0,2.372438937129092e-3,2.126499157595597e0,2.128871596532727e0,-2.124126718658468e0,-9.977711770489183e-1,2.042997767818484e-1,7.952335309222140e-1,4.666922959374540e-4,1.944667030222844e-1
4.819089900902022e-1,1.075080607674124e0,-7.300000000000004e-1,3.907325180698042e-1,5.137571988663320e-1,6.981643994053877e-2,1.841656095637459e0,2.437167642985428e-3,2.126290148484103e0,2.128727316127088e0,-2.123852980841118e0,-9.977102115197927e-1,2.092096480064844e-1,7.903311517564533e-1,4.592002370621600e-4,1.871336968717345e-1
4.867522559599718e-1,1.054433210643887e0,-7.199999999999998e-1,3.961947036361796e-1,5.141411258985777e-1,7.075969718951224e-2,1.819990127672115e0,2.503467373175733e-3,2.126075637640346e0,2.128579105013522e0,-2.123572170267171e0,-9.976477572599682e-1,2.142054298537830e-1,7.853428085288942e-1,4.517616173229889e-4,1.796735307788604e-1
4.916441974609651e-1,1.033991258646751e0,-7.100000000000000e-1,4.017217057355853e-1,5.145348495221124e-1,7.171284966057417e-2,1.798714371552352e0,2.571366403220057e-3,2.125855501672224e0,2.128426868075444e0,-2.123284135269004e0,-9.975837869350476e-1,2.192870921145044e-1,7.802685312613404e-1,4.443766241551575e-4,1.720863166457345e-1
4.965853037914094e-1,1.013752707470477e0,-7.000000000000002e-1,4.073138691979208e-1,5.149385728737614e-1,7.267589758071955e-2,1.777823339630898e0,2.640893044581618e-3,2.125629615467290e0,2.128270508511871e0,-2.122988722422708e0,-9.975182731386638e-1,2.244545251625637e-1,7.751084293619372e-1,4.370454754990212e-4,1.643722872302706e-1
5.015760690660553e-1,9.937155332430831e-1,-6.900000000000004e-1,4.129715257994280e-1,5.153525010705025e-1,7.364883732114352e-2,1.757311610984126e0,2.712075619378132e-3,2.125397852191985e0,2.128109927811363e0,-2.122685776572607e0,-9.974511884147194e-1,2.297075374085205e-1,7.698626941721657e-1,4.297684193139165e-4,1.565317999457361e-1
5.066169923655898e-1,9.738777322304470e-1,-6.799999999999997e-1,4.186949938022353e-1,5.157768410883015e-1,7.463166132783153e-2,1.737173829909636e0,2.784942436276072e-3,2.125160083335640e0,2.127945025771916e0,-2.122375140899364e0,-9.973825052785225e-1,2.350458528503095e-1,7.645316014166761e-1,4.225457330144010e-4,1.485653405097542e-1
5.117085777865426e-1,9.542373206359391e-1,-6.699999999999999e-1,4.244845774992280e-1,5.162118016922438e-1,7.562435803370210e-2,1.717404704448661e0,2.859521764004782e-3,2.124916178725336e0,2.127775700489341e0,-2.122056656961331e0,-9.973121962400950e-1,2.404691087276324e-1,7.591155135495369e-1,4.153777228306222e-4,1.404735264318351e-1
5.168513344916992e-1,9.347923344020317e-1,-6.600000000000001e-1,4.303405667587981e-1,5.166575933310280e-1,7.662691178460791e-2,1.697999004938771e0,2.935841804823041e-3,2.124666006560289e0,2.127601848365112e0,-2.121730164755466e0,-9.972402338275096e-1,2.459768532969965e-1,7.536148819799146e-1,4.082647230888885e-4,1.322571103144665e-1
5.220457767610158e-1,9.155408290138969e-1,-6.500000000000004e-1,4.362632366009591e-1,5.171144280251690e-1,7.763930277709051e-2,1.678951562596176e0,3.013930667856367e-3,2.124409433449377e0,2.127423364117234e0,-2.121395502781521e0,-9.971665906103209e-1,2.515685437390694e-1,7.480302491655186e-1,4.012070954119170e-4,1.239169829500690e-1
5.272924240430488e-1,8.964808793049506e-1,-6.399999999999997e-1,4.422528467243817e-1,5.175825192881185e-1,7.866150696875840e-2,1.660257268125867e0,3.093816339298013e-3,2.124146324429819e0,2.127240140769117e0,-2.121052508090521e0,-9.970912392258829e-1,2.572435442091434e-1,7.423622505630175e-1,3.942052278389551e-4,1.154541761963899e-1
5.325918010068973e-1,8.776105792643427e-1,-6.299999999999999e-1,4.483096411398758e-1,5.180620819711929e-1,7.969349604995010e-2,1.641911070367150e0,3.175526656331706e-3,2.123876543028285e0,2.127052069684617e0,-2.120701016371954e0,-9.970141524022000e-1,2.630011240496973e-1,7.366116164164409e-1,3.872595338619050e-4,1.068698656040790e-1
5.379444375946745e-1,8.589280418463421e-1,-6.200000000000001e-1,4.544338476776422e-1,5.185533321983982e-1,8.073523734289040e-2,1.623907974965034e0,3.259089274406422e-3,2.123599951271191e0,2.126859040545598e0,-2.120340861996785e0,-9.969353029869150e-1,2.688404561687913e-1,7.307791733798267e-1,3.803704513820540e-4,9.816537278702953e-2
5.433508690744996e-1,8.404313987816381e-1,-6.100000000000003e-1,4.606256776721799e-1,5.190564871914798e-1,8.178669379644955e-2,1.606243043080856e0,3.344531641077100e-3,2.123316409756436e0,2.126660941397513e0,-2.119971878115359e0,-9.968546639701961e-1,2.747606156082257e-1,7.248658459501929e-1,3.735384415815218e-4,8.934216750421764e-2
5.488116360940266e-1,8.221188003905084e-1,-5.999999999999996e-1,4.668853254780362e-1,5.195717651943015e-1,8.284782389187730e-2,1.588911390129562e0,3.431880961809757e-3,2.123025777668998e0,2.126457658630808e0,-2.119593896707189e0,-9.967722085150574e-1,2.807605783019593e-1,7.188726577103245e-1,3.667639877161884e-4,8.040186944684491e-2
5.543272847345071e-1,8.039884153978567e-1,-5.899999999999999e-1,4.732129681811124e-1,5.200993852986331e-1,8.391858164522299e-2,1.571908184557322e0,3.521164172672979e-3,2.122727912851861e0,2.126249077024533e0,-2.119206748679188e0,-9.966879099812704e-1,2.868392200484500e-1,7.128007323577251e-1,3.600475938249244e-4,7.134624970079173e-2
5.598983665654020e-1,7.860384307500734e-1,-5.800000000000001e-1,4.796087651370683e-1,5.206395673517675e-1,8.499891652637298e-2,1.555228646648233e0,3.612407905328661e-3,2.122422671830632e0,2.126035079735960e0,-2.118810263925303e0,-9.966017419564147e-1,2.929953156977682e-1,7.066512945188698e-1,3.533897833619972e-4,6.217723187748314e-2
5.655254386995370e-1,7.682670514337355e-1,-5.700000000000003e-1,4.860728577263752e-1,5.211925317779342e-1,8.608877347642924e-2,1.538868047372358e0,3.705638459337973e-3,2.122109909886695e0,2.125815548346033e0,-2.118404271427357e0,-9.965136782801113e-1,2.992275385749266e-1,7.004256703273243e-1,3.467910977490948e-4,5.289689288686850e-2
5.712090638488151e-1,7.506725002961006e-1,-5.599999999999996e-1,4.926053689740455e-1,5.217584994555132e-1,8.718809286279497e-2,1.522821707265992e0,3.800881768525680e-3,2.121789481098799e0,2.125590362867325e0,-2.117988599330273e0,-9.964236930737693e-1,3.055344601410309e-1,6.941252877641153e-1,3.402520948536512e-4,4.350746334488709e-2
5.769498103804868e-1,7.332530178673951e-1,-5.499999999999998e-1,4.992064032453073e-1,5.223376915680571e-1,8.829681046705620e-2,1.507084995350565e0,3.898163369327623e-3,2.121461238399396e0,2.125359401768724e0,-2.117563075030068e0,-9.963317607684764e-1,3.119145499071192e-1,6.877516767454872e-1,3.337733473934936e-4,3.401132759629655e-2
5.827482523739896e-1,7.160068621848585e-1,-5.400000000000000e-1,5.058760459394118e-1,5.229303294582484e-1,8.941485747136992e-2,1.491653328088790e0,3.997508368312698e-3,2.121125033629365e0,2.125122541997678e0,-2.117127525261052e0,-9.962378561336468e-1,3.183661756077606e-1,6.813064689509675e-1,3.273554412718228e-4,2.441102334122047e-2
5.886049696783551e-1,6.989323086185510e-1,-5.300000000000002e-1,5.126143632258297e-1,5.235366344737071e-1,9.054216046078599e-2,1.476522168379547e0,4.098941410453359e-3,2.120780717597401e0,2.124879659007855e0,-2.116681776186948e0,-9.961419543049630e-1,3.248876036431653e-1,6.747913973829889e-1,3.209989738457095e-4,1.470924085308400e-2
5.945205479701946e-1,6.820276496988855e-1,-5.199999999999996e-1,5.194214017984624e-1,5.241568278088407e-1,9.167864143268052e-2,1.461687024591761e0,4.202486647471003e-3,2.120428140141810e0,2.124630626789281e0,-2.116225653494339e0,-9.960440308122436e-1,3.314769997965060e-1,6.682082956513617e-1,3.147045521322523e-4,4.908821777774408e-3
6.004955788122661e-1,6.652911949458857e-1,-5.099999999999998e-1,5.262971886430843e-1,5.247911303474451e-1,9.282421780970551e-2,1.447143449637477e0,4.308167705991825e-3,2.120067150192061e0,2.124375317898053e0,-2.115758982486069e0,-9.959440616074805e-1,3.381324302320267e-1,6.615590969770163e-1,3.084727909570095e-4,-4.987242494260302e-3
6.065306597126334e-1,6.487212707001282e-1,-5.000000000000000e-1,5.332417308326396e-1,5.254397625002689e-1,9.397880246317664e-2,1.432887040085023e0,4.416007656206387e-3,2.119697595833459e0,2.124113603489665e0,-2.115281588177253e0,-9.958420230924078e-1,3.448518627790678e-1,6.548458329098830e-1,3.023043110494026e-4,-1.497581289011340e-2
