a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
5.726876026546733e-2,1.646152693658000e1,-2.860000000000000e0,1.655812976872874e-2,1.183138123247552e-3,1.425300440071141e-1,4.011644606860867e1,1.015740672233495e-2,1.285491830799302e1,1.286507571471535e1,-1.284476090127068e1,-9.984209332385480e-1,2.664686908802117e-3,9.924828386612126e-1,4.852474429985315e-3,4.984355184295803e-1
5.784432087483848e-2,1.628778184056763e1,-2.850000000000000e0,1.680928100372170e-2,1.219204562039474e-3,1.446788155729497e-1,3.951983685781244e1,1.046597983779579e-2,1.285399107918660e1,1.286445705902439e1,-1.284352509934880e1,-9.983728843293149e-1,2.745616782078519e-3,9.924503489840885e-1,4.804034233832999e-3,4.982902930979367e-1
5.842566596450083e-2,1.611576553714588e1,-2.840000000000000e0,1.706422354352250e-2,1.256367347736856e-3,1.468596348196560e-1,3.893215758036034e1,1.078387616968136e-2,1.285303573445865e1,1.286381961062833e1,-1.284225185828896e1,-9.983233788258705e-1,2.828992144603223e-3,9.924149442350922e-1,4.756063620304510e-3,4.981416583154437e-1
5.901285366944784e-2,1.594546082454102e1,-2.830000000000000e0,1.732301423591963e-2,1.294659658878246e-3,1.490729656077832e-1,3.835327505853299e1,1.111137453754966e-2,1.285205142726361e1,1.286316280180116e1,-1.284094005272607e1,-9.982723728668048e-1,2.914886181475543e-3,9.923765559638864e-1,4.708557854638113e-3,4.979895034097914e-1
5.960594270893934e-2,1.577685067213988e1,-2.820000000000000e0,1.758571076592034e-2,1.334115669333118e-3,1.513192778714985e-1,3.778305811654831e1,1.144876192777589e-2,1.285103728592715e1,1.286248604785493e1,-1.283958852399937e1,-9.982198212872410e-1,3.003374225336950e-3,9.923351135300669e-1,4.661512244596174e-3,4.978337145985865e-1
6.020499239237357e-2,1.560991821878669e1,-2.810000000000000e0,1.785237166746068e-2,1.374770577957557e-3,1.535990476679168e-1,3.722137755045582e1,1.179633372224550e-2,1.284999241291377e1,1.286178874663601e1,-1.283819607919152e1,-9.981656775811483e-1,3.094533816782066e-3,9.922905440431846e-1,4.614922140033139e-3,4.976741749039773e-1
6.081006262521797e-2,1.544464677109705e1,-2.800000000000000e0,1.812305633531704e-2,1.416660639610832e-3,1.559127572244257e-1,3.666810609848782e1,1.215439393266136e-2,1.284891588406141e1,1.286107027799407e1,-1.283676149012875e1,-9.981098938626503e-1,3.188444766304114e-3,9.922427723012290e-1,4.568782932466985e-3,4.975107640653096e-1
6.142121391500013e-2,1.528101980178843e1,-2.790000000000000e0,1.839782503684432e-2,1.459823195140258e-3,1.582608949869808e-1,3.612311841186045e1,1.252325544104009e-2,1.284780674784458e1,1.286033000328562e1,-1.283528349240354e1,-9.980524208262399e-1,3.285189217818959e-3,9.921917207275274e-1,4.523090054653910e-3,4.973433584497522e-1
6.203850737735829e-2,1.511902094802755e1,-2.780000000000000e0,1.867673892408812e-2,1.504296703683531e-3,1.606439556656160e-1,3.558629102601693e1,1.290324024594819e-2,1.284666402457992e1,1.285956726482587e1,-1.283376078433397e1,-9.979932077059478e-1,3.384851713776501e-3,9.921373093060568e-1,4.477838980166729e-3,4.971718309609225e-1
6.266200474215318e-2,1.495863400979402e1,-2.770000000000000e0,1.895986004608317e-2,1.550120776357190e-3,1.630624402774916e-1,3.505750233230739e1,1.329467971462526e-2,1.284548670559854e1,1.285878138531317e1,-1.283219202588391e1,-9.979322022334386e-1,3.487519261892464e-3,9.920794555151310e-1,4.433025222976478e-3,4.969960509454605e-1
6.329176835964073e-2,1.479984294826039e1,-2.760000000000000e0,1.924725136098392e-2,1.597336208863016e-3,1.655168561913178e-1,3.453663255009731e1,1.369791484172868e-2,1.284427375244844e1,1.285797166729017e1,-1.283057583760672e1,-9.978693505949193e-1,3.593281403546266e-3,9.920180742594161e-1,4.388644337037658e-3,4.968158840975267e-1
6.392786120670757e-2,1.464263188418817e1,-2.750000000000000e0,1.953897674857549e-2,1.645985016644124e-3,1.680077171679940e-1,3.402356369929863e1,1.411329651400033e-2,1.284302409603398e1,1.285713739254798e1,-1.282891079951998e1,-9.978045973869454e-1,3.702230283848845e-3,9.919530778002744e-1,4.344691915876805e-3,4.966311923612237e-1
6.457034689316847e-2,1.448698509633994e1,-2.740000000000000e0,1.983510102295757e-2,1.696110471456884e-3,1.705355433981823e-1,3.351817957331671e1,1.454118578105667e-2,1.284173663572163e1,1.285627782150268e1,-1.282719544994057e1,-9.977378855710889e-1,3.814460723414308e-3,9.918843756844010e-1,4.301163592184694e-3,4.964418338309320e-1
6.521928966812750e-2,1.433288701990720e1,-2.730000000000000e0,2.013568994506484e-2,1.747757136805716e-3,1.731008615419005e-1,3.302036571240712e1,1.498195413327410e-2,1.284041023847775e1,1.285539219261103e1,-1.282542828434448e1,-9.976691564273106e-1,3.930070291882000e-3,9.918118746707061e-1,4.258055037411924e-3,4.962476626495029e-1
6.587475442640298e-2,1.418032224495389e1,-2.720000000000000e0,2.044081023557261e-2,1.800970906181744e-3,1.757042047630577e-1,3.253000937743530e1,1.543598378570926e-2,1.283904373793744e1,1.285447972172315e1,-1.282360775415173e1,-9.975983495061845e-1,4.049159383186745e-3,9.917354786554452e-1,4.215361961368107e-3,4.960485289043524e-1
6.653680671501686e-2,1.402927551487540e1,-2.710000000000000e0,2.075052958795980e-2,1.855799042745416e-3,1.783461127606209e-1,3.204699952403322e1,1.590366796841205e-2,1.283763593343933e1,1.285353960140774e1,-1.282173226547091e1,-9.975254025798977e-1,4.171831292611518e-3,9.916550885955638e-1,4.173080111824658e-3,4.958442785214263e-1
6.720551273974976e-2,1.387973172487284e1,-2.700000000000000e0,2.106491668141445e-2,1.912290217804813e-3,1.810271318019966e-1,3.157122677714709e1,1.638541122422872e-2,1.283618558909480e1,1.285257100031903e1,-1.281980017787057e1,-9.974502515918686e-1,4.298192295669715e-3,9.915706024302092e-1,4.131205274120972e-3,4.956347531570016e-1
6.788093937176141e-2,1.373167592044257e1,-2.690000000000000e0,2.138404119412580e-2,1.970494552378723e-3,1.837478147502090e-1,3.110258340596929e1,1.688162971273856e-2,1.283469143278150e1,1.285157306249424e1,-1.281780980306876e1,-9.973728306051489e-1,4.428351728806837e-3,9.914819150004187e-1,4.089733270774474e-3,4.954197900873747e-1
6.856315415427794e-2,1.358509329588079e1,-2.680000000000000e0,2.170797381671735e-2,2.030463660218491e-3,1.865087210871071e-1,3.064096329924965e1,1.739275152077416e-2,1.283315215510321e1,1.285054490662398e1,-1.281575940358243e1,-9.972930717495399e-1,4.562422071955740e-3,9.913889179669502e-1,4.048659961094076e-3,4.951992220964092e-1
6.925222530934599e-2,1.343996919280288e1,-2.670000000000000e0,2.203678626552902e-2,2.092250689566505e-3,1.893104169393286e-1,3.018626194097927e1,1.791921698087122e-2,1.283156640838613e1,1.284948562536700e1,-1.281364719140526e1,-9.972109051672082e-1,4.700519032992727e-3,9.912914997262099e-1,4.007981240797474e-3,4.949728773609294e-1
6.994822174465536e-2,1.329628909867760e1,-2.660000000000000e0,2.237055129628443e-2,2.155910368294281e-3,1.921534750964951e-1,2.973837638644151e1,1.846147899582968e-2,1.282993280559270e1,1.284839428458853e1,-1.281147132659687e1,-9.971262589570474e-1,4.842761634074016e-3,9.911895453242939e-1,3.967693041632016e-3,4.947405793340083e-1
7.065121306042957e-2,1.315403864537581e1,-2.650000000000000e0,2.270934271788063e-2,2.221499050511327e-3,1.950384750249689e-1,2.929720523862424e1,1.902000337003271e-2,1.282824991920211e1,1.284726992257215e1,-1.280922991583208e1,-9.970390591176705e-1,4.989272299886631e-3,9.910829363691139e-1,3.927791330999472e-3,4.945021466261585e-1
7.136126955638608e-2,1.301320360773361e1,-2.640000000000000e0,2.305323540603562e-2,2.289074761846901e-3,1.979660028848329e-1,2.886264862498824e1,1.959526914909883e-2,1.282651628012968e1,1.284611154927878e1,-1.280692101098059e1,-9.969492294887945e-1,5.140176947859654e-3,9.909715509405559e-1,3.888272111584440e-3,4.942573928843852e-1
7.207846223876610e-2,1.287376990212990e1,-2.630000000000000e0,2.340230531731404e-2,2.358697248428960e-3,2.009366515373645e-1,2.843460817458562e1,2.018776896552412e-2,1.282473037655640e1,1.284491814552193e1,-1.280454260759088e1,-9.968566916913266e-1,5.295605080303074e-3,9.908552634987102e-1,3.849131420986712e-3,4.940061266692111e-1
7.280286282743559e-2,1.273572358507793e1,-2.620000000000000e0,2.375662950325663e-2,2.430428027334073e-3,2.039510205475128e-1,2.801298699552262e1,2.079800939118600e-2,1.282289065272606e1,1.284368866211725e1,-1.280209264333488e1,-9.967613650660141e-1,5.455689878507437e-3,9.907339447901350e-1,3.810365331357523e-3,4.937481513296620e-1
7.353454376305707e-2,1.259905085183093e1,-2.610000000000000e0,2.411628612437673e-2,2.504330435649009e-3,2.070097161901737e-1,2.759768965276265e1,2.142651129856813e-2,1.282099550778370e1,1.284242201908227e1,-1.279956899648513e1,-9.966631666103589e-1,5.620568298847841e-3,9.906074617521126e-1,3.771969949039641e-3,4.934832648762009e-1
7.427357821433390e-2,1.246373803500169e1,-2.600000000000000e0,2.448135446452359e-2,2.580469683565120e-3,2.101133514449006e-1,2.718862214626277e1,2.207381022770415e-2,1.281904329451652e1,1.284111710474423e1,-1.279696948428882e1,-9.965620109142141e-1,5.790381170844365e-3,9.904756774149441e-1,3.733941414211581e-3,4.932112598517409e-1
7.502004008532698e-2,1.232977160319577e1,-2.590000000000000e0,2.485191494532852e-2,2.658912908934819e-3,2.132625459850815e-1,2.678569188943922e1,2.274045676001951e-2,1.281703231806378e1,1.283977277482380e1,-1.279429186130376e1,-9.964578100938658e-1,5.965273297210326e-3,9.903384508022539e-1,3.696275900535898e-3,4.929319232007432e-1
7.577400402284548e-2,1.219713815965836e1,-2.580000000000000e0,2.522804914053011e-2,2.739729230378894e-3,2.164579261715340e-1,2.638880768795689e1,2.342701690124063e-2,1.281496083467040e1,1.283838785157164e1,-1.279153381776916e1,-9.963504737242577e-1,6.145393555928684e-3,9.901956368292600e-1,3.658969614811459e-3,4.926450361363990e-1
7.653554542391149e-2,1.206582444093456e1,-2.570000000000000e0,2.560983979064763e-2,2.822989804781144e-3,2.197001250321600e-1,2.599787971883729e1,2.413407246957336e-2,1.281282705033537e1,1.283696112280494e1,-1.278869297786579e1,-9.962399087698880e-1,6.330895004289547e-3,9.900470861990803e-1,3.622018796630078e-3,4.923503740060573e-1
7.730474044329978e-2,1.193581731554307e1,-2.560000000000000e0,2.599737081771640e-2,2.908767886224172e-3,2.229897822355290e-1,2.561281950987994e1,2.486222149072432e-2,1.281062911943058e1,1.283549134092130e1,-1.278576689793985e1,-9.961260195141169e-1,6.521934984918178e-3,9.898926452970443e-1,3.585419718037428e-3,4.920477061549340e-1
7.808166600115317e-2,1.180710378266303e1,-2.550000000000000e0,2.639072733991453e-2,2.997138883416942e-3,2.263275440695472e-1,2.523353991939333e1,2.561207860227643e-2,1.280836514336639e1,1.283397722196867e1,-1.278275306476412e1,-9.960087074864939e-1,6.718675233828107e-3,9.897321560829736e-1,3.549168683198177e-3,4.917367957880989e-1
7.886639979067495e-2,1.167967097083388e1,-2.540000000000000e0,2.678999568651347e-2,3.088180421881367e-3,2.297140634034615e-1,2.485995511622876e1,2.638427546266477e-2,1.280603316914362e1,1.283241744460629e1,-1.277964889368096e1,-9.958878713887609e-1,6.921281990410107e-3,9.895654559815241e-1,3.513262028065698e-3,4.914173998309666e-1
7.965902028589801e-2,1.155350613666823e1,-2.530000000000000e0,2.719526341286764e-2,3.181972407545623e-3,2.331499996432510e-1,2.449198056011379e1,2.717946116682398e-2,1.280363118787843e1,1.283081064904525e1,-1.277645172671160e1,-9.957634070192055e-1,7.129926109382722e-3,9.893923777705609e-1,3.477696120056343e-3,4.910892687883166e-1
8.045960674953247e-2,1.142859666357754e1,-2.520000000000000e0,2.760661931531048e-2,3.278597088773359e-3,2.366360186928503e-1,2.412953298228030e1,2.799830267140149e-2,1.280115713337668e1,1.282915543604808e1,-1.277315883070528e1,-9.956352071948976e-1,7.344783174731895e-3,9.892127494675399e-1,3.442467357728177e-3,4.907521466019000e-1
8.126823924089170e-2,1.130493006051041e1,-2.510000000000000e0,2.802415344634046e-2,3.378139123537960e-3,2.401727928955601e-1,2.377253036638197e1,2.884148522362681e-2,1.279860888058657e1,1.282745036581020e1,-1.276976739536294e1,-9.955031616726424e-1,7.566033615522669e-3,9.890263942140127e-1,3.407572170464623e-3,4.904057705068710e-1
8.208499862389880e-2,1.118249396070347e1,-2.500000000000000e0,2.844795712982384e-2,3.480685647954623e-3,2.437610009683455e-1,2.342089192969652e1,2.970971279654487e-2,1.279598424402698e1,1.282569395682353e1,-1.276627453123044e1,-9.953671570682165e-1,7.793862823605128e-3,9.888331301582319e-1,3.373007018162929e-3,4.900498708871144e-1
8.290996657517266e-2,1.106127612044472e1,-2.490000000000000e0,2.887812297611978e-2,3.586326343191403e-3,2.474013279427048e-1,2.307453810460963e1,3.060370853390687e-2,1.279328097626857e1,1.282388468480247e1,-1.276267726773466e1,-9.952270767733626e-1,8.028461273231370e-3,9.886327703358413e-1,3.338768390927422e-3,4.896841711295445e-1
8.374322559219592e-2,1.094126441784911e1,-2.480000000000000e0,2.931474489745295e-2,3.695153507927673e-3,2.510944650821961e-1,2.273339052037404e1,3.152421519745709e-2,1.279049676628459e1,1.282202098148205e1,-1.275897255108714e1,-9.950828008715653e-1,8.270024642434412e-3,9.884251225487977e-1,3.304852808768030e-3,4.893083874776782e-1
8.458485900156473e-2,1.082244685164636e1,-2.470000000000000e0,2.975791812327902e-2,3.807262132125076e-3,2.548411097926140e-1,2.239737198514054e1,3.247199562016557e-2,1.278762923778074e1,1.282010123340091e1,-1.275515724216058e1,-9.949342060520452e-1,8.518753936185114e-3,9.882099892425109e-1,3.271256821303970e-3,4.889222288845756e-1
8.543495096732123e-2,1.070481153998085e1,-2.460000000000000e0,3.020773921559130e-2,3.922749969096763e-3,2.586419655391955e-1,2.206640646825724e1,3.344783316898919e-2,1.278467594758164e1,1.281812378075062e1,-1.275122811441265e1,-9.947811655213974e-1,8.774855611331723e-3,9.879871673811956e-1,3.237977007472597e-3,4.885253968652525e-1
8.629358649937049e-2,1.058834671922339e1,-2.450000000000000e0,3.066430608442116e-2,4.041717613548487e-3,2.624977417366339e-1,2.174041908283079e1,3.445253220841627e-2,1.278163438387853e1,1.281608691608695e1,-1.274718185167012e1,-9.946235489141119e-1,9.038541703133750e-3,9.877564483216223e-1,3.205009975243894e-3,4.881175853489530e-1
8.716085146198126e-2,1.047304074279484e1,-2.440000000000000e0,3.112771800330765e-2,4.164268580814713e-3,2.664091536309274e-1,2.141933606854699e1,3.548691856917355e-2,1.277850196446127e1,1.281398888303044e1,-1.274301504589209e1,-9.944612222012821e-1,9.310029953399999e-3,9.875176176852596e-1,3.172352361340591e-3,4.876984805313875e-1
8.803683258237259e-2,1.035888208000145e1,-2.430000000000000e0,3.159807562472897e-2,4.290509384404689e-3,2.703769221898049e-1,2.110308477474672e1,3.655184002641591e-2,1.277527603500899e1,1.281182787503541e1,-1.273872419498257e1,-9.942940475968087e-1,9.589543940217471e-3,9.872704552288187e-1,3.140000830963782e-3,4.872677607270925e-1
8.892161745938634e-2,1.024585931488184e1,-2.420000000000000e0,3.207548099566120e-2,4.420549619893615e-3,2.744017739609333e-1,2.079159364375168e1,3.764816677645358e-2,1.277195386723514e1,1.280960203401159e1,-1.273430570045869e1,-9.941218834626570e-1,9.877313209038455e-3,9.870147347134368e-1,3.107952077524766e-3,4.868250962223826e-1
8.981529457224763e-2,1.013396114506531e1,-2.410000000000000e0,3.256003757308355e-2,4.554502049927382e-3,2.784844409218739e-1,2.048479219443669e1,3.877679191778434e-2,1.276853265702143e1,1.280730944893922e1,-1.272975586510365e1,-9.939445842122606e-1,1.017357340512720e-2,9.867502237724900e-1,3.076202822382873e-3,4.863701491290235e-1
9.071795328941247e-2,1.002317638064161e1,-2.400000000000000e0,3.305185023946784e-2,4.692482687485871e-3,2.826256603393664e-1,2.018261100604560e1,3.993863194113146e-2,1.276500952261472e1,1.280494815455585e1,-1.272507089067359e1,-9.937620002113133e-1,1.047856640733129e-2,9.864766837780794e-1,3.044749814589332e-3,4.859025732388496e-1
9.162968387750488e-2,9.913493943041971e0,-2.390000000000000e0,3.355102531831534e-2,4.834610885904683e-3,2.868261745913298e-1,1.988498170224460e1,4.113462721534799e-2,1.276138150267059e1,1.280251612988594e1,-1.272024687545524e1,-9.935739776778216e-1,1.079254046289277e-2,9.861938697064693e-1,3.013589830637869e-3,4.854220138798713e-1
9.255057751034329e-2,9.804902863931257e0,-2.380000000000000e0,3.405767058961740e-2,4.981009429872419e-3,2.910867309801939e-1,1.959183693541073e1,4.236574247636788e-2,1.275764555429267e1,1.280001129676904e1,-1.271527981181630e1,-9.933803585802987e-1,1.111575032328978e-2,9.859015300024883e-1,2.982719674221867e-3,4.849281077740528e-1
9.348072627805847e-2,9.697392284111054e0,-2.370000000000000e0,3.457189530532565e-2,5.131804624678406e-3,2.954080815567792e-1,1.930311037115175e1,4.363296732452836e-2,1.275379855113817e1,1.279743151846270e1,-1.271016558381364e1,-9.931809805332297e-1,1.144845738104801e-2,9.855994064429540e-1,2.952136175998041e-3,4.844204828970458e-1
9.442022319630231e-2,9.590951452433785e0,-2.360000000000000e0,3.509381020477365e-2,5.287126392593704e-3,2.997909829008967e-1,1.901873667305231e1,4.493731671434287e-2,1.274983728136425e1,1.279477459807859e1,-1.270489996464991e1,-9.929756766920941e-1,1.179092980717550e-2,9.852872339994669e-1,2.921836193357514e-3,4.838987583405148e-1
9.536916221554965e-2,9.485569724727570e0,-2.350000000000000e0,3.562352753000145e-2,5.447108370090778e-3,3.042361958932807e-1,1.873865148764344e1,4.627983144580732e-2,1.274575844557719e1,1.279203827702299e1,-1.269947861413138e1,-9.927642756465270e-1,1.214344268920015e-2,9.849647407005957e-1,2.891816610204006e-3,4.833625441773033e-1
9.632763823049303e-2,9.381236562731843e0,-2.340000000000000e0,3.616116104111631e-2,5.611888003299909e-3,3.087444854991030e-1,1.846279142959291e1,4.766157866305293e-2,1.274155865485190e1,1.278922023351496e1,-1.269389707618885e1,-9.925466013106643e-1,1.250627816971566e-2,9.846316474935451e-1,2.862074336739207e-3,4.828114413297742e-1
9.729574708953276e-2,9.277941533043450e0,-2.330000000000000e0,3.670682603149283e-2,5.781606650959869e-3,3.133166205017036e-1,1.819109406710984e1,4.908365234130426e-2,1.273723442858729e1,1.278631808092860e1,-1.268815077624599e1,-9.923224728134185e-1,1.287972558502154e-2,9.842876681057223e-1,2.832606309256161e-3,4.822450414420978e-1
9.827358560436150e-2,9.175674306073338e0,-2.320000000000000e0,3.726063934285607e-2,5.956409688035040e-3,3.179533732276411e-1,1.792349790756238e1,5.054717377341782e-2,1.273278219237294e1,1.278332936614636e1,-1.268223501859952e1,-9.920917043869212e-1,1.326408160382045e-2,9.839325089062390e-1,2.803409489940498e-3,4.816629267567780e-1
9.926125155964570e-2,9.074424655013582e0,-2.310000000000000e0,3.782271938043098e-2,6.136446607579085e-3,3.226555192845283e-1,1.765994238330501e1,5.205329206238432e-2,1.272819827593038e1,1.278025156799277e1,-1.267614498386800e1,-9.918541052520832e-1,1.365965036584043e-2,9.835658687674801e-1,2.774480866679468e-3,4.810646699958392e-1
