a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
3.534546819587802e-1,1.829217014351559e0,-1.040000000000000e0,1.946738373150684e-1,2.264638064752713e1,3.470505200693322e0,1.426550774156514e1,1.573533134156514e1,1.573533134156514e1,-1.469823600000000e0,-9.340912930873191e-2,4.354810270945554e-1,5.640721258178526e-1,4.468470875918903e-4,4.392065681867336e-1
3.570069605691473e-1,1.801065834699080e0,-1.030000000000000e0,1.975760882476462e-1,2.197707895215756e1,3.420945531083875e0,1.384389827269048e1,1.531372187269048e1,1.531372187269048e1,-1.469823600000000e0,-9.598082113670814e-2,4.361814398904605e-1,5.633767046424965e-1,4.418554670430464e-4,4.374233485856045e-1
3.605949401730785e-1,1.773194763964296e0,-1.020000000000000e0,2.005203578985091e-1,2.132755811122259e1,3.372154551168703e0,1.343474924667702e1,1.490457284667702e1,1.490457284667702e1,-1.469823600000000e0,-9.861561382000272e-2,4.369013007171396e-1,5.626617954742346e-1,4.369038086257313e-4,4.355905169808449e-1
3.642189795715234e-1,1.745601015016916e0,-1.010000000000000e0,2.035071998645419e-1,2.069723351211595e1,3.324121215730911e0,1.303769240177953e1,1.450751600177953e1,1.450751600177953e1,-1.469823600000000e0,-1.013146289013024e-1,4.376410982495750e-1,5.619269101638498e-1,4.319915865751319e-4,4.337068276016163e-1
3.678794411714423e-1,1.718281828459045e0,-1.000000000000000e0,2.065371726342602e-1,2.008553782014323e1,3.276834647679997e0,1.265237036003103e1,1.412219396003103e1,1.412219396003103e1,-1.469823600000000e0,-1.040789840558719e-1,4.384013302307812e-1,5.611715514885223e-1,4.271182806966375e-4,4.317710115516047e-1
3.715766910220456e-1,1.691234472349263e0,-9.900000000000002e-1,2.096108395218474e-1,1.949192046788260e1,3.230284135497777e0,1.227843630557867e1,1.374825990557867e1,1.374825990557867e1,-1.469823600000000e0,-1.069097915004927e-1,4.391825034450257e-1,5.603952131785375e-1,4.222833764367663e-4,4.297817768772598e-1
3.753110988513994e-1,1.664456241929418e0,-9.800000000000004e-1,2.127287685951156e-1,1.891584715977726e1,3.184459130722621e0,1.191555367261439e1,1.338537727261439e1,1.338537727261439e1,-1.469823600000000e0,-1.098081563234802e-1,4.399851336778193e-1,5.595973799572223e-1,4.174863649584235e-4,4.277378086741277e-1
3.790830381033989e-1,1.637944459354152e0,-9.699999999999998e-1,2.158915325974026e-1,1.835679939093837e1,3.139349245452594e0,1.156339584225721e1,1.303321944225721e1,1.303321944225721e1,-1.469823600000000e0,-1.127751747380571e-1,4.408097456551812e-1,5.587775276015932e-1,4.127267432255057e-4,4.256377692328603e-1
3.828928859751121e-1,1.611696473423117e0,-9.600000000000000e-1,2.190997088628373e-1,1.781427398058863e1,3.094944249894641e0,1.122164584865790e1,1.269146944865790e1,1.269146944865790e1,-1.469823600000000e0,-1.158119322546556e-1,4.416568729707951e-1,5.579351230151152e-1,4.080040140896915e-4,4.234802982286001e-1
3.867410234545011e-1,1.585709659315847e0,-9.500000000000002e-1,2.223538792249047e-1,1.728778261923608e1,3.051234069943717e0,1.088999609375271e1,1.235981969375271e1,1.235981969375271e1,-1.469823600000000e0,-1.189195017741985e-1,4.425270579948372e-1,5.570696243187794e-1,4.033176863835050e-4,4.212640129556700e-1
3.906278353585210e-1,1.559981418329272e0,-9.400000000000004e-1,2.256546299180578e-1,1.677685142911426e1,3.008208784789075e0,1.056814807037394e1,1.203797167037394e1,1.203797167037394e1,-1.469823600000000e0,-1.220989416030368e-1,4.434208517625736e-1,5.561804809624060e-1,3.986672750203352e-4,4.189875086101191e-1
3.945537103716013e-1,1.534509177617854e0,-9.299999999999997e-1,2.290025514726171e-1,1.628102053766014e1,2.965858624552547e0,1.025581209357324e1,1.172563569357324e1,1.172563569357324e1,-1.469823600000000e0,-1.253512933892021e-1,4.443388138436027e-1,5.552671338552972e-1,3.940523011000274e-4,4.166493586230708e-1
3.985190410845142e-1,1.509290389936297e0,-9.199999999999999e-1,2.323982386013576e-1,1.579984366359789e1,2.924173967956669e0,9.952707039885704e0,1.142253063988570e1,1.142253063988570e1,-1.469823600000000e0,-1.286775799810599e-1,4.452815121900972e-1,5.543290155178823e-1,3.894722920205238e-4,4.142481150476174e-1
4.025242240336359e-1,1.484322533384817e0,-9.100000000000001e-1,2.358422900790532e-1,1.533288771525537e1,2.883145340021952e0,9.658560094299606e0,1.112838369429961e1,1.112838369429961e1,-1.469823600000000e0,-1.320788032095713e-1,4.462495229629247e-1,5.533655502554796e-1,3.849267815956014e-4,4.117823090021198e-1
4.065696597405989e-1,1.459603111156951e0,-9.000000000000004e-1,2.393353086141068e-1,1.487973240075247e1,2.842763409792775e0,9.373106504704559e0,1.084293010470456e1,1.084293010470456e1,-1.469823600000000e0,-1.355559415957379e-1,4.472434303344978e-1,5.523761543553234e-1,3.804153101787543e-4,4.092504511728381e-1
4.106557527523456e-1,1.435129651289874e0,-8.899999999999997e-1,2.428779007119028e-1,1.443996984978009e1,2.803018988093847e0,9.096089343640809e0,1.056591294364081e1,1.056591294364081e1,-1.469823600000000e0,-1.391099479846298e-1,4.482638262682168e-1,5.513602363069907e-1,3.759374247925364e-4,4.066510323790520e-1
4.147829116815814e-1,1.410899706417209e0,-8.799999999999999e-1,2.464706765298089e-1,1.401320424639753e1,2.763903025308145e0,8.827259276989416e0,1.029708287698942e1,1.029708287698942e1,-1.469823600000000e0,-1.427417471102006e-1,4.493113102699981e-1,5.503171970507362e-1,3.714926792656692e-4,4.039825242031634e-1
4.189515492476389e-1,1.386910853524277e0,-8.700000000000001e-1,2.501142497235810e-1,1.359905147269288e1,2.725406609181838e0,8.566374339505177e0,1.003619793950518e1,1.003619793950518e1,-1.469823600000000e0,-1.464522330926116e-1,4.503864891129641e-1,5.492464302526596e-1,3.670806343762707e-4,4.012433796891861e-1
4.231620823177487e-1,1.363160693705796e0,-8.600000000000003e-1,2.538092372847386e-1,1.319713876321301e1,2.687520962664579e0,8.313199717133696e0,9.783023317133695e0,9.783023317133695e0,-1.469823600000000e0,-1.502422668691584e-1,4.514899765377109e-1,5.481473226042903e-1,3.627008579987883e-4,3.984320341134058e-1
4.274149319487268e-1,1.339646851925990e0,-8.499999999999996e-1,2.575562593689949e-1,1.280710436938807e1,2.650237441767109e0,8.067507535624161e0,9.537331135624161e0,9.537331135624161e0,-1.469823600000000e0,-1.541126735664934e-1,4.526223929200270e-1,5.470192541547139e-1,3.583529252592742e-4,3.955469058291761e-1
4.317105234290797e-1,1.316366976781091e0,-8.399999999999999e-1,2.613559391152590e-1,1.242859723393349e1,2.613547533446227e0,7.829076655427214e0,9.298900255427213e0,9.298900255427213e0,-1.469823599999999e0,-1.580642398161171e-1,4.537843649089663e-1,5.458615986723375e-1,3.540364186961101e-4,3.925863971896850e-1
4.360492863215356e-1,1.293318740264183e0,-8.300000000000001e-1,2.652089024550452e-1,1.206127667487445e1,2.577442853514265e0,7.597692472654284e0,9.067516072654284e0,9.067516072654284e0,-1.469823600000000e0,-1.620977110184207e-1,4.549765250331571e-1,5.446737240384162e-1,3.497509284266989e-4,3.895488955517283e-1
4.404316545059991e-1,1.270499837532407e0,-8.200000000000003e-1,2.691157779120626e-1,1.170481207890926e1,2.541915144572612e0,7.373146725919669e0,8.842970325919669e0,8.842970325919669e0,-1.469823600000000e0,-1.662137885605919e-1,4.561995112741059e-1,5.434549926735740e-1,3.454960523200270e-4,3.864327743636209e-1
4.448580662229413e-1,1.247907986676470e0,-8.099999999999996e-1,2.730771963917575e-1,1.135888260383500e1,2.506956273968683e0,7.155237308891199e0,8.625060908891200e0,8.625060908891200e0,-1.469823600000001e0,-1.704131269942480e-1,4.574539666052717e-1,5.422047619985533e-1,3.412713961749576e-4,3.832363943403974e-1
4.493289641172217e-1,1.225540928492467e0,-7.999999999999998e-1,2.770937909605435e-1,1.102317688979556e1,2.472558231777056e0,6.943768088398332e0,8.413591688398331e0,8.413591688398331e0,-1.469823599999999e0,-1.746963311788434e-1,4.587405384962038e-1,5.409223849298923e-1,3.370765739037851e-4,3.799581047295109e-1
4.538447952823558e-1,1.203396426255936e0,-7.900000000000000e-1,2.811661966145418e-1,1.069739277905884e1,2.438713128802910e0,6.738548727912969e0,8.208372327912969e0,8.208372327912969e0,-1.469823600000000e0,-1.790639533981412e-1,4.600598783800173e-1,5.396072104122617e-1,3.329112077212076e-4,3.765962446699700e-1
4.584060113052234e-1,1.181472265498202e0,-7.800000000000002e-1,2.852950500378936e-1,1.038123704387081e1,2.405413194598580e0,6.539394516118092e0,8.009218116118092e0,8.009218116118092e0,-1.469823600000000e0,-1.835164904601692e-1,4.614126410790976e-1,5.382585839925617e-1,3.287749283409102e-4,3.731491446469806e-1
4.630130683112283e-1,1.159766253784914e0,-7.699999999999996e-1,2.894809893496951e-1,1.007442512272826e1,2.372650775517795e0,6.346126200779524e0,7.815949800779524e0,7.815949800779524e0,-1.469823600000000e0,-1.880543807808754e-1,4.627994841989652e-1,5.368758484258623e-1,3.246673751726502e-4,3.696151280474689e-1
4.676664270099093e-1,1.138276220496818e0,-7.599999999999998e-1,2.937246538400323e-1,9.776680864190890e0,2.340418332780002e0,6.158569827366928e0,7.628393427366928e0,7.628393427366928e0,-1.469823600000000e0,-1.926780014684344e-1,4.642210674773143e-1,5.354583443261587e-1,3.205881965269823e-4,3.659925128166555e-1
4.723665527410147e-1,1.117000016612675e0,-7.500000000000000e-1,2.980266836952746e-1,9.487736278326176e0,2.308708440557921e0,5.976556582482849e0,7.446380182482849e0,7.446380182482849e0,-1.469823600000000e0,-1.973876654132795e-1,4.656780520931215e-1,5.340054108570551e-1,3.165370498235802e-4,3.622796132196149e-1
4.771139155210343e-1,1.095935514494365e0,-7.400000000000002e-1,3.023877197112917e-1,9.207331295500452e0,2.277513784085310e0,5.799922641919345e0,7.269746241919345e0,7.269746241919345e0,-1.469823600000000e0,-2.021836183943526e-1,4.671710999336868e-1,5.325163864645097e-1,3.125136018035282e-4,3.584747417101080e-1
4.819089900902022e-1,1.075080607674124e0,-7.300000000000004e-1,3.068084029951751e-1,8.935213532298633e0,2.246827157784494e0,5.628509023205097e0,7.098332623205097e0,7.098332623205097e0,-1.469823600000000e0,-2.070660362118016e-1,4.687008728186953e-1,5.309906096525594e-1,3.085175287451842e-4,3.545762109090038e-1
4.867522559599718e-1,1.054433210643887e0,-7.199999999999998e-1,3.112893746554499e-1,8.671138064362072e0,2.216641463413273e0,5.462161442510439e0,6.931985042510439e0,6.931985042510439e0,-1.469823600000000e0,-2.120350218568415e-1,4.702680316804581e-1,5.294274198028588e-1,3.045485166831790e-4,3.505823356944318e-1
4.916441974609651e-1,1.033991258646751e0,-7.100000000000000e-1,3.158312754805224e-1,8.414867205943331e0,2.186949708231003e0,5.300730175783529e0,6.770553775783529e0,6.770553775783529e0,-1.469823600000000e0,-2.170906027298931e-1,4.718732356996572e-1,5.278261580387127e-1,3.006062616300352e-4,3.464914354055997e-1
4.965853037914094e-1,1.013752707470477e0,-7.000000000000002e-1,3.204347456049861e-1,8.166170296053437e0,2.157745003187084e0,5.144069924039283e0,6.613893524039283e0,6.613893524039283e0,-1.469823600000000e0,-2.222327279170256e-1,4.735171413977249e-1,5.261861681324763e-1,2.966904697988811e-4,3.423018361624670e-1
5.015760690660553e-1,9.937155332430831e-1,-6.900000000000004e-1,3.251004241644680e-1,7.924823490626533e0,2.129020561113046e0,4.992039682438824e0,6.461863282438824e0,6.461863282438824e0,-1.469823600000000e0,-2.274612655446436e-1,4.752004016763097e-1,5.245067974658585e-1,2.928008578317944e-4,3.380118732999913e-1
5.066169923655898e-1,9.738777322304470e-1,-6.799999999999997e-1,3.298289489376673e-1,7.690609561246123e0,2.100769694953022e0,4.844502613502226e0,6.314326213502226e0,6.314326213502226e0,-1.469823600000000e0,-2.327760002099679e-1,4.769236648204053e-1,5.227873980265713e-1,2.889371530234965e-4,3.336198939229522e-1
5.117085777865426e-1,9.542373206359391e-1,-6.699999999999999e-1,3.346209559768196e-1,7.463317699565298e0,2.072985815999544e0,4.701325923908050e0,6.171149523908050e0,6.171149523908050e0,-1.469823600000000e0,-2.381766305135957e-1,4.786875734490689e-1,5.210273274573823e-1,2.850990935487574e-4,3.291242595775314e-1
5.168513344916992e-1,9.347923344020317e-1,-6.600000000000001e-1,3.394770792259752e-1,7.242743327564846e0,2.045662432149576e0,4.562380744970289e0,6.032204344970289e0,6.032204344970289e0,-1.469823600000000e0,-2.436627667007921e-1,4.804927634209015e-1,5.192259501504098e-1,2.812864286886148e-4,3.245233490420751e-1
5.220457767610158e-1,9.155408290138969e-1,-6.500000000000004e-1,3.443979501271943e-1,7.028687913419298e0,2.018793146177776e0,4.427542016647902e0,5.897365616647902e0,5.897365616647902e0,-1.469823600000000e0,-2.492339284257327e-1,4.823398626929628e-1,5.173826383879817e-1,2.774989190554313e-4,3.198155612365843e-1
5.272924240430488e-1,8.964808793049506e-1,-6.399999999999997e-1,3.493841972147326e-1,6.820958792804830e0,1.992371654026719e0,4.296688374982306e0,5.766511974982306e0,5.766511974982306e0,-1.469823600000000e0,-2.548895426519096e-1,4.842294901333213e-1,5.154967735298627e-1,2.737363368159781e-4,3.149993182504338e-1
5.325918010068973e-1,8.776105792643427e-1,-6.299999999999999e-1,3.544364456972983e-1,6.619368995488433e0,1.966391743113906e0,4.169702042861653e0,5.639525642861653e0,5.639525642861653e0,-1.469823600000000e0,-2.606289417019425e-1,4.861622542876248e-1,5.135677472464635e-1,2.699984659116965e-4,3.100730684873345e-1
5.379444375946745e-1,8.589280418463421e-1,-6.200000000000001e-1,3.595553170284923e-1,6.423737077041974e0,1.940847290655376e0,4.046468724013419e0,5.516292324013419e0,5.516292324013419e0,-1.469823600000000e0,-2.664513614700207e-1,4.881387521002787e-1,5.115949627974461e-1,2.662851022752225e-4,3.050352899260436e-1
5.433508690744996e-1,8.404313987816381e-1,-6.100000000000003e-1,3.647414284654329e-1,6.233886955585216e0,1.915732262008819e0,3.926877500164843e0,5.396701100164844e0,5.396701100164844e0,-1.469823600000000e0,-2.723559398083218e-1,4.901595675926373e-1,5.095778363533213e-1,2.625960540414019e-4,2.998844934954206e-1
5.488116360940266e-1,8.221188003905084e-1,-5.999999999999996e-1,3.699953926163221e-1,6.049647753170780e0,1.891040709023034e0,3.810820731127452e0,5.280644331127451e0,5.280644331127451e0,-1.469823600000000e0,-2.783417151077439e-1,4.922252704923376e-1,5.075157983659069e-1,2.589311417553609e-4,2.946192265585619e-1
5.543272847345071e-1,8.039884153978567e-1,-5.899999999999999e-1,3.753178169762133e-1,5.870853642069927e0,1.866766768415296e0,3.698193957968714e0,5.168017557968714e0,5.168017557968714e0,-1.469823600000000e0,-2.844076250734940e-1,4.943364148264315e-1,5.054082949749980e-1,2.552901985706461e-4,2.892380765070890e-1
5.598983665654020e-1,7.860384307500734e-1,-5.800000000000001e-1,3.807093034518891e-1,5.697343695513307e0,1.842904660160144e0,3.588895808990002e0,5.058719408990003e0,5.058719408990003e0,-1.469823600000000e0,-2.905525057167496e-1,4.964935374712546e-1,5.032547894583045e-1,2.516730704408393e-4,2.837396744585514e-1
5.655254386995370e-1,7.682670514337355e-1,-5.700000000000003e-1,3.861704478764959e-1,5.528961742836045e0,1.819448685893958e0,3.482827908478950e0,4.952651508478949e0,4.952651508478949e0,-1.469823599999999e0,-2.967750905719206e-1,4.986971566630565e-1,5.010547637206414e-1,2.480796163023152e-4,2.781226990531944e-1
5.712090638488151e-1,7.506725002961006e-1,-5.599999999999996e-1,3.917018395129641e-1,5.365556228913567e0,1.796393227336269e0,3.379894788164641e0,4.849718388164641e0,4.849718388164641e0,-1.469823600000000e0,-3.030740101501542e-1,5.009477704719674e-1,4.988077198197858e-1,2.445097082466924e-4,2.723858803450461e-1
5.769498103804868e-1,7.332530178673951e-1,-5.499999999999998e-1,3.973040605479071e-1,5.206980077751802e0,1.773732744727295e0,3.280003801289757e0,4.749827401289757e0,4.749827401289757e0,-1.469823600000000e0,-3.094477916399420e-1,5.032458552413636e-1,4.965131815269546e-1,2.409632316819100e-4,2.665280037812501e-1
5.827482523739896e-1,7.160068621848585e-1,-5.400000000000000e-1,4.029776855759973e-1,5.053090560108770e0,1.751461775281778e0,3.183065039222181e0,4.652888639222180e0,4.652888639222180e0,-1.469823599999999e0,-3.158948588646447e-1,5.055918639952718e-1,4.941706959192475e-1,2.374400854806668e-4,2.605479142628921e-1
5.886049696783551e-1,6.989323086185510e-1,-5.300000000000002e-1,4.087232810751603e-1,4.903749165028683e0,1.729574931659226e0,3.088991250531194e0,4.558814850531194e0,4.558814850531194e0,-1.469823600000000e0,-3.224135325058740e-1,5.079862248167625e-1,4.917798350011227e-1,2.339401821149421e-4,2.544445202798145e-1
5.945205479701946e-1,6.820276496988855e-1,-5.199999999999996e-1,4.145414048730414e-1,4.758821475202022e0,1.708066900452498e0,2.997697762473748e0,4.467521362473748e0,4.467521362473748e0,-1.469823600000000e0,-3.290020305993863e-1,5.104293392016246e-1,4.893401973506005e-1,2.304634477747894e-4,2.482167981116310e-1
6.004955788122661e-1,6.652911949458857e-1,-5.099999999999998e-1,4.204326056056672e-1,4.618177045928273e0,1.686932440688132e0,2.909102404750139e0,4.378926004750140e0,4.378926004750140e0,-1.469823600000000e0,-3.356584693154384e-1,5.129215803870535e-1,4.868514097904746e-1,2.270098224718993e-4,2.418637960838752e-1
6.065306597126334e-1,6.487212707001282e-1,-5.000000000000000e-1,4.263974221686146e-1,4.481689287711144e0,1.666166382346919e0,2.823125435547869e0,4.292949035547869e0,4.292949035547869e0,-1.469823599999999e0,-3.423808640235627e-1,5.154632916639428e-1,4.843131290759329e-1,2.235792601243117e-4,2.353846388715666e-1
6.126263941844159e-1,6.323162199553793e-1,-4.900000000000002e-1,4.324363831614009e-1,4.349235352354802e0,1.645763624903627e0,2.739689469790886e0,4.209513069790886e0,4.209513069790886e0,-1.469823600000000e0,-3.491671306470170e-1,5.180547846763243e-1,4.817250435950545e-1,2.201717286212975e-4,2.287785318392250e-1
6.187833918061406e-1,6.160744021928941e-1,-4.800000000000004e-1,4.385500063259605e-1,4.220696022376041e0,1.625719135880978e0,2.658719409477614e0,4.128543009477614e0,4.128543009477614e0,-1.469823600000000e0,-3.560150873142963e-1,5.206963377095370e-1,4.790868750805946e-1,2.167872098684134e-4,2.220447654040913e-1
6.250022682827010e-1,5.999941932173598e-1,-4.699999999999998e-1,4.447387979798459e-1,4.095955603700479e0,1.606027949422320e0,2.580142376087662e0,4.049965976087662e0,4.049965976087662e0,-1.469823600000000e0,-3.629224563066269e-1,5.233881939743835e-1,4.763983803258062e-1,2.134256998102447e-4,2.151827194112963e-1
6.312836455069260e-1,5.840739849944818e-1,-4.600000000000000e-1,4.510032524450193e-1,3.974901821530122e0,1.586685164882364e0,2.503887644986269e0,3.973711244986269e0,3.973711244986269e0,-1.469823600000000e0,-3.698868663027575e-1,5.261305598919274e-1,4.736593528996429e-1,2.100872084297406e-4,2.081918675074046e-1
6.376281516217732e-1,5.683121854901689e-1,-4.500000000000002e-1,4.573438514731155e-1,3.857425719288392e0,1.567685945436311e0,2.429886581767308e0,3.899710181767308e0,3.899710181767308e0,-1.469823600000000e0,-3.769058549201959e-1,5.289236033844696e-1,4.708696248558075e-1,2.067717597227933e-4,2.010717814982201e-1
6.440364210831411e-1,5.527072185113366e-1,-4.400000000000004e-1,4.637610636680786e-1,3.743421560551896e0,1.549025516707831e0,2.358072580477717e0,3.827896180477716e0,3.827896180477716e0,-1.469823600000000e0,-3.839768715505152e-1,5.317674521785404e-1,4.680290684298128e-1,2.034793916467499e-4,1.938221356759673e-1
6.505090947233167e-1,5.372575235482808e-1,-4.299999999999997e-1,4.702553439071503e-1,3.632786733893922e0,1.530699165417186e0,2.288381003676089e0,3.758204603676088e0,3.758204603676088e0,-1.469823600000000e0,-3.910972804839554e-1,5.346621921266088e-1,4.651375977173500e-1,2.002101560413276e-4,1.864427111005609e-1
6.570468198150569e-1,5.219615556186337e-1,-4.199999999999999e-1,4.768271327612600e-1,3.525421660519101e0,1.512702238047645e0,2.220749124249498e0,3.690572724249498e0,3.690572724249498e0,-1.469823600000000e0,-3.982643643200116e-1,5.376078655525144e-1,4.621951703289642e-1,1.969641185213211e-4,1.789333998176950e-1
6.636502501363193e-1,5.068177851128537e-1,-4.100000000000001e-1,4.834768559158237e-1,3.421229704595926e0,1.495030139529808e0,2.155116068929766e0,3.624939668929766e0,3.624939668929766e0,-1.469823600000000e0,-4.054753276580609e-1,5.406044696267704e-1,4.592017890148894e-1,1.937413583401172e-4,1.712942089961795e-1
6.703200460356391e-1,4.918246976412708e-1,-4.000000000000004e-1,4.902049235929524e-1,3.320117086330757e0,1.477678331953033e0,2.091422763536650e0,3.561246363536650e0,3.561246363536650e0,-1.469823600000000e0,-4.127273010509522e-1,5.436519547839486e-1,4.561575032478307e-1,1.905419682206578e-4,1.635252649705303e-1
6.770568744981649e-1,4.769807938826423e-1,-3.899999999999997e-1,4.970117299771776e-1,3.221992797541519e0,1.460642333293254e0,2.029611879795663e0,3.499435479795662e0,3.499435479795662e0,-1.469823600000000e0,-4.200173452221572e-1,5.467502231824936e-1,4.530624107633509e-1,1.873660541557386e-4,1.556268171659789e-1
6.838614092123559e-1,4.622845894342245e-1,-3.799999999999999e-1,5.038976526438208e-1,3.126768519744225e0,1.443917716163850e0,1.969627783738769e0,3.439451383738769e0,3.439451383738769e0,-1.469823600000000e0,-4.273424555291331e-1,5.498991272179806e-1,4.499166590468444e-1,1.842137351751012e-4,1.475992418895993e-1
6.907343306373546e-1,4.477346146633248e-1,-3.700000000000001e-1,5.108630519932426e-1,3.034358544660317e0,1.427500106588872e0,1.911416485630023e0,3.381240085630023e0,3.381240085630023e0,-1.469823600000000e0,-4.346995666609487e-1,5.530984680965938e-1,4.467204467603274e-1,1.810851430787814e-4,1.394430459679037e-1
