a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
5.272924240430488e-1,8.964808793049506e-1,-6.399999999999997e-1,4.488449193188492e-1,6.820958793054692e0,1.609688025907592e0,-3.543855253354635e-1,1.631164173925657e0,1.631164173925657e0,-1.985549699261121e0,-1.217259262433761e0,2.098422782014097e-1,7.897383591632043e-1,4.193626353858713e-4,1.170609961313911e-1
5.325918010068973e-1,8.776105792643427e-1,-6.299999999999999e-1,4.550920039643000e-1,6.619368995743515e0,1.591903816718302e0,-3.619626825554664e-1,1.641909465748898e0,1.641909465748898e0,-2.003872148304365e0,-1.220452278341894e0,2.159704354342591e-1,7.836175925348254e-1,4.119720309154923e-4,1.048335710451092e-1
5.379444375946745e-1,8.589280418463421e-1,-6.200000000000001e-1,4.614084889219665e-1,6.423737077306431e0,1.574510913724656e0,-3.695022381031429e-1,1.652881559394634e0,1.652881559394634e0,-2.022383797497777e0,-1.223550342130063e0,2.222435313109997e-1,7.773518571626151e-1,4.046115263850570e-4,9.231308260554183e-2
5.433508690744996e-1,8.404313987816381e-1,-6.100000000000003e-1,4.677943455997928e-1,6.233886955808559e0,1.557505292665399e0,-3.769828444445841e-1,1.664079011102757e0,1.664079011102757e0,-2.041061855547341e0,-1.226541433387087e0,2.286618042256085e-1,7.709409138923223e-1,3.972818820691956e-4,7.950387526740199e-2
5.488116360940266e-1,8.221188003905084e-1,-5.999999999999996e-1,4.742495089985335e-1,6.049647753379201e0,1.540882892769788e0,-3.843813136126020e-1,1.675499709272201e0,1.675499709272201e0,-2.059881022884803e0,-1.229412939605683e0,2.352251937824097e-1,7.643848222301011e-1,3.899839874892146e-4,6.641164655772136e-2
5.543272847345071e-1,8.039884153978567e-1,-5.899999999999999e-1,4.807738771054048e-1,5.870853642271726e0,1.524639603657461e0,-3.916725418470249e-1,1.687140818111992e0,1.687140818111992e0,-2.078813359959017e0,-1.232151660159185e0,2.419333196560775e-1,7.576839614789910e-1,3.827188649314396e-4,5.304354723937776e-2
5.598983665654020e-1,7.860384307500734e-1,-5.800000000000001e-1,4.873673104183520e-1,5.697343695709798e0,1.508771251652488e0,-3.988294406559996e-1,1.698998719109118e0,1.698998719109118e0,-2.097828159765118e0,-1.234743814795298e0,2.487854606435003e-1,7.508390516840473e-1,3.754876724523817e-4,3.940828072538460e-2
5.655254386995370e-1,7.682670514337355e-1,-5.700000000000003e-1,4.940296316083611e-1,5.528961743028861e0,1.493273585547265e0,-4.058228762030689e-1,1.711068950554746e0,1.711068950554746e0,-2.116891826757815e0,-1.237175057189541e0,2.557805341311140e-1,7.438511741626024e-1,3.682917062837676e-4,2.551620044069369e-2
5.712090638488151e-1,7.506725002961006e-1,-5.599999999999996e-1,5.007606253367182e-1,5.365556229104680e0,1.478142261860803e0,-4.126216191244189e-1,1.723346145402701e0,1.723346145402701e0,-2.135967764527120e0,-1.239430494114692e0,2.629170762206971e-1,7.367217913767539e-1,3.611324025490059e-4,1.137940366416124e-2
5.769498103804868e-1,7.332530178673951e-1,-5.499999999999998e-1,5.075600382416985e-1,5.206980077943543e0,1.463372829649715e0,-4.191923071061697e-1,1.735823967807326e0,1.735823967807326e0,-2.155016274913496e0,-1.241494710800479e0,2.701932227785084e-1,7.294527658832911e-1,3.540113382005012e-4,-2.988179791379997e-3
5.827482523739896e-1,7.160068621848585e-1,-5.400000000000000e-1,5.144275791091752e-1,5.053090560303849e0,1.448960714944688e0,-4.254994227703208e-1,1.748495048761653e0,1.748495048761653e0,-2.173994471531974e0,-1.243351803067258e0,2.776066916922873e-1,7.220463780766261e-1,3.469302310866597e-4,-1.757070587316956e-2
5.886049696783551e-1,6.989323086185510e-1,-5.300000000000002e-1,5.213629192414667e-1,4.903749165230204e0,1.434901204900749e0,-4.315052896272830e-1,1.761350921336002e0,1.761350921336002e0,-2.192856210963285e0,-1.244985416818576e0,2.851547666377821e-1,7.145053424231593e-1,3.398909390585147e-4,-3.235034353098509e-2
5.945205479701946e-1,6.820276496988855e-1,-5.199999999999996e-1,5.283656930381958e-1,4.758821475384187e0,1.421189431766375e0,-4.371700890463584e-1,1.774381956102828e0,1.774381956102828e0,-2.211552045149186e0,-1.246378795468896e0,2.928342826706012e-1,7.068328218713700e-1,3.328954580286529e-4,-4.730721303145924e-2
6.004955788122661e-1,6.652911949458857e-1,-5.099999999999998e-1,5.354354988041294e-1,4.618177046089901e0,1.407820356793884e0,-4.424519013627263e-1,1.787577297421856e0,1.787577297421856e0,-2.230029198784583e0,-1.247514835862402e0,3.006416139690679e-1,6.990324401120320e-1,3.259459189000293e-4,-6.241933759659402e-2
6.065306597126334e-1,6.487212707001282e-1,-5.000000000000000e-1,5.425718997884917e-1,4.481689287867474e0,1.394788754233687e0,-4.473067743780859e-1,1.800924801369094e0,1.800924801369094e0,-2.248231575747180e0,-1.248376153206417e0,3.085726640609596e-1,6.911082913557520e-1,3.190445832883260e-4,-7.766261072597069e-2
6.126263941844159e-1,6.323162199553793e-1,-4.900000000000002e-1,5.497744254755383e-1,4.349235352506794e0,1.382089195571239e0,-4.516888225871923e-1,1.814410976167372e0,1.814410976167372e0,-2.266099798754564e0,-1.248945155491346e0,3.166228588642055e-1,6.830649472978225e-1,3.121938379720166e-4,-9.301078162541843e-2
6.187833918061406e-1,6.160744021928941e-1,-4.800000000000004e-1,5.570425731333503e-1,4.220696022524893e0,1.369716034186873e0,-4.555503604974745e-1,1.828020926094683e0,1.828020926094683e0,-2.283571286592157e0,-1.249204127805416e0,3.247871428675604e-1,6.749074609444248e-1,3.053961880147599e-4,-1.084354611984187e-1
6.250022682827010e-1,5.999941932173598e-1,-4.699999999999998e-1,5.643758096232843e-1,4.095955603847648e0,1.357663390638320e0,-4.588420733606018e-1,1.841738299949295e0,1.841738299949295e0,-2.300580373309897e0,-1.249135326866599e0,3.330599787645402e-1,6.666413669869413e-1,2.986542485185250e-4,-1.239061510360803e-1
6.312836455069260e-1,5.840739849944818e-1,-4.600000000000000e-1,5.717735734786786e-1,3.974901821677337e0,1.345925138782945e0,-4.615132284941438e-1,1.855545245236618e0,1.855545245236618e0,-2.317058473730762e0,-1.248721085987473e0,3.414353508319700e-1,6.582726784330470e-1,2.919707349827599e-4,-1.393902977606261e-1
6.376281516217732e-1,5.683121854901689e-1,-4.500000000000002e-1,5.792352772541312e-1,3.857425719437669e0,1.334494892975121e0,-4.635119301338280e-1,1.869422369341731e0,1.869422369341731e0,-2.332934299475559e0,-1.247943930561311e0,3.499067723168160e-1,6.498078792309210e-1,2.853484522631058e-4,-1.548533749364722e-1
6.440364210831411e-1,5.527072185113366e-1,-4.400000000000004e-1,5.867603101446696e-1,3.743421560705553e0,1.323365996589934e0,-4.647854203970300e-1,1.883348709033235e0,1.883348709033235e0,-2.348134129430265e0,-1.246786704006405e0,3.584672970580373e-1,6.412539126598188e-1,2.787902821439509e-4,-1.702589945485409e-1
6.505090947233167e-1,5.372575235482808e-1,-4.299999999999997e-1,5.943480408709853e-1,3.632786734041155e0,1.312531512137904e0,-4.652804284458216e-1,1.897301709714512e0,1.897301709714512e0,-2.362582138160334e0,-1.245232703930801e0,3.671095355251890e-1,6.326181653052493e-1,2.722991695616653e-4,-1.855690497564366e-1
6.570468198150569e-1,5.219615556186337e-1,-4.199999999999999e-1,6.019978208247063e-1,3.525421660644439e0,1.301984213245777e0,-4.649435693001416e-1,1.911257215890112e0,1.911257215890112e0,-2.376200785190253e0,-1.243265828081443e0,3.758256754020877e-1,6.239084464903727e-1,2.658781075395460e-4,-2.007438902607963e-1
6.636502501363193e-1,5.068177851128537e-1,-4.100000000000001e-1,6.097089874592283e-1,3.421229704717041e0,1.291716578785942e0,-4.637217929586982e-1,1.925189474353585e0,1.925189474353585e0,-2.388911267312283e0,-1.240870729419711e0,3.846075067838486e-1,6.151329630952310e-1,2.595301209202976e-4,-2.157425311642958e-1
6.703200460356391e-1,4.918246976412708e-1,-4.000000000000004e-1,6.174808679116583e-1,3.320117086448349e0,1.281720789438778e0,-4.615628835291927e-1,1.939071151604846e0,1.939071151604846e0,-2.400634035134039e0,-1.238032979422744e0,3.934464519873233e-1,6.063002897636689e-1,2.532582490078201e-4,-2.305228956712564e-1
6.770568744981649e-1,4.769807938826423e-1,-3.899999999999997e-1,6.253127828466447e-1,3.221992797656467e0,1.271988726967028e0,-4.584160069563298e-1,1.952873366964183e0,1.952873366964183e0,-2.411289373920513e0,-1.234739238453006e0,4.023335998994133e-1,5.974193345733302e-1,2.470655272565080e-4,-2.450420913521586e-1
6.838614092123559e-1,4.622845894342245e-1,-3.799999999999999e-1,6.332040504864543e-1,3.126768519857603e0,1.262511976476596e0,-4.542323046596728e-1,1.966565742823805e0,1.966565742823805e0,-2.420798047483477e0,-1.230977431757475e0,4.112597447138288e-1,5.884993003180018e-1,2.409549681693945e-4,-2.592567190155108e-1
6.907343306373546e-1,4.477346146633248e-1,-3.700000000000001e-1,6.411539908077182e-1,3.034358544773405e0,1.253281831918272e0,-4.489655289772110e-1,1.980116473345561e0,1.980116473345561e0,-2.429082002322772e0,-1.226736929378022e0,4.202154288220186e-1,5.795496416363898e-1,2.349295415915635e-4,-2.731232124747922e-1
6.976763260710308e-1,4.333294145603408e-1,-3.600000000000003e-1,6.491619298729187e-1,2.944679697187762e0,1.244289305063383e0,-4.425727147701008e-1,1.993492412780493e0,1.993492412780493e0,-2.436065127550594e0,-1.222008727965414e0,4.291909895434333e-1,5.705800183019608e-1,2.289921546059219e-4,-2.865982067019792e-1
7.046880897187137e-1,4.190675485932569e-1,-3.499999999999996e-1,6.572272042626852e-1,2.857651260083470e0,1.235525138154969e0,-4.350148799117923e-1,2.006659184390080e0,2.006659184390080e0,-2.441674064301872e0,-1.216785632206903e0,4.381766092989451e-1,5.616002450697979e-1,2.231456312569597e-4,-2.996389310305129e-1
7.117703227626098e-1,4.049475905635938e-1,-3.399999999999999e-1,6.653491655714747e-1,2.773194901991499e0,1.226979820397148e0,-4.262577457012915e-1,2.019581310705534e0,2.019581310705534e0,-2.445839056406825e0,-1.211062433308209e0,4.471623687533757e-1,5.526202385542813e-1,2.173926923429844e-4,-3.122036232333170e-1
7.189237334319262e-1,3.909681284637803e-1,-3.300000000000001e-1,6.735271849260750e-1,2.691234606491367e0,1.218643608398037e0,-4.162724665569100e-1,2.032222365566754e0,2.032222365566754e0,-2.448494832123664e0,-1.204836081725150e0,4.561383023807090e-1,5.436499616837631e-1,2.117359355279476e-4,-3.242519594799390e-1
7.261490370736907e-1,3.771277643359574e-1,-3.200000000000003e-1,6.817606574831212e-1,2.611696603806265e0,1.210506550626611e0,-4.050363567240284e-1,2.044545148038156e0,2.044545148038156e0,-2.449581504762185e0,-1.198105851129128e0,4.650944558409705e-1,5.346993663429997e-1,2.061778160298608e-4,-3.357454943981619e-1
7.334469562242896e-1,3.634251141321772e-1,-3.099999999999996e-1,6.900490068635970e-1,2.534509304347668e0,1.202558515883391e0,-3.925336002208329e-1,2.056511877921808e0,2.056511877921808e0,-2.449045478142641e0,-1.190873490415968e0,4.740209445049395e-1,5.257783348669178e-1,2.007206281427630e-4,-3.466481047552356e-1
7.408182206817180e-1,3.498588075760030e-1,-2.999999999999998e-1,6.983916894748000e-1,2.459603234335704e0,1.194789225710172e0,-3.787559289926783e-1,2.068084412113556e0,2.068084412113556e0,-2.446840341106234e0,-1.183143360480917e0,4.829080124151152e-1,5.168966210970384e-1,1.953664878463517e-4,-3.569264296740465e-1
7.482635675785652e-1,3.364274880254723e-1,-2.900000000000000e-1,7.067881986743020e-1,2.386910973250839e0,1.187188290597493e0,-3.637032531886072e-1,2.079224480637962e0,2.079224480637962e0,-2.442927733826569e0,-1.174922552410990e0,4.917460909494112e-1,5.080637917338447e-1,1.901173167441965e-4,-3.665502998162412e-1
7.557837414557252e-1,3.231298123374373e-1,-2.800000000000002e-1,7.152380687290597e-1,2.316367093150885e0,1.179745249764362e0,-3.473842268612859e-1,2.089893940662516e0,2.089893940662516e0,-2.437278167523802e0,-1.166220983803208e0,5.005258564347144e-1,4.992891687377279e-1,1.849748275575382e-4,-3.754931476515749e-1
7.633794943368535e-1,3.099644507332469e-1,-2.699999999999996e-1,7.237408785237055e-1,2.247908099781411e0,1.172449614206406e0,-3.298167321695712e-1,2.100055046302563e0,2.100055046302563e0,-2.429871778472134e0,-1.157051470031826e0,5.092382859612159e-1,4.905817735274046e-1,1.799405113795992e-4,-3.837323907961782e-1
7.710515858035665e-1,2.969300866657716e-1,-2.599999999999998e-1,7.322962549738211e-1,2.181472375426654e0,1.165290912627576e0,-3.110282654588444e-1,2.109670731521232e0,2.109670731521232e0,-2.420698996980076e0,-1.147429767504320e0,5.178747106659694e-1,4.819502737071615e-1,1.750156268693339e-4,-3.912497804702958e-1
7.788007830714049e-1,2.840254166877414e-1,-2.500000000000000e-1,7.409038761025110e-1,2.117000123449376e0,1.158258739791965e0,-2.910562094440207e-1,2.118704902941233e0,2.118704902941233e0,-2.409761112385254e0,-1.137374586257845e0,5.264268657881304e-1,4.734029330203365e-1,1.702011915331382e-4,-3.980317074104169e-1
7.866278610665532e-1,2.712491503214050e-1,-2.400000000000002e-1,7.495634737418390e-1,2.054433314469875e0,1.151342806758411e0,-2.699479771596816e-1,2.127122738932209e0,2.127122738932209e0,-2.397070716091891e0,-1.126907569656837e0,5.348869368476522e-1,4.649475651771388e-1,1.654979752091243e-4,-4.040694580786620e-1
7.945336025033337e-1,2.586000099294783e-1,-2.300000000000004e-1,7.582748358188802e-1,1.993715634155997e0,1.144532992393387e0,-2.477610153890758e-1,2.134890990933842e0,2.134890990933842e0,-2.382652006322918e0,-1.116053239458704e0,5.432476013625432e-1,4.565914921416246e-1,1.609064958320860e-4,-4.093594147453398e-1
8.025187979624787e-1,2.460767305873806e-1,-2.199999999999998e-1,7.670378082220151e-1,1.934792432485161e0,1.137819395502672e0,-2.245626578658369e-1,2.141978282658356e0,2.141978282658356e0,-2.366540940524193e0,-1.104838905083173e0,5.515020655976303e-1,4.483415073848513e-1,1.564270175184454e-4,-4.139031939502318e-1
8.105842459701871e-1,2.336780599567432e-1,-2.100000000000000e-1,7.758522961796699e-1,1.877610674597053e0,1.131192386872438e0,-2.004298217941431e-1,2.148355402538433e0,2.148355402538433e0,-2.348785224332576e0,-1.093294536628959e0,5.596440959205536e-1,4.402038445284734e-1,1.520595509729484e-4,-4.177077190144046e-1
8.187307530779817e-1,2.214027581601701e-1,-2.000000000000002e-1,7.847182651689116e-1,1.822118893049555e0,1.124642660485402e0,-1.754485447497756e-1,2.153995584685611e0,2.153995584685611e0,-2.329444129435386e0,-1.081452601851727e0,5.676680444404196e-1,4.321841517034017e-1,1.478038561786215e-4,-4.207852235441714e-1
8.269591339433620e-1,2.092495976572519e-1,-1.900000000000004e-1,7.936357413274913e-1,1.768267141493232e0,1.118161283158948e0,-1.497133630694801e-1,2.158874773569069e0,2.158874773569069e0,-2.308588136638549e0,-1.069347868112782e0,5.755688687016850e-1,4.242874718510195e-1,1.436594472955202e-4,-4.231531843237012e-1
8.352702114112722e-1,1.972173631218099e-1,-1.799999999999997e-1,8.026048113643002e-1,1.716006949716238e0,1.111739741855747e0,-1.233265370174198e-1,2.162971867728994e0,2.162971867728994e0,-2.286298404746414e0,-1.057017171077175e0,5.833421453101274e-1,4.165182290902140e-1,1.396255996585945e-4,-4.248341835088723e-1
8.436648165963837e-1,1.853048513203654e-1,-1.699999999999999e-1,8.116256219688898e-1,1.665291280017871e0,1.105369987937774e0,-9.639713229176054e-2,2.166268938060843e0,2.166268938060843e0,-2.262666070352604e0,-1.044499152712798e0,5.909840774708608e-1,4.088802211704058e-1,1.357013587334233e-4,-4.258557015982363e-1
8.521437889662112e-1,1.735108709918103e-1,-1.600000000000001e-1,8.206983787268763e-1,1.616074484871430e0,1.099044477673187e0,-6.903997161161633e-2,2.168751416556596e0,2.168751416556596e0,-2.237791388168212e0,-1.031833971881035e0,5.984914965189059e-1,4.013766179302333e-1,1.318855508608555e-4,-4.262498442097600e-1
8.607079764250575e-1,1.618342427282835e-1,-1.500000000000004e-1,8.298233445542540e-1,1.568312265838383e0,1.092756208361790e0,-4.137447403264811e-2,2.170408251860857e0,2.170408251860857e0,-2.211782725893505e0,-1.019062991488894e0,6.058618576182010e-1,3.940099655862004e-1,1.281767955983873e-4,-4.260530071823340e-1
8.693582353988061e-1,1.502737988572269e-1,-1.399999999999997e-1,8.390008376655828e-1,1.521961633707800e0,1.086498749517484e0,-1.352340311673111e-2,2.171232028582327e0,2.171232028582327e0,-2.184755431699058e0,-1.006228446770639e0,6.130932298929541e-1,3.867821965875981e-1,1.245735194477646e-4,-4.253054859014483e-1
8.780954309205614e-1,1.388283833246218e-1,-1.299999999999999e-1,8.482312291177199e-1,1.476980869780375e0,1.080266268633617e0,1.438845207445829e-2,2.171219047980694e0,2.171219047980694e0,-2.156830595906236e0,-9.933730997395955e-1,6.201842813340557e-1,3.796946446951992e-1,1.210739707450701e-4,-4.240510359525038e-1
8.869204367171574e-1,1.274968515793760e-1,-1.200000000000001e-1,8.575149399332865e-1,1.433329488328203e0,1.074053551156132e0,4.223563697369691e-2,2.170369368399632e0,2.170369368399632e0,-2.128133731425935e0,-9.805398852432016e-1,6.271342588908412e-1,3.727480648736773e-1,1.176762354816653e-4,-4.223363932496174e-1
8.958341352965280e-1,1.162780704588715e-1,-1.100000000000003e-1,8.668524378521834e-1,1.390968200161338e0,1.067856014399031e0,6.989340503097644e-2,2.168686804628080e0,2.168686804628080e0,-2.098793399597104e0,-9.677715542503322e-1,6.339429642150500e-1,3.659426575311286e-1,1.143782538212832e-4,-4.202107625497820e-1
9.048374180359599e-1,1.051709180756473e-1,-9.999999999999964e-2,8.762442337516825e-1,1.349858877260796e0,1.061669715251124e0,9.723907685182914e-2,2.166178886202004e0,2.166178886202004e0,-2.068939809350175e0,-9.551103200796496e-1,6.406107255670247e-1,3.592780965958947e-1,1.111778370806197e-4,-4.177252837956260e-1
9.139311852712283e-1,9.417428370521019e-2,-8.999999999999986e-2,8.856908777707555e-1,1.309964518460774e0,1.055491351640655e0,1.241533574920382e-1,2.162856775492259e0,2.162856775492259e0,-2.038703418000221e0,-9.425975132062171e-1,6.471383664249910e-1,3.527535608900619e-1,1.080726849471768e-4,-4.149324859963217e-1
9.231163463866358e-1,8.328706767495864e-2,-8.000000000000007e-2,8.951929551836321e-1,1.271249216145080e0,1.049318257841040e0,1.505215858159631e-1,2.158735147229789e0,2.158735147229789e0,-2.008213561413826e0,-9.302732500514845e-1,6.535271713564713e-1,3.463677682408102e-1,1.050604027185179e-4,-4.118857383407478e-1
9.323938199059479e-1,7.250818125421676e-2,-7.000000000000028e-2,9.047510820675516e-1,1.233678123927866e0,1.043148393813200e0,1.762348920007631e-1,2.153832031871400e0,2.153832031871400e0,-1.977597139870637e0,-9.181761207963659e-1,6.597788497169081e-1,3.401190117647309e-1,1.021385183609765e-4,-4.086387079656584e-1
9.417645335842491e-1,6.183654654535919e-2,-5.999999999999961e-2,9.143659008104649e-1,1.197217425289525e0,1.036980328884562e0,2.011912421672887e-1,2.148168625885098e0,2.148168625885098e0,-1.946977383717809e0,-9.063429007653470e-1,6.658954977354186e-1,3.340051977653788e-1,9.930449920254907e-5,-4.052448332865545e-1
