a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
9.279013887064744e-3,1.067700725714004e2,-4.680000000000000e0,1.044781267808483e-3,1.143354389990803e-6,2.172060977399250e-3,6.219626219884381e2,2.358924444770294e-6,4.069662271396963e0,4.069664630321408e0,-4.069659912472518e0,-9.999988407278440e-1,3.506782216628091e-6,9.707048715705050e-1,2.929162164727829e-2,5.146405506564122e-1
9.372269527006058e-3,1.056977424324508e2,-4.670000000000000e0,1.060981780876774e-3,1.178812136998428e-6,2.205297769689870e-3,6.126135430139503e2,2.431669126499558e-6,4.069662054945386e0,4.069664486614513e0,-4.069659623276260e0,-9.999988049780838e-1,3.614632629270778e-6,9.709877685732109e-1,2.900861679415969e-2,5.144988864546154e-1
9.466462401710323e-3,1.046360821566595e2,-4.660000000000000e0,1.077429517880595e-3,1.215361796215592e-6,2.239039080869526e-3,6.034058462548857e2,2.506648002830527e-6,4.069661831828251e0,4.069664338476254e0,-4.069659325180248e0,-9.999987681303447e-1,3.725789449637322e-6,9.712680089961051e-1,2.872826521444535e-2,5.143585439299332e-1
9.561601930543505e-3,1.035849855771142e2,-4.650000000000000e0,1.094128228042430e-3,1.253036869049927e-6,2.273292548041211e-3,5.943373731188567e2,2.583929504489850e-6,4.069661601841048e0,4.069664185770552e0,-4.069659017911544e0,-9.999987301509972e-1,3.840353820158633e-6,9.715456160581535e-1,2.845054358802616e-2,5.142195112705976e-1
9.657697627537768e-3,1.025443475832811e2,-4.640000000000001e0,1.111081717504902e-3,1.291871895827478e-6,2.308065924108455e-3,5.854059984619950e2,2.663584155015309e-6,4.069661364772929e0,4.069664028357084e0,-4.069658701188774e0,-9.999986910053821e-1,3.958429972531861e-6,9.718206128003172e-1,2.817542876971012e-2,5.140817767476686e-1
9.754759102342903e-3,1.015140641104935e2,-4.630000000000000e0,1.128293849637981e-3,1.331902449579541e-6,2.343367078404341e-3,5.766096300590866e2,2.745684632074647e-6,4.069661120406740e0,4.069663866091371e0,-4.069658374722108e0,-9.999986506577830e-1,4.080125321980405e-6,9.720930220861764e-1,2.790289778850156e-2,5.139453287145264e-1
9.852796061187257e-3,1.004940321295456e2,-4.620000000000000e0,1.145768546645172e-3,1.373165219376267e-6,2.379203999956364e-3,5.679462080823695e2,2.830305836704182e-6,4.069660868518512e0,4.069663698824349e0,-4.069658038212675e0,-9.999986090713896e-1,4.205550564387323e-6,9.723628666025649e-1,2.763292784687061e-2,5.138101556063632e-1
9.951818307848428e-3,9.948414963638929e1,-4.609999999999999e0,1.163509789779387e-3,1.415697996516680e-6,2.415584797929985e-3,5.594137045888373e2,2.917524957995224e-6,4.069660608877553e0,4.069663526402510e0,-4.069657691352595e0,-9.999985662082682e-1,4.334819776390836e-6,9.726301688602113e-1,2.736549632001250e-2,5.136762459396651e-1
1.005183574463359e-2,9.848431564193376e1,-4.600000000000000e0,1.181521620556037e-3,1.459539731371636e-6,2.452517704095868e-3,5.510101230159171e2,3.007421544451835e-6,4.069660341246089e0,4.069663348667634e0,-4.069657333824544e0,-9.999985220293243e-1,4.468050518531066e-6,9.728949511943830e-1,2.710058075509841e-2,5.135435883116770e-1
1.015285837336976e-2,9.749443016194631e1,-4.590000000000000e0,1.199808141872752e-3,1.504730583973299e-6,2.490011075107679e-3,5.427334976853656e2,3.100077577079450e-6,4.069660065378968e0,4.069663165456545e0,-4.069656965301391e0,-9.999984764942695e-1,4.605363941541575e-6,9.731572357655419e-1,2.683815887051653e-2,5.134121713998703e-1
1.025489629640402e-2,9.651439420705401e1,-4.580000000000000e0,1.218373518303997e-3,1.551311914116570e-6,2.528073393105310e-3,5.345818933152566e2,3.195577540463497e-6,4.069659781023709e0,4.069662976601249e0,-4.069656585446168e0,-9.999984295615835e-1,4.746884895881753e-6,9.734170445599991e-1,2.657820855510498e-2,5.132819839613909e-1
1.035795971761370e-2,9.554410977284469e1,-4.570000000000000e0,1.237221977818705e-3,1.599326377161672e-6,2.566713269206204e-3,5.265534045399130e2,3.294008503159600e-6,4.069659487919925e0,4.069662781928429e0,-4.069656193911422e0,-9.999983811884768e-1,4.892742044607793e-6,9.736743993905789e-1,2.632070786737635e-2,5.131530148325021e-1
1.046205894342679e-2,9.458347983006632e1,-4.560000000000000e0,1.256357812081503e-3,1.648817913195422e-6,2.605939444121928e-3,5.186461554376542e2,3.395460193215253e-6,4.069659185799388e0,4.069662581259581e0,-4.069655790339195e0,-9.999983313308535e-1,5.043067979685358e-6,9.739293218972860e-1,2.606563503473424e-2,5.130252529280201e-1
1.056720438385265e-2,9.363240831492406e1,-4.550000000000000e0,1.275785377670893e-3,1.699831806248360e-6,2.645760790635858e-3,5.108582990662221e2,3.500025080633041e-6,4.069658874385662e0,4.069662374410743e0,-4.069655374360582e0,-9.999982799432688e-1,5.197999341847636e-6,9.741818335479759e-1,2.581296845268219e-2,5.128986872407395e-1
1.067340655352293e-2,9.269080011947398e1,-4.540000000000000e0,1.295509097357506e-3,1.752414748639959e-6,2.686186316202766e-3,5.031880170057652e2,3.607798462677493e-6,4.069658553393718e0,4.069662161192181e0,-4.069654945595255e0,-9.999982269788893e-1,5.357676944107063e-6,9.744319556390306e-1,2.556268668402525e-2,5.127733068408453e-1
1.078067607274309e-2,9.175856108211168e1,-4.529999999999999e0,1.315533460385069e-3,1.806614826577660e-6,2.727225163524253e-3,4.956335189092326e2,3.718878546279943e-6,4.069658222530015e0,4.069661941408562e0,-4.069654503651469e0,-9.999981723894515e-1,5.522245899033088e-6,9.746797092960362e-1,2.531476845806475e-2,5.126491008753227e-1
1.088902366855445e-2,9.083559797815674e1,-4.520000000000000e0,1.335863024306713e-3,1.862481630271488e-6,2.768886614281026e-3,4.881930420600847e2,3.833366541372321e-6,4.069657881491834e0,4.069661714858375e0,-4.069654048125292e0,-9.999981161252163e-1,5.691855749908473e-6,9.749251154744644e-1,2.506919266978586e-2,5.125260585673523e-1
1.099846017580688e-2,8.992181851052953e1,-4.510000000000000e0,1.356502415380868e-3,1.920066247158965e-6,2.811180089941591e-3,4.808648509371606e2,3.951366749042005e-6,4.069657529967314e0,4.069661481334063e0,-4.069653578600565e0,-9.999980581349247e-1,5.866660605884969e-6,9.751681949603549e-1,2.482593837903931e-2,5.124041692156991e-1
1.110899653824231e-2,8.901713130052181e1,-4.500000000000000e0,1.377456329792263e-3,1.979421323110633e-6,2.854115154245657e-3,4.736472367866122e2,4.072986656847355e-6,4.069657167635082e0,4.069661240621739e0,-4.069653094648425e0,-9.999979983657526e-1,6.046819281258056e-6,9.754089683710021e-1,2.458498480971653e-2,5.122834221940915e-1
1.122064380958908e-2,8.812144587865868e1,-4.490000000000000e0,1.398729535102506e-3,2.040601143284492e-6,2.897701516153521e-3,4.665385172007676e2,4.198337038359208e-6,4.069656794163759e0,4.069660992500797e0,-4.069652595826721e0,-9.999979367632608e-1,6.232495438986990e-6,9.756474561556417e-1,2.434631134891929e-2,5.121638069505894e-1
1.133341315466739e-2,8.723467267565152e1,-4.480000000000000e0,1.420326870516365e-3,2.103661612341176e-6,2.941949030391668e-3,4.595370357038142e2,4.327532048711236e-6,4.069656409212078e0,4.069660736744127e0,-4.069652081680029e0,-9.999978732713466e-1,6.423857738590404e-6,9.758836785961381e-1,2.410989754612346e-2,5.120453130069467e-1
1.144731585050570e-2,8.635672301344107e1,-4.470000000000001e0,1.442253248844455e-3,2.168660380889019e-6,2.986867701441512e-3,4.526411613441856e2,4.460689332957252e-6,4.069656012428115e0,4.069660473117447e0,-4.069651551738782e0,-9.999978078321953e-1,6.621079988548566e-6,9.761176558076737e-1,2.387572311233770e-2,5.119279299579576e-1
1.156236328746854e-2,8.548750909632939e1,-4.460000000000000e0,1.464513657003874e-3,2.235656844158192e-6,3.032467684560749e-3,4.458492882935374e2,4.597930128952616e-6,4.069655603449296e0,4.069660201379425e0,-4.069651005519167e0,-9.999977403862231e-1,6.824341303352106e-6,9.763494077394397e-1,2.364376791925699e-2,5.118116474708041e-1
1.167856697039544e-2,8.462694400220059e1,-4.450000000000000e0,1.487113157239603e-3,2.304712204705399e-6,3.078759288267508e-3,4.391598354522093e2,4.739379377546728e-6,4.069655181902015e0,4.069659921281393e0,-4.069650442522637e0,-9.999976708720288e-1,7.033826265336786e-6,9.765789541753234e-1,2.341401199841142e-2,5.116964552843821e-1
1.179593851975157e-2,8.377494167382795e1,-4.440000000000000e0,1.510056888762175e-3,2.375889573171507e-6,3.125752977669365e-3,4.325712460610466e2,4.885165838704451e-6,4.069654747401019e0,4.069659632566858e0,-4.069649862235180e0,-9.999975992263334e-1,7.249725091450773e-6,9.768063147345979e-1,2.318643554031067e-2,5.115823432086255e-1
1.191448967278965e-2,8.293141691026881e1,-4.430000000000000e0,1.533350067998315e-3,2.449253941804546e-6,3.173459374977363e-3,4.260819873195026e2,5.035422202315858e-6,4.069654299549566e0,4.069659334971769e0,-4.069649264127364e0,-9.999975253839262e-1,7.472233805105539e-6,9.770315088726111e-1,2.296101889358371e-2,5.114693011238209e-1
1.203423228472377e-2,8.209628535834376e1,-4.420000000000000e0,1.556997990688141e-3,2.524872329706281e-6,3.221889263767555e-3,4.196905500098851e2,5.190285213990320e-6,4.069653837938547e0,4.069659028223761e0,-4.069648647653333e0,-9.999974492776038e-1,7.701554413263116e-6,9.772545558814717e-1,2.273774256411511e-2,5.113573189799048e-1
1.215517832991493e-2,8.126946350420170e1,-4.410000000000000e0,1.581006032501492e-3,2.602813788635000e-6,3.271053590237243e-3,4.133954481276696e2,5.349895795101977e-6,4.069653362146438e0,4.069658712042233e0,-4.069648012250643e0,-9.999973708381104e-1,7.937895088921587e-6,9.774754748907341e-1,2.251658721417713e-2,5.112463867957606e-1
1.227733990306844e-2,8.045086866496816e1,-4.400000000000000e0,1.605379650257142e-3,2.683149466502913e-6,3.320963465684662e-3,4.071952185177635e2,5.514399170206140e-6,4.069652871738925e0,4.069658386138095e0,-4.069647357339755e0,-9.999972899940747e-1,8.181470359161705e-6,9.776942848680825e-1,2.229753366155844e-2,5.111364946584982e-1
1.240072922044340e-2,7.964041898047705e1,-4.390000000000001e0,1.630124383763326e-3,2.765952731791652e-6,3.371630170249489e-3,4.010884205166271e2,5.683945002468298e-6,4.069652366268137e0,4.069658050213140e0,-4.069646682323135e0,-9.999972066719451e-1,8.432501298923582e-6,9.779110046200116e-1,2.208056287868955e-2,5.110276327227286e-1
1.252535862107438e-2,7.883803340508452e1,-4.380000000000000e0,1.655245856051901e-3,2.851299139263732e-6,3.423065153393687e-3,3.950736356001515e2,5.858687522189074e-6,4.069651845272857e0,4.069657703960379e0,-4.069645986585336e0,-9.999971207959254e-1,8.691215730690800e-6,9.781256527925041e-1,2.186565599176503e-2,5.109197912098222e-1
1.265124056800531e-2,7.804363169956446e1,-4.370000000000000e0,1.680749775618679e-3,2.939266596656572e-6,3.475280038453122e-3,3.891494670372002e2,6.038785672835367e-6,4.069651308277504e0,4.069657347063177e0,-4.069645269491832e0,-9.999970322879017e-1,8.957848430257252e-6,9.783382478717066e-1,2.165279427986317e-2,5.108129604071627e-1
1.277838764953577e-2,7.725713442308421e1,-4.359999999999999e0,1.706641937167299e-3,3.029935379614319e-6,3.528286624152793e-3,3.833145395487158e2,6.224403251087755e-6,4.069650754792045e0,4.069656979195297e0,-4.069644530388794e0,-9.999969410673758e-1,9.232641338766554e-6,9.785488081845989e-1,2.144195917406228e-2,5.107071306673863e-1
1.290681258047987e-2,7.647846292526084e1,-4.350000000000000e0,1.732928222823489e-3,3.123388195107537e-6,3.582096887076459e-3,3.775674989723027e2,6.415709054201431e-6,4.069650184311604e0,4.069656600020657e0,-4.069643768602550e0,-9.999968470513931e-1,9.515843781212369e-6,9.787573518996633e-1,2.123313225655567e-2,5.106022924076106e-1
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,1.759614604195369e-3,3.219710334100391e-6,3.636722985852688e-3,3.719070119321923e2,6.612877037914645e-6,4.069649596315530e0,4.069656209192568e0,-4.069642983438492e0,-9.999967501544612e-1,9.807712691595859e-6,9.789638970275452e-1,2.102629525976324e-2,5.104984361086549e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,1.786707142590337e-3,3.318989627874565e-6,3.692177261601149e-3,3.663317655145034e2,6.816086465542281e-6,4.069648990267669e0,4.069655806354135e0,-4.069642174181203e0,-9.999966502884813e-1,1.010851284494684e-5,9.791684614217132e-1,2.082143006544183e-2,5.103955523142440e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.814211991407737e-3,3.421316639328611e-6,3.748472242792687e-3,3.608404669477074e2,7.025522077493619e-6,4.069648365615188e0,4.069655391137266e0,-4.069641340093110e0,-9.999965473626621e-1,1.041851709641165e-5,9.793710627791102e-1,2.061851870379340e-2,5.102936316302085e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.842135397023026e-3,3.526784689473386e-6,3.805620647049414e-3,3.554318432882135e2,7.241374254624400e-6,4.069647721788422e0,4.069654963162677e0,-4.069640480414167e0,-9.999964412834402e-1,1.073800662762864e-5,9.795717186408007e-1,2.041754335257161e-2,5.101926647236648e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.870483699994251e-3,3.635489919654782e-6,3.863635383598558e-3,3.501046411109875e2,7.463839188697388e-6,4.069647058200488e0,4.069654522039676e0,-4.069639594361299e0,-9.999963319543966e-1,1.106727120061020e-5,9.797704463926122e-1,2.021848633618701e-2,5.100926423221852e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.899263337360105e-3,3.747531477827558e-6,3.922529557940190e-3,3.448576262051247e2,7.693119066457231e-6,4.069646374246149e0,4.069654067365216e0,-4.069638681127083e0,-9.999962192761651e-1,1.140660941935835e-5,9.799672632657699e-1,2.002133012481087e-2,5.099935552129644e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.928480842838965e-3,3.863011463721566e-6,3.982316472258057e-3,3.396895832742846e2,7.929422242608928e-6,4.069645669302151e0,4.069653598724393e0,-4.069637739879909e0,-9.999961031463489e-1,1.175632899945570e-5,9.801621863375225e-1,1.982605733347809e-2,5.098953942419586e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.958142849383586e-3,3.982035148247347e-6,4.043009630607459e-3,3.345993156419240e2,8.172963436592330e-6,4.069644942725883e0,4.069653115689319e0,-4.069636769762446e0,-9.999959834594230e-1,1.211674704586516e-5,9.803552325317652e-1,1.963265072118891e-2,5.097981503130269e-1
1.412230241016396e-2,6.980998345427655e1,-4.260000000000000e0,1.988256090219412e-3,4.104711014532266e-6,4.104622741028216e-3,3.295856449612293e2,8.423963923082992e-6,4.069644193855123e0,4.069652617819046e0,-4.069635769891200e0,-9.999958601066411e-1,1.248819033919705e-5,9.805464186196508e-1,1.944109319001014e-2,5.097018143870458e-1
1.426423390899926e-2,6.910541234668786e1,-4.250000000000000e0,2.018827400040206e-3,4.231150817577081e-6,4.167169717976626e-3,3.246474109296869e2,8.682651729210697e-6,4.069643422007681e0,4.069652104659411e0,-4.069634739355952e0,-9.999957329759370e-1,1.287099563069715e-5,9.807357612201938e-1,1.925136778417566e-2,5.096063774810231e-1
1.440759184311235e-2,6.840785183875521e1,-4.240000000000000e0,2.049863717563160e-3,4.361469810321264e-6,4.230664687513560e-3,3.197834710082051e2,8.949261849087105e-6,4.069642626480011e0,4.069651575741860e0,-4.069633677218162e0,-9.999956019518220e-1,1.326550994621876e-5,9.809232768008671e-1,1.906345768918664e-2,5.095118306671873e-1
1.455239054841612e-2,6.771723217384648e1,-4.230000000000000e0,2.081372085709583e-3,4.495786675662020e-6,4.295121987679123e-3,3.149927001447165e2,9.224036444522332e-6,4.069641806547633e0,4.069651030584078e0,-4.069632582511188e0,-9.999954669152831e-1,1.367209089946094e-5,9.811089816781892e-1,1.887734623091135e-2,5.094181650720719e-1
1.469864450490177e-2,6.703348428941972e1,-4.220000000000001e0,2.113359654331971e-3,4.634223778052051e-6,4.360556174028909e-3,3.102739905021859e2,9.507225073430819e-6,4.069640961463591e0,4.069650468688665e0,-4.069631454238517e0,-9.999953277436738e-1,1.409110701474302e-5,9.812928920183002e-1,1.869301687468496e-2,5.093253718755757e-1
1.484636833808683e-2,6.635653981011659e1,-4.210000000000000e0,2.145833681421358e-3,4.776907222591443e-6,4.426982022089930e-3,3.056262511909498e2,9.799084911953723e-6,4.069640090458099e0,4.069649889543012e0,-4.069630291373187e0,-9.999951843106024e-1,1.452293805961585e-5,9.814750238375309e-1,1.851045322440939e-2,5.092334423100218e-1
1.499557682047770e-2,6.568633104092515e1,-4.200000000000000e0,2.178801534288946e-3,4.923966910361412e-6,4.494414529764448e-3,3.010484080053223e2,1.009988098267889e-5,4.069639192738197e0,4.069649292619180e0,-4.069629092857213e0,-9.999950364858213e-1,1.496797538760513e-5,9.816553930029590e-1,1.832963902165333e-2,5.091423676591857e-1
1.514628487304699e-2,6.502279096040989e1,-4.190000000000000e0,2.212270692398814e-3,5.075536811621337e-6,4.562868923079476e-3,2.965394031643837e2,1.040988640460223e-5,4.069638267486086e0,4.069648677372490e0,-4.069627857599682e0,-9.999948841351037e-1,1.542662229139129e-5,9.818340152329560e-1,1.815055814475270e-2,5.090521392573206e-1
1.529850756672552e-2,6.436585321400990e1,-4.180000000000000e0,2.246248747530005e-3,5.231754882345217e-6,4.632360656525146e-3,2.920981950569025e2,1.072938262606104e-5,4.069637313859640e0,4.069648043242266e0,-4.069626584477014e0,-9.999947271201284e-1,1.589929436675448e-5,9.820109060977219e-1,1.797319460791136e-2,5.089627484881583e-1
1.545226012390952e-2,6.371545210740304e1,-4.170000000000000e0,2.280743406686905e-3,5.392763352610806e-6,4.702905418961015e-3,2.877237579903024e2,1.105865968984644e-5,4.069636330990640e0,4.069647389650330e0,-4.069625272330950e0,-9.999945652983507e-1,1.638641988759807e-5,9.821860810198096e-1,1.779753256030271e-2,5.088741867839031e-1
1.560755791998283e-2,6.307152259993664e1,-4.160000000000000e0,2.315762493491727e-3,5.558708807995746e-6,4.774519136447374e-3,2.834150819436237e2,1.139801649215109e-5,4.069635317984285e0,4.069646716000777e0,-4.069623919967793e0,-9.999943985228754e-1,1.688844019239901e-5,9.823595552746358e-1,1.762355628517191e-2,5.087864456241977e-1
1.576441648485449e-2,6.243400029812334e1,-4.150000000000000e0,2.351313949348876e-3,5.729742238485596e-6,4.847217974614570e-3,2.791711723244050e2,1.174776104671329e-5,4.069634273918886e0,4.069646021679932e0,-4.069622526157839e0,-9.999942266423252e-1,1.740581008243024e-5,9.825313439909787e-1,1.745125019893900e-2,5.086995165350807e-1
1.592285150451168e-2,6.180282144920170e1,-4.140000000000001e0,2.387405836577121e-3,5.906019367286012e-6,4.921018345017408e-3,2.749910497294239e2,1.210821077599893e-5,4.069633197843860e0,4.069645306054636e0,-4.069621089633084e0,-9.999940495006981e-1,1.793899823210476e-5,9.827014621514648e-1,1.728059885030301e-2,5.086133910879225e-1
1.608287882258843e-2,6.117792293476079e1,-4.130000000000000e0,2.424046338553128e-3,6.087700549245076e-6,4.995936905437818e-3,2.708737497092324e2,1.247969278155780e-5,4.069632088780357e0,4.069644568473138e0,-4.069619609087575e0,-9.999938669372367e-1,1.848848761182854e-5,9.828699245930409e-1,1.711158691934726e-2,5.085280608983422e-1
