a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
4.025242240336359e-1,1.484322533384817e0,-9.100000000000001e-1,3.020981044893526e-1,3.231297895196120e-1,1.544342993895683e-1,2.325163244861653e0,1.192497641397341e-2,2.398029908581464e0,2.409954884995437e0,-2.386104932167491e0,-9.901035687529098e-1,1.485869812194253e-1,8.508211787971921e-1,5.918399833827311e-4,2.796211694283297e-1
4.065696597405989e-1,1.459603111156951e0,-9.000000000000004e-1,3.064264721692693e-1,3.238031936398615e-1,1.567247151300261e-1,2.295663306844093e0,1.228131816629392e-2,2.396947429539412e0,2.409228747705706e0,-2.384666111373118e0,-9.898047720225908e-1,1.523843604416701e-1,8.470322978413241e-1,5.833417170058637e-4,2.740455201383394e-1
4.106557527523456e-1,1.435129651289874e0,-8.899999999999997e-1,3.108103373394090e-1,3.244953446052258e-1,1.590478712018892e-1,2.266665268406197e0,1.264811266692637e-2,2.395832805126728e0,2.408480917793655e0,-2.383184692459802e0,-9.894970206544024e-1,1.562597679032431e-1,8.431653313649398e-1,5.749007318169966e-4,2.683595881832972e-1
4.147829116815814e-1,1.410899706417209e0,-8.799999999999999e-1,3.152501591296858e-1,3.252067182990704e-1,1.614041868283489e-1,2.238162019915978e0,1.302565576286028e-2,2.394685103487111e0,2.407710759249971e0,-2.381659447724251e0,-9.891800493785907e-1,1.602138346469585e-1,8.392196485198554e-1,5.665168331861005e-4,2.625627651157754e-1
4.189515492476389e-1,1.386910853524277e0,-8.700000000000001e-1,3.197463911238521e-1,3.259378003441072e-1,1.637940847828867e-1,2.210146543761654e0,1.341425110493174e-2,2.393503366988870e0,2.406917618093801e0,-2.380089115883938e0,-9.888535851795749e-1,1.642471453178588e-1,8.351946648232650e-1,5.581898588762222e-4,2.566545271748253e-1
4.231620823177487e-1,1.363160693705796e0,-8.600000000000003e-1,3.242994810242072e-1,3.266890862046040e-1,1.662179913655833e-1,2.182611912291591e0,1.381421032680456e-2,2.392286611553712e0,2.406100821880516e0,-2.378472401226908e0,-9.885173470694318e-1,1.683602354329513e-1,8.310898448878231e-1,5.499196792255462e-4,2.506344399163638e-1
4.274149319487268e-1,1.339646851925990e0,-8.499999999999996e-1,3.289098702759481e-1,3.274610812698959e-1,1.686763363656684e-1,2.155551285775803e0,1.422585322487206e-2,2.391033825995615e0,2.405259679220487e0,-2.376807972770743e0,-9.881710458560694e-1,1.725535886314230e-1,8.269047051712940e-1,5.417061972831060e-4,2.445021628824446e-1
4.317105234290797e-1,1.316366976781091e0,-8.399999999999999e-1,3.335779936937233e-1,3.282543009237938e-1,1.711695530170843e-1,2.128957910388991e0,1.464950794003421e-2,2.389743971362192e0,2.404393479302226e0,-2.375094463422157e0,-9.878143839050123e-1,1.768276339125966e-1,8.226388167385080e-1,5.335493488951787e-4,2.382574542983182e-1
4.360492863215356e-1,1.293318740264183e0,-8.300000000000001e-1,3.383042791117368e-1,3.290692706491642e-1,1.736980779744992e-1,2.102825116209539e0,1.508551114601760e-2,2.388415980197979e0,2.403501491343996e0,-2.373330469051961e0,-9.874470548902535e-1,1.811827428650933e-1,8.182918080321645e-1,5.254491027421508e-4,2.319001757927597e-1
4.404316545059991e-1,1.270499837532407e0,-8.200000000000003e-1,3.430891469856221e-1,3.299065260613582e-1,1.762623512489472e-1,2.077146315247528e0,1.553420823390363e-2,2.387048755902103e0,2.402582964136007e0,-2.371514547668200e0,-9.870687435432725e-1,1.856192269054234e-1,8.138633676342603e-1,5.174054603164063e-4,2.254302971116438e-1
4.448580662229413e-1,1.247907986676470e0,-8.099999999999996e-1,3.479330100465751e-1,3.307666130202022e-1,1.788628161869557e-1,2.051914999484229e0,1.599595350716435e-2,2.385641171936288e0,2.401637125443453e0,-2.369645218429123e0,-9.866791253868454e-1,1.901373345211715e-1,8.093532470229812e-1,5.094184558471383e-4,2.188479008348199e-1
4.493289641172217e-1,1.225540928492467e0,-7.999999999999998e-1,3.528362729081512e-1,3.316500876475439e-1,1.814999193970531e-1,2.027124738944508e0,1.647111037056839e-2,2.384192071164837e0,2.400663181535406e0,-2.367720960794269e0,-9.862778664685199e-1,1.947372485445383e-1,8.047612632993032e-1,5.014881561586126e-4,2.121531870533935e-1
4.538447952823558e-1,1.203396426255936e0,-7.900000000000000e-1,3.577993317102042e-1,3.325575164270165e-1,1.841741107233359e-1,2.002769179781021e0,1.696005153036579e-2,2.382700265037794e0,2.399660316568160e0,-2.365740213507428e0,-9.858646230774687e-1,1.994190834493448e-1,8.000873018901854e-1,4.936146604697251e-4,2.053464780213710e-1
4.584060113052234e-1,1.181472265498202e0,-7.800000000000002e-1,3.628225737399901e-1,3.334894762209563e-1,1.868858431721969e-1,1.978842042391192e0,1.746315918909148e-2,2.381164532886993e0,2.398627692076085e0,-2.363701373697902e0,-9.854390414595968e-1,2.041828826979497e-1,7.953313192019285e-1,4.857981001219093e-4,1.984282227375738e-1
4.630130683112283e-1,1.159766253784914e0,-7.699999999999996e-1,3.679063770708476e-1,3.344465543434888e-1,1.896355728705147e-1,1.955337119550142e0,1.798082524896414e-2,2.379583621106922e0,2.397564446355886e0,-2.361602795857958e0,-9.850007575176606e-1,2.090286161351897e-1,7.904933452265689e-1,4.780386382413297e-4,1.913990014650753e-1
4.676664270099093e-1,1.138276220496818e0,-7.599999999999998e-1,3.730511101928910e-1,3.354293485900953e-1,1.924237590001120e-1,1.932248274572814e0,1.851345151386660e-2,2.377956242383737e0,2.396469693897604e0,-2.359442790869871e0,-9.845493965051929e-1,2.139561774505388e-1,7.855734860801347e-1,4.703364693266232e-4,1.842595301534344e-1
4.723665527410147e-1,1.117000016612675e0,-7.500000000000000e-1,3.782571316643108e-1,3.364384672685112e-1,1.952508637328340e-1,1.909569439500283e0,1.906144989420885e-2,2.376281074898746e0,2.395342524792954e0,-2.357219625004537e0,-9.840845727098204e-1,2.189653817156165e-1,7.805719264656209e-1,4.626918187626299e-4,1.770106647535987e-1
4.771139155210343e-1,1.095935514494365e0,-7.400000000000002e-1,3.835247897363525e-1,3.374745292550816e-1,1.981173521794173e-1,1.887294613307589e0,1.962524261729163e-2,2.374556761465816e0,2.394182004083107e0,-2.354931518848524e0,-9.836058891230306e-1,2.240559630060749e-1,7.754889320516656e-1,4.551049422596301e-4,1.696534054122691e-1
4.819089900902022e-1,1.075080607674124e0,-7.300000000000004e-1,3.888544220392242e-1,3.385381639775275e-1,2.010236922978696e-1,1.865417860147195e0,2.020526243253428e-2,2.372781908767150e0,2.392987171199684e0,-2.352576646334616e0,-9.831129371057977e-1,2.292275721309299e-1,7.703248517438605e-1,4.475761252096762e-4,1.621889005077004e-1
4.867522559599718e-1,1.054433210643887e0,-7.199999999999998e-1,3.942463551945580e-1,3.396300114884405e-1,2.039703548522903e-1,1.843933307606487e0,2.080195282928462e-2,2.370955086414155e0,2.391757039243439e0,-2.350153133584870e0,-9.826052960330247e-1,2.344797744633690e-1,7.650801198546618e-1,4.401056819691904e-4,1.546184505404815e-1
4.916441974609651e-1,1.033991258646751e0,-7.100000000000000e-1,3.997009045389430e-1,3.407507224224268e-1,2.069578133078952e-1,1.822835145008487e0,2.141576824459281e-2,2.369074826178264e0,2.390490594422857e0,-2.347659057933671e0,-9.820825329373333e-1,2.398120479087643e-1,7.597552581361831e-1,4.326939550527725e-4,1.469435118188338e-1
4.965853037914094e-1,1.013752707470477e0,-7.000000000000002e-1,4.052183737415623e-1,3.419009580586844e-1,2.099865437815272e-1,1.802117621725758e0,2.204717428465562e-2,2.367139621021649e0,2.389186795306305e0,-2.345092446736993e0,-9.815442021293868e-1,2.452237809970283e-1,7.543508776887198e-1,4.253413142519492e-4,1.391656999643065e-1
5.015760690660553e-1,9.937155332430831e-1,-6.900000000000004e-1,4.107990545481179e-1,3.430813902774822e-1,2.130570249335513e-1,1.781775045538015e0,2.269664793676796e-2,2.365147924281709e0,2.387844572218477e0,-2.342451276344941e0,-9.809898448158363e-1,2.507142711363378e-1,7.488676807079983e-1,4.180481556639521e-4,1.312867931751047e-1
5.066169923655898e-1,9.738777322304470e-1,-6.799999999999997e-1,4.164432264327458e-1,3.442927015944961e-1,2.161697379050641e-1,1.761801781008191e0,2.336467779297206e-2,2.363098148701109e0,2.386462826494081e0,-2.339733470908137e0,-9.804189886944129e-1,2.562827230190317e-1,7.433064620803257e-1,4.108149006425380e-4,1.233087352670672e-1
5.117085777865426e-1,9.542373206359391e-1,-6.699999999999999e-1,4.221511563375323e-1,3.455355851306636e-1,2.193251662155592e-1,1.742192247898060e0,2.405176426774133e-2,2.360988665542715e0,2.385040429810456e0,-2.336936901274974e0,-9.798311475418867e-1,2.619282472087925e-1,7.376681107965462e-1,4.036419946612530e-4,1.152336384429915e-1
5.168513344916992e-1,9.347923344020317e-1,-6.600000000000001e-1,4.279230984006110e-1,3.468107446050536e-1,2.225237956726416e-1,1.722940919611671e0,2.475841982027976e-2,2.358817803642583e0,2.383576223462863e0,-2.334059383822304e0,-9.792258207842746e-1,2.676498589106708e-1,7.319536111832335e-1,3.965299060954576e-4,1.070637857911523e-1
5.220457767610158e-1,9.155408290138969e-1,-6.500000000000004e-1,4.337592936518885e-1,3.481188943312556e-1,2.257661142867256e-1,1.704042321670151e0,2.548516918006343e-2,2.356583848433744e0,2.382069017613808e0,-2.331098679253681e0,-9.786024930498506e-1,2.734464769378446e-1,7.261640439372328e-1,3.894791249226110e-4,9.880163349185134e-2
5.272924240430488e-1,8.964808793049506e-1,-6.399999999999997e-1,4.396599698609567e-1,3.494607591626420e-1,2.290526121449072e-1,1.685491030226803e0,2.623254956520265e-2,2.354285041034644e0,2.380517590599846e0,-2.328052491469441e0,-9.779606337136182e-1,2.793169228933085e-1,7.203005869453533e-1,3.824901613383188e-4,9.044981270115282e-2
5.325918010068973e-1,8.776105792643427e-1,-6.299999999999999e-1,4.456253411754241e-1,3.508370745118181e-1,2.323837813428248e-1,1.667281670604622e0,2.700111091559489e-2,2.351919577188833e0,2.378920688104428e0,-2.324918466273238e0,-9.772996964122332e-1,2.852599205613746e-1,7.143645158943270e-1,3.755635442983871e-4,8.201113112733527e-2
5.379444375946745e-1,8.589280418463421e-1,-6.200000000000001e-1,4.516556080725700e-1,3.522485862674941e-1,2.357601158311538e-1,1.649408915883367e0,2.779141610835952e-2,2.349485606358756e0,2.377277022467116e0,-2.321694190250397e0,-9.766191185581580e-1,2.912740955416189e-1,7.083572046384041e-1,3.686998199769408e-4,7.348857423996780e-2
5.433508690744996e-1,8.404313987816381e-1,-6.100000000000003e-1,4.577509570071084e-1,3.536960508083031e-1,2.391821113444277e-1,1.631867485507068e0,2.860404119358910e-2,2.346981230632455e0,2.375585271826044e0,-2.318377189438866e0,-9.759183208173353e-1,2.973579751092161e-1,7.022801253406271e-1,3.618995501568145e-4,6.488530614973476e-2
5.488116360940266e-1,8.221188003905084e-1,-5.999999999999996e-1,4.639115603951789e-1,3.551802349216497e-1,2.426502652411338e-1,1.614652143941434e0,2.943957561079629e-2,2.344404503773646e0,2.373844079384443e0,-2.314964928162850e0,-9.751967065853540e-1,3.035099883350085e-1,6.961348483544493e-1,3.551633105422185e-4,5.620467009518171e-2
5.543272847345071e-1,8.039884153978567e-1,-5.899999999999999e-1,4.701375763377730e-1,3.567019157949791e-1,2.461650764119874e-1,1.597757699356667e0,3.029862242245980e-2,2.341753430127714e0,2.372052052550174e0,-2.311454807705254e0,-9.744536614279723e-1,3.097284664515087e-1,6.899230418594828e-1,3.484916890085561e-4,4.745018857128902e-2
5.598983665654020e-1,7.860384307500734e-1,-5.800000000000001e-1,4.764291485890108e-1,3.582618809471595e-1,2.497270451254440e-1,1.581179002356216e0,3.118179853354277e-2,2.339025963613129e0,2.370207762146672e0,-2.307844165079586e0,-9.736885525129646e-1,3.160116434888786e-1,6.836464712273371e-1,3.418852837844356e-4,3.862556305299858e-2
5.655254386995370e-1,7.682670514337355e-1,-5.700000000000003e-1,4.827864064182636e-1,3.598609281927294e-1,2.533366729002857e-1,1.564910944737933e0,3.208973491809318e-2,2.336220006638809e0,2.368309741556902e0,-2.304130271720715e0,-9.729007280128843e-1,3.223576571745145e-1,6.773069981239088e-1,3.353447015766398e-4,2.973467333236912e-2
5.712090638488151e-1,7.506725002961006e-1,-5.599999999999996e-1,4.892094644982833e-1,3.614998655916672e-1,2.569944623716278e-1,1.548948458295673e0,3.302307684484100e-2,2.333333409030578e0,2.366356485875420e0,-2.300310332185737e0,-9.720895164849818e-1,3.287645501074999e-1,6.709065793368604e-1,3.288705556395744e-4,2.078157645071643e-2
5.769498103804868e-1,7.332530178673951e-1,-5.499999999999998e-1,4.956984229812652e-1,3.631795113874942e-1,2.607009171088330e-1,1.533286513660340e0,3.398248409069331e-2,2.330363966963627e0,2.364346451054320e0,-2.296381482872934e0,-9.712542262361427e-1,3.352302712101861e-1,6.644472653260187e-1,3.224634637952167e-4,1.177050521912504e-2
5.827482523739896e-1,7.160068621848585e-1,-5.400000000000000e-1,5.022533672608237e-1,3.649006939728788e-1,2.644565415135022e-1,1.517920119176814e0,3.496863117464135e-2,2.327309421833207e0,2.362278053007848e0,-2.292340790658565e0,-9.703941446434584e-1,3.417526774557952e-1,6.579311984977937e-1,3.161240464109623e-4,2.705866344212993e-3
5.886049696783551e-1,6.989323086185510e-1,-5.300000000000002e-1,5.088743682413579e-1,3.666642518163559e-1,2.682618405862441e-1,1.502844319823856e0,3.598220755735973e-2,2.324167459182262e0,2.360149666739622e0,-2.288185251624902e0,-9.695085374758740e-1,3.483295358788635e-1,6.513606111967978e-1,3.098529243386546e-4,-6.407761872181283e-3
5.945205479701946e-1,6.820276496988855e-1,-5.199999999999996e-1,5.155614820981563e-1,3.684710334259025e-1,2.721173198255415e-1,1.488054196170147e0,3.702391787451802e-2,2.320935707553760e0,2.357959625428278e0,-2.283911789679241e0,-9.685966481569476e-1,3.549585258620347e-1,6.447378234211409e-1,3.036507168242903e-4,-1.556563221863505e-2
6.004955788122661e-1,6.652911949458857e-1,-5.099999999999998e-1,5.223147505931702e-1,3.703218972848788e-1,2.760234849788415e-1,1.473544863371047e0,3.809448212993237e-2,2.317611737383741e0,2.355706219513673e0,-2.279517255253808e0,-9.676576970299828e-1,3.616372417012241e-1,6.380652402593827e-1,2.975180393933948e-4,-2.476283167762583e-2
6.065306597126334e-1,6.487212707001282e-1,-5.000000000000000e-1,5.291342009436787e-1,3.722177118078091e-1,2.799808419126997e-1,1.459311470204689e0,3.919463591907206e-2,2.314193059852651e0,2.353387695771723e0,-2.274998423933579e0,-9.666908805637997e-1,3.683631954447023e-1,6.313453490535778e-1,2.914555017198247e-4,-3.399428490674195e-2
6.126263941844159e-1,6.323162199553793e-1,-4.900000000000002e-1,5.360198461155904e-1,3.741593552871370e-1,2.839898963661765e-1,1.445349198146056e0,4.032513061903583e-2,2.310677125748416e0,2.351002256367452e0,-2.270351995129380e0,-9.656953705511603e-1,3.751338200002245e-1,6.245807162942896e-1,2.854637054859850e-4,-4.325475811434021e-2
6.187833918061406e-1,6.160744021928941e-1,-4.800000000000004e-1,5.429716848745749e-1,3.761477158495230e-1,2.880511537679492e-1,1.431653260480678e0,4.148673359352336e-2,2.307061324310183e0,2.348548057903706e0,-2.265574590716660e0,-9.646703132568181e-1,3.819464725055939e-1,6.177739842521648e-1,2.795432422413791e-4,-5.253886329784119e-2
6.250022682827010e-1,5.999941932173598e-1,-4.699999999999998e-1,5.499897019761435e-1,3.781836914060365e-1,2.921651190175198e-1,1.418218901457964e0,4.268022838526075e-2,2.303342982083319e0,2.346023210468580e0,-2.260662753698058e0,-9.636148285363842e-1,3.887984379552213e-1,6.109278673535113e-1,2.736946912672795e-4,-6.184106284251822e-2
6.312836455069260e-1,5.840739849944818e-1,-4.600000000000000e-1,5.570738684965619e-1,3.802681896281994e-1,2.963322962107537e-1,1.405041395476273e0,4.390641488876893e-2,2.299519361729917e0,2.343425776618686e0,-2.255612946841148e0,-9.625280089287733e-1,3.956869330670534e-1,6.040451483154882e-1,2.679186174584355e-4,-7.115567445751647e-2
6.376281516217732e-1,5.683121854901689e-1,-4.500000000000002e-1,5.642241418299937e-1,3.824021278846406e-1,3.005531884838217e-1,1.392116046319278e0,4.516610955389582e-2,2.295587660916647e0,2.340753770470543e0,-2.250421551362751e0,-9.614089186793736e-1,4.026091103966068e-1,5.971286740341710e-1,2.622155692221457e-4,-8.047687643068846e-2
6.440364210831411e-1,5.527072185113366e-1,-4.400000000000004e-1,5.714404662423428e-1,3.845864332425268e-1,3.048282976582634e-1,1.379438186409822e0,4.646014552661742e-2,2.291545011092067e0,2.338005156618685e0,-2.245084865565450e0,-9.602565927666216e-1,4.095620626574759e-1,5.901813512661084e-1,2.565860764156652e-4,-8.979871318269850e-2
6.505090947233167e-1,5.372575235482808e-1,-4.299999999999997e-1,5.787227730517545e-1,3.868220424295170e-1,3.091581240164480e-1,1.367003176114372e0,4.778937282268472e-2,2.287388476347135e0,2.335177849169820e0,-2.239599103524450e0,-9.590700358521521e-1,4.165428272641808e-1,5.832061420875021e-1,2.510306483170025e-4,-9.911510109316357e-2
6.570468198150569e-1,5.219615556186337e-1,-4.199999999999999e-1,5.860709810232124e-1,3.891099018237252e-1,3.135431659974299e-1,1.354806403075582e0,4.915465847184595e-2,2.283115052238377e0,2.332269710710223e0,-2.233960393766531e0,-9.578482212017602e-1,4.235483910640494e-1,5.762060591643051e-1,2.455497716455247e-4,-1.084198345745280e-1
6.636502501363193e-1,5.068177851128537e-1,-4.100000000000001e-1,5.934849966968727e-1,3.914509674404358e-1,3.179839199122921e-1,1.342843281582492e0,5.055688666139351e-2,2.278721664634528e0,2.329278551295922e0,-2.228164777973135e0,-9.565900895508908e-1,4.305756952513259e-1,5.691841608400379e-1,2.401439086363252e-4,-1.177065923640358e-1
6.703200460356391e-1,4.918246976412708e-1,-4.000000000000004e-1,6.009647148200661e-1,3.938462049354247e-1,3.224808796161843e-1,1.331109251970716e0,5.199695885901398e-2,2.274205168553261e0,2.326202127412275e0,-2.222208209694247e0,-9.552945479274781e-1,4.376216404408564e-1,5.621435460639651e-1,2.348134951786026e-4,-1.269689440047546e-1
6.770568744981649e-1,4.769807938826423e-1,-3.899999999999997e-1,6.085100187705327e-1,3.962965896104667e-1,3.270345361806946e-1,1.319599780056490e0,5.347579392746103e-2,2.269562347018527e0,2.323038140945988e0,-2.216086553091066e0,-9.539604684185818e-1,4.446830918876788e-1,5.550873491732974e-1,2.295589390237327e-4,-1.362003564829783e-1
6.838614092123559e-1,4.622845894342245e-1,-3.799999999999999e-1,6.161207810633974e-1,3.988031064383851e-1,3.316453775248778e-1,1.308310356597806e0,5.499432821680937e-2,2.264789909909709e0,2.319784238126518e0,-2.209795581692899e0,-9.525866868884121e-1,4.517568848288824e-1,5.480187345530454e-1,2.243806180722857e-4,-1.453942009882265e-1
6.907343306373546e-1,4.477346146633248e-1,-3.700000000000001e-1,6.237968638685467e-1,4.013667500964394e-1,3.363138880341663e-1,1.297236496785060e0,5.655351564232887e-2,2.259884492827495e0,2.316438008469824e0,-2.203330977185166e0,-9.511720016373876e-1,4.588398299312642e-1,5.409408911899902e-1,2.192788787455213e-4,-1.545437597606460e-1
