a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
1.015285837336976e-2,9.749443016194631e1,-4.590000000000000e0,1.199808681333955e-3,9.555095305664286e5,5.427327536455867e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.863547247373401e-6,9.731599039965854e-1,2.683823245616745e-2,5.134163209072131e-1
1.025489629640402e-2,9.651439420705401e1,-4.580000000000000e0,1.218374083437157e-3,9.272699562673187e5,5.345811379299852e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.920813544692285e-6,9.734197955190800e-1,2.657828366737529e-2,5.132862606133708e-1
1.035795971761370e-2,9.554410977284469e1,-4.570000000000000e0,1.237222569743180e-3,8.998649875239329e5,5.265526376371422e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.979834493938181e-6,9.736772356279658e-1,2.632078453754016e-2,5.131574225170294e-1
1.046205894342679e-2,9.458347983006632e1,-4.560000000000000e0,1.256358432049664e-3,8.732699580081922e5,5.186453768427755e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.040663749759282e-6,9.739322460415483e-1,2.606571329470179e-2,5.130297956517260e-1
1.056720438385265e-2,9.363240831492406e1,-4.550000000000000e0,1.275786027079010e-3,8.474609303981123e5,5.108575086019856e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.103356605238324e-6,9.741848483083819e-1,2.581304833501276e-2,5.129033691325982e-1
1.067340655352293e-2,9.269080011947398e1,-4.540000000000000e0,1.295509777459751e-3,8.224146748266259e5,5.031872144922399e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.167970041878539e-6,9.744350638080178e-1,2.556276822194026e-2,5.127781321559075e-1
1.078067607274309e-2,9.175856108211168e1,-4.529999999999999e0,1.315534172722879e-3,7.981086479729334e5,4.956327041637660e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.234562781113716e-6,9.746829137517576e-1,2.531485168546124e-2,5.126540739985590e-1
1.088902366855445e-2,9.083559797815674e1,-4.520000000000000e0,1.335863770313208e-3,7.745209727720094e5,4.881922148972612e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.303195337388581e-6,9.749284191834124e-1,2.506927762125017e-2,5.125311840176188e-1
1.099846017580688e-2,8.992181851052953e1,-4.510000000000000e0,1.356503196616044e-3,7.516304187237510e5,4.808640111687602e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.373930072857634e-6,9.751716009800662e-1,2.482602508986100e-2,5.124094516498210e-1
1.110899653824231e-2,8.901713130052181e1,-4.500000000000000e0,1.377457147999356e-3,7.294163827841025e5,4.736463842215679e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.446831253751533e-6,9.754124798528435e-1,2.458507331590268e-2,5.122888664110705e-1
1.122064380958908e-2,8.812144587865868e1,-4.490000000000000e0,1.398730391871698e-3,7.078588708209216e5,4.665376516451225e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.521965108461956e-6,9.756510763476826e-1,2.434640168720902e-2,5.121694178959419e-1
1.133341315466739e-2,8.723467267565152e1,-4.480000000000000e0,1.420327767756289e-3,6.869384796233282e5,4.595361569606778e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.599399887397287e-6,9.758874108461099e-1,2.410998975400275e-2,5.120510957771707e-1
1.144731585050570e-2,8.635672301344107e1,-4.470000000000001e0,1.442254188380805e-3,6.666363794256302e5,4.526402692136892e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.679205924663075e-6,9.761215035660208e-1,2.387581722805454e-2,5.119338898051400e-1
1.156236328746854e-2,8.548750909632939e1,-4.460000000000000e0,1.464514640784169e-3,6.469342969656667e5,4.458483825727894e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.761455701622895e-6,9.763533745624616e-1,2.364386398183681e-2,5.118177898073659e-1
1.167856697039544e-2,8.462694400220059e1,-4.450000000000000e0,1.487114187439932e-3,6.278144990392585e5,4.391589159352494e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.846223912396831e-6,9.765830437284148e-1,2.341411004767282e-2,5.117027856879677e-1
1.179593851975157e-2,8.377494167382795e1,-4.440000000000000e0,1.510057967396555e-3,6.092597765375696e5,4.325703125387994e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,2.933587531356833e-6,9.768105307955870e-1,2.318653561688151e-2,5.115888674271434e-1
1.191448967278965e-2,8.293141691026881e1,-4.430000000000000e0,1.533351197434932e-3,5.912534289577616e5,4.260810395797308e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.023625882679430e-6,9.770358553351997e-1,2.296112103891753e-2,5.114760250806347e-1
1.203423228472377e-2,8.209628535834376e1,-4.420000000000000e0,1.556999173243437e-3,5.737792493714001e5,4.196895878371412e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.116420712018927e-6,9.772590367587801e-1,2.273784682050777e-2,5.113642487791858e-1
1.215517832991493e-2,8.126946350420170e1,-4.410000000000000e0,1.581007270610713e-3,5.568215098371314e5,4.133944713032478e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.212056260365329e-6,9.774800943189558e-1,2.251669362478395e-2,5.112535287280018e-1
1.227733990306844e-2,8.045086866496816e1,-4.400000000000000e0,1.605380946636478e-3,5.403649472444716e5,4.071942268196502e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.310619340153767e-6,9.776990471102484e-1,2.229764227041158e-2,5.111438552061958e-1
1.240072922044340e-2,7.964041898047705e1,-4.390000000000001e0,1.630125740960765e-3,5.243947495786608e5,4.010874137194513e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.412199413693959e-6,9.779159140698704e-1,2.208067373071575e-2,5.110352185662375e-1
1.252535862107438e-2,7.883803340508452e1,-4.380000000000000e0,1.655247277011445e-3,5.088965425849984e5,3.950726134751336e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.516888673990419e-6,9.781307139785221e-1,2.186576913280378e-2,5.109276092333908e-1
1.265124056800531e-2,7.804363169956446e1,-4.370000000000000e0,1.680751263270637e-3,4.938563768289007e5,3.891484293521007e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.624782128026208e-6,9.783434654611869e-1,2.165290975668512e-2,5.108210177051504e-1
1.277838764953577e-2,7.725713442308421e1,-4.359999999999999e0,1.706643494560648e-3,4.792607151459194e5,3.833134860677831e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.735977682585372e-6,9.785541869879294e-1,2.144207703438816e-2,5.107154345506701e-1
1.290681258047987e-2,7.647846292526084e1,-4.350000000000000e0,1.732929853348959e-3,4.650964204552565e5,3.775664294562200e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.850576232691329e-6,9.787628968746916e-1,2.123325254907548e-2,5.106108504101887e-1
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,1.759616311073060e-3,4.513507439354943e5,3.719059261380236e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,3.968681752740986e-6,9.789696132840915e-1,2.102641803415593e-2,5.105072559944490e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,1.786708929485284e-3,4.380113135498000e5,3.663306631956389e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,4.090401390416613e-6,9.791743542262142e-1,2.082155537239528e-2,5.104046420841120e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.814213862017959e-3,4.250661229102554e5,3.608393478538080e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,4.215845563460231e-6,9.793771375594117e-1,2.061864659502486e-2,5.103029995291670e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.842137355169198e-3,4.125035204712976e5,3.554307071651544e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,4.345128059397613e-6,9.795779809910919e-1,2.041767388084854e-2,5.102023192483354e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.870485749909691e-3,4.003121990435834e5,3.501034877008011e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,4.478366138301844e-6,9.797769020785132e-1,2.021861955534835e-2,5.101025922284663e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.899265483110741e-3,3.884811856174133e5,3.448564552459425e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,4.615680638688912e-6,9.799739182295726e-1,2.002146608978874e-2,5.100038095239361e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.928483088993368e-3,3.769998314798145e5,3.396883945002780e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,4.757196086641051e-6,9.801690467035934e-1,1.982619610031990e-2,5.099059622560298e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.958145200600226e-3,3.658578026370376e5,3.345981087832450e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,4.903040808255633e-6,9.803623046121117e-1,1.963279234707992e-2,5.098090416123275e-1
1.412230241016396e-2,6.980998345427655e1,-4.260000000000000e0,1.988258551289153e-3,3.550450705109808e5,3.295844197439494e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,5.053347045521573e-6,9.805537089196579e-1,1.944123773329654e-2,5.097130388460800e-1
1.426423390899926e-2,6.910541234668786e1,-4.250000000000000e0,2.018829976249416e-3,3.445519029127965e5,3.246461670757355e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,5.208251075727095e-6,9.807432764445362e-1,1.925151530438805e-2,5.096179452755807e-1
1.440759184311235e-2,6.840785183875521e1,-4.240000000000000e0,2.049866414040867e-3,3.343688552832623e5,3.197822082353071e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,5.367893334506773e-6,9.809310238596015e-1,1.906360824706399e-2,5.095237522835305e-1
1.455239054841612e-2,6.771723217384648e1,-4.230000000000000e0,2.081374908156363e-3,3.244867621920400e5,3.149914181663284e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,5.532418542638582e-6,9.811169676930318e-1,1.887749988842545e-2,5.094304513163990e-1
1.469864450490177e-2,6.703348428941972e1,-4.220000000000001e0,2.113362608607780e-3,3.148967290881695e5,3.102726890274316e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,5.701975836705207e-6,9.813011243290978e-1,1.869317369506540e-2,5.093380338837774e-1
1.484636833808683e-2,6.635653981011659e1,-4.210000000000000e0,2.145836773536006e-3,3.055901242944746e5,3.056249299245553e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,5.876718903737374e-6,9.814835100089271e-1,1.851061327216901e-2,5.092464915577288e-1
1.499557682047770e-2,6.568633104092515e1,-4.200000000000000e0,2.178804770845558e-3,2.965585712414345e5,3.010470666475489e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,6.056806119960314e-6,9.816641408312657e-1,1.832980236261415e-2,5.091558159721272e-1
1.514628487304699e-2,6.502279096040989e1,-4.190000000000000e0,2.212274079862729e-3,2.877939409194888e5,2.965380414109609e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,6.242400693768781e-6,9.818430327532338e-1,1.815072484607246e-2,5.090659988219954e-1
1.529850756672552e-2,6.436585321400990e1,-4.180000000000000e0,2.246252293020372e-3,2.792883445697124e5,2.920968125989592e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,6.433670813058711e-6,9.820202015910765e-1,1.797336473811052e-2,5.089770318628357e-1
1.545226012390952e-2,6.371545210740304e1,-4.170000000000000e0,2.280747117567189e-3,2.710341265812236e5,2.877223545142977e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,6.630789797049067e-6,9.821956630209109e-1,1.779770618929205e-2,5.088889069099507e-1
1.560755791998283e-2,6.307152259993664e1,-4.160000000000000e0,2.315766377303047e-3,2.630238576006197e5,2.834136571312762e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,6.833936252729920e-6,9.823694325794667e-1,1.762373348428063e-2,5.088016158377613e-1
1.576441648485449e-2,6.243400029812334e1,-4.150000000000000e0,2.351318014340505e-3,2.552503278450568e5,2.791697258526213e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,7.043294236078089e-6,9.825415256648206e-1,1.745143104094343e-2,5.087151505791172e-1
1.592285150451168e-2,6.180282144920170e1,-4.140000000000001e0,2.387410090892965e-3,2.477065406129573e5,2.749895812702258e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,7.259053418185400e-6,9.827119575371259e-1,1.728078340945589e-2,5.086295031246006e-1
1.608287882258843e-2,6.117792293476079e1,-4.130000000000000e0,2.424050791089818e-3,2.403857059865062e5,2.708722589296832e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,7.481409256449249e-6,9.828807433193362e-1,1.711177527140761e-2,5.085446655218191e-1
1.624451444194987e-2,6.055924226442853e1,-4.120000000000000e0,2.461248422819013e-3,2.332812347202685e5,2.668168090985560e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,7.710563170979534e-6,9.830478979979196e-1,1.694439143890954e-2,5.084606298746985e-1
1.640777452629266e-2,5.994671756962218e1,-4.109999999999999e0,2.499011419597791e-3,2.263867323123715e5,2.628222965383143e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,7.946722726381032e-6,9.832134364235714e-1,1.677861685370222e-2,5.083773883427611e-1
1.657267540176125e-2,5.934028759736194e1,-4.100000000000000e0,2.537348342470627e-3,2.196959932445100e5,2.588878002798879e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,8.190101819074720e-6,9.833773733119149e-1,1.661443658626621e-2,5.082949331404050e-1
1.673923355858063e-2,5.873989170414519e1,-4.090000000000000e0,2.576267881937008e-3,2.132029953994849e5,2.550124134027703e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,8.440920870326879e-6,9.835397232441964e-1,1.645183583493330e-2,5.082132565361610e-1
1.690746565270528e-2,5.814546984988226e1,-4.080000000000000e0,2.615778859907891e-3,2.069018946409317e5,2.511952428176174e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,8.699407025159720e-6,9.837005006679749e-1,1.629079992500011e-2,5.081323508519622e-1
1.707738850748479e-2,5.755696259189239e1,-4.070000000000000e0,2.655890231691639e-3,2.007870195528057e5,2.474354090522853e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,8.965794357322670e-6,9.838597198977997e-1,1.613131430784305e-2,5.080522084623857e-1
1.724901911534626e-2,5.697431107895932e1,-4.060000000000000e0,2.696611088010008e-3,1.948528663347245e5,2.437320460412482e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,9.240324080508927e-6,9.840173951158840e-1,1.597336456003554e-2,5.079728217938972e-1
1.742237463949351e-2,5.639745704544619e1,-4.050000000000000e0,2.737950657044596e-3,1.890940938481750e5,2.400843009183435e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,9.523244766007440e-6,9.841735403727671e-1,1.581693638246698e-2,5.078941833240844e-1
1.759747241562339e-2,5.582634280546903e1,-4.040000000000000e0,2.779918306514167e-3,1.835055188091302e5,2.364913338127914e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,9.814812566986102e-6,9.843281695879691e-1,1.566201559946401e-2,5.078162855808819e-1
1.777432995365946e-2,5.526091124712780e1,-4.029999999999999e0,2.822523545783404e-3,1.780821111227401e5,2.329523176484280e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.011529144960871e-5,9.844812965506364e-1,1.550858815791395e-2,5.077391211417825e-1
1.795296493950287e-2,5.470110582679559e1,-4.020000000000000e0,2.865776028003683e-3,1.728189893569113e5,2.294664379461133e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.042495343119265e-5,9.846329349201784e-1,1.535664012639042e-2,5.076626826330486e-1
1.813339523680108e-2,5.414687056346381e1,-4.010000000000000e0,2.909685552285620e-3,1.677114163469996e5,2.260328926292471e2,-0.000000000000000e0,1.646772956923354e0,1.646772956923354e0,-1.646772956923354e0,-1.000000000000000e0,1.074407882562309e-5,9.847830982268930e-1,1.520615769428149e-2,5.075869627289025e-1
