a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
4.965853037914094e-1,1.013752707470477e0,-7.000000000000002e-1,2.332399442570295e-1,8.166170295746184e0,2.857772834361849e0,1.714689974615246e1,1.714689974615246e1,1.714689974615246e1,0.000000000000000e0,0.000000000000000e0,6.998564134252429e-1,2.999744457561093e-1,1.691408186477298e-4,5.000845704093240e-1
5.015760690660553e-1,9.937155332430831e-1,-6.900000000000004e-1,2.367655501229711e-1,7.924823490328706e0,2.815223770896270e0,1.664013227417072e1,1.664013227417072e1,1.664013227417072e1,0.000000000000000e0,0.000000000000000e0,6.998575912876326e-1,2.999749505911658e-1,1.674581212016814e-4,5.000837290606004e-1
5.066169923655898e-1,9.738777322304470e-1,-6.799999999999997e-1,2.403444416946579e-1,7.690609560955648e0,2.773308238944620e0,1.614834204439750e1,1.614834204439750e1,1.614834204439750e1,0.000000000000000e0,0.000000000000000e0,6.998587574341396e-1,2.999754504045649e-1,1.657921612954235e-4,5.000828960806474e-1
5.117085777865426e-1,9.542373206359391e-1,-6.699999999999999e-1,2.439774242974189e-1,7.463317699279616e0,2.732016805007173e0,1.567108641242698e1,1.567108641242698e1,1.567108641242698e1,0.000000000000000e0,0.000000000000000e0,6.998599119811976e-1,2.999759452463044e-1,1.641427724981439e-4,5.000820713862493e-1
5.168513344916992e-1,9.347923344020317e-1,-6.600000000000001e-1,2.476653154276038e-1,7.242743327280883e0,2.691340176066281e0,1.520793581597138e1,1.520793581597138e1,1.520793581597138e1,0.000000000000000e0,0.000000000000000e0,6.998610550440617e-1,2.999764351659053e-1,1.625097900328677e-4,5.000812548950162e-1
5.220457767610158e-1,9.155408290138969e-1,-6.500000000000004e-1,2.514089449365149e-1,7.028687913133431e0,2.651269197493991e0,1.475847338822610e1,1.475847338822610e1,1.475847338822610e1,0.000000000000000e0,0.000000000000000e0,6.998621867368191e-1,2.999769202124208e-1,1.608930507600461e-4,5.000804465253799e-1
5.272924240430488e-1,8.964808793049506e-1,-6.399999999999997e-1,2.552091552171223e-1,6.820958792512856e0,2.611794850990819e0,1.432229458266128e1,1.432229458266128e1,1.432229458266128e1,0.000000000000000e0,0.000000000000000e0,6.998633071723955e-1,2.999774004344433e-1,1.592923931613074e-4,5.000796461965806e-1
5.325918010068973e-1,8.776105792643427e-1,-6.299999999999999e-1,2.590668013936082e-1,6.619368995185552e0,2.572908252555258e0,1.389900680890287e1,1.389900680890287e1,1.389900680890287e1,0.000000000000000e0,0.000000000000000e0,6.998644164625640e-1,2.999778758801125e-1,1.577076573233687e-4,5.000788538286618e-1
5.379444375946745e-1,8.589280418463421e-1,-6.200000000000001e-1,2.629827515138171e-1,6.423737076784947e0,2.534600650492076e0,1.348822907950504e1,1.348822907950504e1,1.348822907950504e1,0.000000000000000e0,0.000000000000000e0,6.998655147199868e-1,2.999783465950921e-1,1.561386849210490e-4,5.000780693424600e-1
5.433508690744996e-1,8.404313987816381e-1,-6.100000000000003e-1,2.669578867444843e-1,6.233886955346934e0,2.496863423421156e0,1.308959166671581e1,1.308959166671581e1,1.308959166671581e1,0.000000000000000e0,0.000000000000000e0,6.998666020533956e-1,2.999788126274004e-1,1.545853192040364e-4,5.000772926596022e-1
5.488116360940266e-1,8.221188003905084e-1,-5.999999999999996e-1,2.709931015695657e-1,6.049647752940057e0,2.459688078351938e0,1.270273576994038e1,1.270273576994038e1,1.270273576994038e1,0.000000000000000e0,0.000000000000000e0,6.998676785711772e-1,2.999792740238434e-1,1.530474049793755e-4,5.000765237024893e-1
5.543272847345071e-1,8.039884153978567e-1,-5.899999999999999e-1,2.750893039914657e-1,5.870853641845242e0,2.423066248768807e0,1.232731319275726e1,1.232731319275726e1,1.232731319275726e1,0.000000000000000e0,0.000000000000000e0,6.998687443808398e-1,2.999797308305640e-1,1.515247885963013e-4,5.000757623942986e-1
5.598983665654020e-1,7.860384307500734e-1,-5.800000000000001e-1,2.792474157352205e-1,5.697343695292770e0,2.386989692746460e0,1.196298602950360e1,1.196298602950360e1,1.196298602950360e1,0.000000000000000e0,0.000000000000000e0,6.998697995888057e-1,2.999801830932634e-1,1.500173179310433e-4,5.000750086589658e-1
5.655254386995370e-1,7.682670514337355e-1,-5.700000000000003e-1,2.834683724565253e-1,5.528961742617375e0,2.351450291094283e0,1.160942636113735e1,1.160942636113735e1,1.160942636113735e1,0.000000000000000e0,0.000000000000000e0,6.998708443004197e-1,2.999806308572086e-1,1.485248423716703e-4,5.000742624211854e-1
5.712090638488151e-1,7.506725002961006e-1,-5.599999999999996e-1,2.877531239514617e-1,5.365556228694066e0,2.316440045528347e0,1.126631596008791e1,1.126631596008791e1,1.126631596008791e1,0.000000000000000e0,0.000000000000000e0,6.998718786199568e-1,2.999810741672402e-1,1.470472128030843e-4,5.000735236064013e-1
5.769498103804868e-1,7.332530178673951e-1,-5.499999999999998e-1,2.921026343704074e-1,5.206980077528335e0,2.281951076870674e0,1.093334600382997e1,1.093334600382997e1,1.093334600382997e1,0.000000000000000e0,0.000000000000000e0,6.998729026506290e-1,2.999815130677788e-1,1.455842815921634e-4,5.000727921407957e-1
5.827482523739896e-1,7.160068621848585e-1,-5.400000000000000e-1,2.965178824351402e-1,5.053090559877741e0,2.247975623275275e0,1.061021679692217e1,1.061021679692217e1,1.061021679692217e1,0.000000000000000e0,0.000000000000000e0,6.998739164945932e-1,2.999819476028337e-1,1.441359025730516e-4,5.000720679512867e-1
5.886049696783551e-1,6.989323086185510e-1,-5.300000000000002e-1,3.009998616591161e-1,4.903749164820858e0,2.214506038486170e0,1.029663750133427e1,1.029663750133427e1,1.029663750133427e1,0.000000000000000e0,0.000000000000000e0,6.998749202544495e-1,2.999823778145185e-1,1.427019310318847e-4,5.000713509655159e-1
5.945205479701946e-1,6.820276496988855e-1,-5.199999999999996e-1,3.055495805708832e-1,4.758821475017236e0,2.181534790104966e0,9.992325874524489e0,9.992325874524489e0,9.992325874524489e0,0.000000000000000e0,0.000000000000000e0,6.998759140303508e-1,2.999828037459555e-1,1.412822236937697e-4,5.000706411118470e-1
6.004955788122661e-1,6.652911949458857e-1,-5.099999999999998e-1,3.101680629409781e-1,4.618177045749525e0,2.149054457898977e0,9.697008015458474e0,9.697008015458474e0,9.697008015458474e0,0.000000000000000e0,0.000000000000000e0,6.998768979209965e-1,2.999832254402955e-1,1.398766387080134e-4,5.000699383193541e-1
6.065306597126334e-1,6.487212707001282e-1,-5.000000000000000e-1,3.148563480123296e-1,4.481689287537320e0,2.117057732134318e0,9.410418118127911e0,9.410418118127911e0,9.410418118127911e0,0.000000000000000e0,0.000000000000000e0,6.998778720246515e-1,2.999836429397150e-1,1.384850356335098e-4,5.000692425178166e-1
6.126263941844159e-1,6.323162199553793e-1,-4.900000000000002e-1,3.196154907341104e-1,4.349235352184508e0,2.085537411928127e0,9.132298232278718e0,9.132298232278718e0,9.132298232278718e0,0.000000000000000e0,0.000000000000000e0,6.998788364385871e-1,2.999840562859878e-1,1.371072754250151e-4,5.000685536377125e-1
6.187833918061406e-1,6.160744021928941e-1,-4.800000000000004e-1,3.244465619990990e-1,4.220696022207589e0,2.054486403627397e0,8.862398031238341e0,8.862398031238341e0,8.862398031238341e0,0.000000000000000e0,0.000000000000000e0,6.998797912590886e-1,2.999844655204920e-1,1.357432204192915e-4,5.000678716102100e-1
6.250022682827010e-1,5.999941932173598e-1,-4.699999999999998e-1,3.293506488846217e-1,4.095955603531863e0,2.023897719211962e0,8.600474586604822e0,8.600474586604822e0,8.600474586604822e0,0.000000000000000e0,0.000000000000000e0,6.998807365814621e-1,2.999848706842164e-1,1.343927343213859e-4,5.000671963671608e-1
6.312836455069260e-1,5.840739849944818e-1,-4.600000000000000e-1,3.343288548971513e-1,3.974901821359002e0,1.993764474721289e0,8.346292149594921e0,8.346292149594921e0,8.346292149594921e0,0.000000000000000e0,0.000000000000000e0,6.998816725000403e-1,2.999852718177686e-1,1.330556821910471e-4,5.000665278410954e-1
6.376281516217732e-1,5.683121854901689e-1,-4.500000000000002e-1,3.393823002206108e-1,3.857425719112077e0,1.964079888704671e0,8.099621938854144e0,8.099621938854144e0,8.099621938854144e0,0.000000000000000e0,0.000000000000000e0,6.998825991081897e-1,2.999856689613811e-1,1.317319304292751e-4,5.000658659652149e-1
6.440364210831411e-1,5.527072185113366e-1,-4.400000000000004e-1,3.445121219684442e-1,3.743421560385043e0,1.934837280697746e0,7.860241934575373e0,7.860241934575373e0,7.860241934575373e0,0.000000000000000e0,0.000000000000000e0,6.998835164993096e-1,2.999860621539258e-1,1.304213467645735e-4,5.000652106733821e-1
6.505090947233167e-1,5.372575235482808e-1,-4.299999999999997e-1,3.497194744394457e-1,3.632786733750629e0,1.906030069714706e0,7.627936678619417e0,7.627936678619417e0,7.627936678619417e0,0.000000000000000e0,0.000000000000000e0,6.998844247657080e-1,2.999864514340517e-1,1.291238002402731e-4,5.000645619001201e-1
6.570468198150569e-1,5.219615556186337e-1,-4.199999999999999e-1,3.550055293774471e-1,3.525421660380616e0,1.877651772762497e0,7.402497080540877e0,7.402497080540877e0,7.402497080540877e0,0.000000000000000e0,0.000000000000000e0,6.998853239972332e-1,2.999868368415647e-1,1.278391612020603e-4,5.000639195806007e-1
6.636502501363193e-1,5.068177851128537e-1,-4.100000000000001e-1,3.603714762349881e-1,3.421229704461433e0,1.849696003389140e0,7.183720229483485e0,7.183720229483485e0,7.183720229483485e0,0.000000000000000e0,0.000000000000000e0,6.998862142837008e-1,2.999872184150152e-1,1.265673012839982e-4,5.000632836506425e-1
6.703200460356391e-1,4.918246976412708e-1,-4.000000000000004e-1,3.658185224406734e-1,3.320117086199231e0,1.822156470243111e0,6.971409211512663e0,6.971409211512663e0,6.971409211512663e0,0.000000000000000e0,0.000000000000000e0,6.998870957140172e-1,2.999875961925867e-1,1.253080933961184e-4,5.000626540466981e-1
6.770568744981649e-1,4.769807938826423e-1,-3.899999999999997e-1,3.713478936720571e-1,3.221992797411711e0,1.795026975657011e0,6.765372932379645e0,6.765372932379645e0,6.765372932379645e0,0.000000000000000e0,0.000000000000000e0,6.998879683761865e-1,2.999879702121017e-1,1.240614117117515e-4,5.000620307058561e-1
6.838614092123559e-1,4.622845894342245e-1,-3.799999999999999e-1,3.769608341299683e-1,3.126768519614643e0,1.768301414252344e0,6.565425945523806e0,6.565425945523806e0,6.565425945523806e0,0.000000000000000e0,0.000000000000000e0,6.998888323573162e-1,2.999883405110289e-1,1.228271316549828e-4,5.000614135658275e-1
6.907343306373546e-1,4.477346146633248e-1,-3.700000000000001e-1,3.826586068187759e-1,3.034358544529217e0,1.741973771565063e0,6.371388285158134e0,6.371388285158134e0,6.371388285158134e0,0.000000000000000e0,0.000000000000000e0,6.998896877436231e-1,2.999887071264887e-1,1.216051298882325e-4,5.000608025649440e-1
6.976763260710308e-1,4.333294145603408e-1,-3.600000000000003e-1,3.884424938308900e-1,2.944679696938835e0,1.716038122691605e0,6.183085304287925e0,6.183085304287925e0,6.183085304287925e0,0.000000000000000e0,0.000000000000000e0,6.998905346204386e-1,2.999890700952615e-1,1.203952842999598e-4,5.000601976421499e-1
7.046880897187137e-1,4.190675485932569e-1,-3.499999999999996e-1,3.943137966353341e-1,2.857651259833081e0,1.690488630956592e0,6.000347517531992e0,6.000347517531992e0,6.000347517531992e0,0.000000000000000e0,0.000000000000000e0,6.998913730727500e-1,2.999894294532578e-1,1.191974739922748e-4,5.000595987369962e-1
7.117703227626098e-1,4.049475905635938e-1,-3.399999999999999e-1,4.002738363704423e-1,2.773194901762286e0,1.665319546600139e0,5.823010448585557e0,5.823010448585557e0,5.823010448585557e0,0.000000000000000e0,0.000000000000000e0,6.998922031856889e-1,2.999897852350424e-1,1.180115792687056e-4,5.000590057896344e-1
7.189237334319262e-1,3.909681284637803e-1,-3.300000000000001e-1,4.063239541409523e-1,2.691234606286880e0,1.640525205473649e0,5.650914482081664e0,5.650914482081664e0,5.650914482081664e0,0.000000000000000e0,0.000000000000000e0,6.998930250410180e-1,2.999901374773584e-1,1.168374816236526e-4,5.000584187408119e-1
7.261490370736907e-1,3.771277643359574e-1,-3.200000000000003e-1,4.124655113198958e-1,2.611696603608351e0,1.616100027775207e0,5.483904720033427e0,5.483904720033427e0,5.483904720033427e0,0.000000000000000e0,0.000000000000000e0,6.998938387208293e-1,2.999904862154417e-1,1.156750637290999e-4,5.000578375318645e-1
7.334469562242896e-1,3.634251141321772e-1,-3.099999999999996e-1,4.186998898549448e-1,2.534509304155067e0,1.592038516790154e0,5.321830842380994e0,5.321830842380994e0,5.321830842380994e0,0.000000000000000e0,0.000000000000000e0,6.998946443063834e-1,2.999908314841933e-1,1.145242094233841e-4,5.000572621047124e-1
7.408182206817180e-1,3.498588075760030e-1,-2.999999999999998e-1,4.250284925793416e-1,2.459603234146849e0,1.568335257653707e0,5.164546971693378e0,5.164546971693378e0,5.164546971693378e0,0.000000000000000e0,0.000000000000000e0,6.998954418781146e-1,2.999911733181858e-1,1.133848036996115e-4,5.000566924018497e-1
7.482635675785652e-1,3.364274880254723e-1,-2.900000000000000e-1,4.314527435275183e-1,2.386910973063834e0,1.544984916132007e0,5.011911541868839e0,5.011911541868839e0,5.011911541868839e0,0.000000000000000e0,0.000000000000000e0,6.998962315156367e-1,2.999915117516691e-1,1.122567326941892e-4,5.000561283663472e-1
7.557837414557252e-1,3.231298123374373e-1,-2.800000000000002e-1,4.379740882555113e-1,2.316367092963481e0,1.521982237421328e0,4.863787170715884e0,4.863787170715884e0,4.863787170715884e0,0.000000000000000e0,0.000000000000000e0,6.998970132977478e-1,2.999918468185768e-1,1.111398836754709e-4,5.000555699418381e-1
7.633794943368535e-1,3.099644507332469e-1,-2.699999999999996e-1,4.445939941662325e-1,2.247908099590992e0,1.499322044965177e0,4.720040536299986e0,4.720040536299986e0,4.720040536299986e0,0.000000000000000e0,0.000000000000000e0,6.998977873024347e-1,2.999921785525327e-1,1.100341450325148e-4,5.000550170725162e-1
7.710515858035665e-1,2.969300866657716e-1,-2.599999999999998e-1,4.513139508396468e-1,2.181472375231436e0,1.476999239289293e0,4.580542256947458e0,4.580542256947458e0,4.580542256947458e0,0.000000000000000e0,0.000000000000000e0,6.998985536069957e-1,2.999925069867403e-1,1.089394062639107e-4,5.000544697031319e-1
7.788007830714049e-1,2.840254166877414e-1,-2.500000000000000e-1,4.581354703679951e-1,2.117000123269094e0,1.455008796858426e0,4.445166774834033e0,4.445166774834033e0,4.445166774834033e0,0.000000000000000e0,0.000000000000000e0,6.998993122899949e-1,2.999928321520390e-1,1.078555579660601e-4,5.000539277789833e-1
7.866278610665532e-1,2.712491503214050e-1,-2.400000000000002e-1,4.650600876958492e-1,2.054433314310030e0,1.433345768932100e0,4.313792242855857e0,4.313792242855857e0,4.313792242855857e0,0.000000000000000e0,0.000000000000000e0,6.999000634258097e-1,2.999931540823660e-1,1.067824918242449e-4,5.000533912459124e-1
7.945336025033337e-1,2.586000099294783e-1,-2.300000000000004e-1,4.720893609655861e-1,1.993715634002745e0,1.412005280462628e0,4.186300415065995e0,4.186300415065995e0,4.186300415065995e0,0.000000000000000e0,0.000000000000000e0,6.999008070894726e-1,2.999934728099273e-1,1.057201006000589e-4,5.000528600503000e-1
8.025187979624787e-1,2.460767305873806e-1,-2.199999999999998e-1,4.792248718674553e-1,1.934792432336230e0,1.390982528994161e0,4.062576540213134e0,4.062576540213134e0,4.062576540213134e0,0.000000000000000e0,0.000000000000000e0,6.999015433552553e-1,2.999937883666235e-1,1.046682781212333e-4,5.000523341390606e-1
8.105842459701871e-1,2.336780599567432e-1,-2.100000000000000e-1,4.864682259968247e-1,1.877610674451291e0,1.370272783581650e0,3.942509258457750e0,3.942509258457750e0,3.942509258457750e0,0.000000000000000e0,0.000000000000000e0,6.999022722966731e-1,2.999941007840559e-1,1.036269192710477e-4,5.000518134596352e-1
8.187307530779817e-1,2.214027581601701e-1,-2.000000000000002e-1,4.938210532147939e-1,1.822118892905560e0,1.349871383725884e0,3.825990501140664e0,3.825990501140664e0,3.825990501140664e0,0.000000000000000e0,0.000000000000000e0,6.999029939864900e-1,2.999944100935321e-1,1.025959199778445e-4,5.000512979599891e-1
8.269591339433620e-1,2.092495976572519e-1,-1.900000000000004e-1,5.012850080144167e-1,1.768267141349337e0,1.329773738324421e0,3.712915393513987e0,3.712915393513987e0,3.712915393513987e0,0.000000000000000e0,0.000000000000000e0,6.999037084967232e-1,2.999947163260721e-1,1.015751772046492e-4,5.000507875886022e-1
8.352702114112722e-1,1.972173631218099e-1,-1.799999999999997e-1,5.088617698930735e-1,1.716006949570495e0,1.309975324638115e0,3.603182160346747e0,3.603182160346747e0,3.603182160346747e0,0.000000000000000e0,0.000000000000000e0,6.999044158986467e-1,2.999950195124144e-1,1.005645889388920e-4,5.000502822944692e-1
8.436648165963837e-1,1.853048513203654e-1,-1.699999999999999e-1,5.165530437306655e-1,1.665291279868035e0,1.290471687273064e0,3.496692034320346e0,3.496692034320346e0,3.496692034320346e0,0.000000000000000e0,0.000000000000000e0,6.999051162627956e-1,2.999953196830221e-1,9.956405418223319e-5,5.000497820270913e-1
8.521437889662112e-1,1.735108709918103e-1,-1.600000000000001e-1,5.243605601733218e-1,1.616074484730019e0,1.271258437181845e0,3.393349167162889e0,3.393349167162889e0,3.393349167162889e0,0.000000000000000e0,0.000000000000000e0,6.999058096609281e-1,2.999956168661320e-1,9.857347293984399e-5,5.000492867364699e-1
8.607079764250575e-1,1.618342427282835e-1,-1.500000000000004e-1,5.322860760225416e-1,1.568312265711477e0,1.252331250665733e0,3.293060543303143e0,3.293060543303143e0,3.293060543303143e0,0.000000000000000e0,0.000000000000000e0,6.999064961614708e-1,2.999959110923172e-1,9.759274621194668e-5,5.000487963731057e-1
8.693582353988061e-1,1.502737988572269e-1,-1.399999999999997e-1,5.403313746305387e-1,1.521961633589125e0,1.233685868408478e0,3.195735896205498e0,3.195735896205498e0,3.195735896205498e0,0.000000000000000e0,0.000000000000000e0,6.999071758327395e-1,2.999962023912777e-1,9.662177598285983e-5,5.000483108879916e-1
8.780954309205614e-1,1.388283833246218e-1,-1.299999999999999e-1,5.484982663015385e-1,1.476980869665194e0,1.215318094516803e0,3.101287627117753e0,3.101287627117753e0,3.101287627117753e0,0.000000000000000e0,0.000000000000000e0,6.999078487426171e-1,2.999964907921716e-1,9.566046521133441e-5,5.000478302326052e-1
8.869204367171574e-1,1.274968515793760e-1,-1.200000000000001e-1,5.567885886991371e-1,1.433329488215671e0,1.197223795575349e0,3.009630726221879e0,3.009630726221879e0,3.009630726221879e0,0.000000000000000e0,0.000000000000000e0,6.999085149582952e-1,2.999967763238840e-1,9.470871782095960e-5,5.000473543589110e-1
