a,z,N,t,phi,phidot,H,KE,PE,rho_phi,P_phi,w_phi,Omega_phi,Omega_m,Omega_r,q_dec
1.179593851975157e-2,8.377494167382795e1,-4.440000000000000e0,1.344612997477969e-3,5.199501059246098e-1,4.665224391738413e2,5.417067778214168e2,1.088215931263552e5,2.101675271898433e5,3.189891203161985e5,-1.013459340634881e5,-3.177096885405645e-1,3.623481740935644e-1,6.228668457608530e-1,1.478498014558250e-2,3.347102017710282e-1
1.191448967278965e-2,8.293141691026881e1,-4.430000000000000e0,1.363196997168134e-3,5.285977829586833e-1,4.641289307241539e2,5.345174162296290e2,1.077078321675732e5,2.047852624957467e5,3.124930946633199e5,-9.707743032817346e4,-3.106546416098080e-1,3.645821899921129e-1,6.208278606474635e-1,1.458994936042351e-2,3.374062503262332e-1
1.203423228472377e-2,8.209628535834376e1,-4.420000000000000e0,1.382031211224946e-3,5.373161222079337e-1,4.616626453110715e2,5.274091206247763e2,1.065661990378081e5,1.994985388730200e5,3.060647379108281e5,-9.293233983521193e4,-3.036362191527197e-1,3.667725040983476e-1,6.188292212262256e-1,1.439827467542690e-2,3.401510126873171e-1
1.215517832991493e-2,8.126946350420170e1,-4.410000000000000e0,1.401119532417737e-3,5.461043291963247e-1,4.591255048431709e2,5.203809501245985e2,1.053981145987483e5,1.943075652196730e5,2.997056798184213e5,-8.890945062092475e4,-2.966558747728477e-1,3.689189291186805e-1,6.168711661128707e-1,1.420990476844880e-2,3.429420009272779e-1
1.227733990306844e-2,8.045086866496816e1,-4.400000000000000e0,1.420465929029900e-3,5.549615975214092e-1,4.565194611234608e2,5.134319925407771e2,1.042050091922275e5,1.892124554081489e5,2.934174646003764e5,-8.500744621592140e4,-2.897150186056524e-1,3.710213080471007e-1,6.149539036532868e-1,1.402478829961254e-2,3.457767264038678e-1
1.240072922044340e-2,7.964041898047705e1,-4.390000000000001e0,1.440074446054650e-3,5.638871095397109e-1,4.538464927896299e2,5.065613631773881e2,1.029883195087238e5,1.842132309241593e5,2.872015504328831e5,-8.122491141543546e4,-2.828150171648086e-1,3.730795133419634e-1,6.130776127023926e-1,1.384287395564404e-2,3.486527035233533e-1
1.252535862107438e-2,7.883803340508452e1,-4.380000000000000e0,1.459949206465188e-3,5.728800370051141e-1,4.511086023084053e2,4.997682036576433e2,1.017494855383215e5,1.793098236419816e5,2.810593091803030e5,-7.756033810366006e4,-2.759571932694965e-1,3.750934461147430e-1,6.112424433932706e-1,1.366411049198646e-2,3.515674533405824e-1
1.265124056800531e-2,7.804363169956446e1,-4.370000000000000e0,1.480094412447207e-3,5.819395417237779e-1,4.483078130242575e2,4.930516807677511e2,1.004899476092963e5,1.745020786857529e5,2.749920262950492e5,-7.401213107645657e4,-2.691428259706927e-1,3.770630353034293e-1,6.094485179232118e-1,1.348844677335898e-2,3.545185070507013e-1
1.277838764953577e-2,7.725713442308421e1,-4.359999999999999e0,1.500514346641566e-3,5.910647762079665e-1,4.454461661557048e2,4.864109853056951e2,9.921114347140786e4,1.697897573754109e5,2.690009008468188e5,-7.057861390400304e4,-2.623731507285683e-1,3.789882367982008e-1,6.076959313883146e-1,1.331583181348468e-2,3.575034092400295e-1
1.290681258047987e-2,7.647846292526084e1,-4.350000000000000e0,1.521213373434689e-3,6.002548842856387e-1,4.425257179848512e2,4.798453309799540e2,9.791450553900401e4,1.651725402667814e5,2.630870458057854e5,-6.725803472777737e4,-2.556493594041426e-1,3.808690326317772e-1,6.059847525566375e-1,1.314621481158519e-2,3.605197210920086e-1
1.303652820343774e-2,7.570753933829559e1,-4.340000000000000e0,1.542195940230941e-3,6.095090017254032e-1,4.395485370113703e2,4.733539533135204e2,9.660145819441798e4,1.606500302414111e5,2.572514884358291e5,-6.404857204699308e4,-2.489726004557983e-1,3.827054301225713e-1,6.043150246892874e-1,1.297954518814145e-2,3.635650233748138e-1
1.316754749007975e-2,7.494428656918733e1,-4.330000000000000e0,1.563466578727679e-3,6.188262568597721e-1,4.365167010890365e2,4.669361085589900e2,9.527341516482760e4,1.562217556446981e5,2.514951708095257e5,-6.094834047987053e4,-2.423439793443621e-1,3.844974609818324e-1,6.026867663984967e-1,1.281577261967080e-2,3.666369191966241e-1
1.329988354244377e-2,7.418862829202311e1,-4.320000000000000e0,1.585029906249450e-3,6.282057711549132e-1,4.334322948217467e2,4.605910726765879e2,9.393177709722276e4,1.518871734851596e5,2.458189505823823e5,-5.795539638793682e4,-2.357645586340342e-1,3.862451805197879e-1,6.010999724104755e-1,1.265484706973665e-2,3.697330367702125e-1
1.343354959424530e-2,7.344048894034549e1,-4.310000000000000e0,1.606890627060963e-3,6.376466597990744e-1,4.302974068885106e2,4.543181403121900e2,9.257792918748822e4,1.476456726478838e5,2.402236018353720e5,-5.506774346039555e4,-2.292353583896977e-1,3.879486667882481e-1,5.995546143920522e-1,1.249671881969971e-2,3.728510319078358e-1
1.356855901220093e-2,7.269979369959579e1,-4.300000000000000e0,1.629053533678961e-3,6.471480322922366e-1,4.271141273540492e2,4.481166237868374e2,9.121323889270550e4,1.434965771217986e5,2.347098160145041e5,-5.228333822909309e4,-2.227573567944095e-1,3.896080196854264e-1,5.980506418159252e-1,1.234133849864848e-2,3.759885902727795e-1
1.370492529736494e-2,7.196646849963281e1,-4.290000000000000e0,1.651523508253370e-3,6.567089929723645e-1,4.238845453146966e2,4.419858521636385e2,8.983905387832354e4,1.394391492586963e5,2.292782031370199e5,-4.960009538037279e4,-2.163314903106209e-1,3.912233602008544e-1,5.965879826902029e-1,1.218865710894276e-2,3.791434297196019e-1
1.384266208647951e-2,7.124044000732532e1,-4.279999999999999e0,1.674305523918720e-3,6.663286415690951e-1,4.206107464217414e2,4.359251703053840e2,8.845670000272722e4,1.354725930130345e5,2.239292930157617e5,-4.701589301030728e4,-2.099586542569845e-1,3.927948295693837e-1,5.951665443784261e-1,1.203862605219031e-2,3.823133023028615e-1
1.398178315333831e-2,7.052163561921920e1,-4.270000000000000e0,1.697404646149862e-3,6.760060737536868e-1,4.172948104066909e2,4.299339379471648e2,8.706747939617807e4,1.315960571690757e5,2.186635365652538e5,-4.452857777289767e4,-2.036397035936963e-1,3.943225883946225e-1,5.937862144509874e-1,1.189119715439014e-2,3.854959960457254e-1
1.412230241016396e-2,6.980998345427655e1,-4.260000000000000e0,1.720826034190660e-3,6.857403816233353e-1,4.139388089935557e2,4.240115288556505e2,8.567266879550170e4,1.278086385711060e5,2.134813073666077e5,-4.213596977560433e4,-1.973754531268865e-1,3.958068159429544e-1,5.924468613707102e-1,1.174632268633546e-2,3.886893368719915e-1
1.426423390899926e-2,6.910541234668786e1,-4.250000000000000e0,1.744574942452297e-3,6.955306542149410e-1,4.105448036464269e2,4.181573299718211e2,8.427351790054160e4,1.241093853090034e5,2.083829032095450e5,-3.983586740846184e4,-1.911666782394514e-1,3.972477093236744e-1,5.911483352913023e-1,1.160395538502335e-2,3.918911901480548e-1
1.440759184311235e-2,6.840785183875521e1,-4.240000000000000e0,1.768656721906113e-3,7.053759780218146e-1,4.071148432977873e2,4.123707405639757e2,8.287124781669097e4,1.204972998645635e5,2.033685476812545e5,-3.762605204787251e4,-1.850141158840596e-1,3.986454826234387e-1,5.898904689019030e-1,1.146404847465839e-2,3.950994619592048e-1
1.455239054841612e-2,6.771723217384648e1,-4.230000000000000e0,1.793076821579756e-3,7.152754374233322e-1,4.036509626105488e2,4.066511714950144e2,8.146704980821135e4,1.169713422442441e5,1.984383920524554e5,-3.550429243603272e4,-1.789184646620573e-1,4.000003662974665e-1,5.886730780210119e-1,1.132655568152157e-2,3.983121007374562e-1
1.469864450490177e-2,6.703348428941972e1,-4.220000000000001e0,1.817840790002588e-3,7.252281151591182e-1,4.001551799232632e2,4.009980444454457e2,8.006208400970958e4,1.135304330415223e5,1.935925170512319e5,-3.346834903181274e4,-1.728803857793520e-1,4.013126063648614e-1,5.874959623836002e-1,1.119143125153821e-2,4.015270983160570e-1
1.484636833808683e-2,6.635653981011659e1,-4.210000000000000e0,1.842954276675052e-3,7.352330927845905e-1,3.966294953956802e2,3.954107911856591e2,7.865747830891596e4,1.101734564480799e5,1.888309347569959e5,-3.151597813916396e4,-1.669005037745614e-1,4.025824636735362e-1,5.863589063610528e-1,1.105862996541092e-2,4.047424909858295e-1
1.499557682047770e-2,6.568633104092515e1,-4.200000000000000e0,1.868423033562951e-3,7.452894511064995e-1,3.930758892372735e2,3.898888528784079e2,7.725432734983665e4,1.068992632083613e5,1.841535905581980e5,-2.964493585852470e4,-1.609794072907637e-1,4.038102131818357e-1,5.852616796657520e-1,1.092810715241230e-2,4.079563604122527e-1
1.514628487304699e-2,6.502279096040989e1,-4.190000000000000e0,1.894252916613216e-3,7.553962706021741e-1,3.894963200505775e2,3.844316794160684e2,7.585369166647097e4,1.037066735109162e5,1.795603651773872e5,-2.785298184444524e4,-1.551176498050077e-1,4.049961432719670e-1,5.842040380254148e-1,1.079981870261821e-2,4.111668344646493e-1
1.529850756672552e-2,6.436585321400990e1,-4.180000000000000e0,1.920449887290583e-3,7.655526318233750e-1,3.858927232640148e2,3.790387287881986e2,7.445659693405876e4,1.005944798116044e5,1.750510767456631e5,-2.613788287754562e4,-1.493157503710881e-1,4.061405550834253e-1,5.831857238387096e-1,1.067372107786522e-2,4.143720879313149e-1
1.545226012390952e-2,6.371545210740304e1,-4.170000000000000e0,1.947020014136353e-3,7.757576157849054e-1,3.822670096608880e2,3.737094664802557e2,7.306403333753874e4,9.756144958453678e4,1.706254829220755e5,-2.449741624699804e4,-1.435741943551655e-1,4.072437618705949e-1,5.822064668079919e-1,1.054977132141322e-2,4.175703431356008e-1
1.560755791998283e-2,6.307152259993664e1,-4.160000000000000e0,1.973969474340958e-3,7.860103043453436e-1,3.786210639680698e2,3.684433648960815e2,7.167695504015662e4,9.460632799506778e4,1.662832830352244e5,-2.292937295491116e4,-1.378934342428995e-1,4.083060883625055e-1,5.812659845707350e-1,1.042792706675952e-2,4.207598704134936e-1
1.576441648485449e-2,6.243400029812334e1,-4.150000000000000e0,2.001304555335567e-3,7.963097805755478e-1,3.749567435323454e2,3.632399028091811e2,7.029627976019052e4,9.172784049335327e4,1.620241202535438e5,-2.143156073316275e4,-1.322738904530112e-1,4.093278701410888e-1,5.803639833135621e-1,1.030814654534912e-2,4.239389884910645e-1
1.592285150451168e-2,6.180282144920170e1,-4.140000000000001e0,2.029031656406104e-3,8.066551291125635e-1,3.712758770932190e2,3.580985648443757e2,6.892288845566954e4,8.892469532656972e4,1.578475837822393e5,-2.000180687090018e4,-1.267159521332550e-1,4.103094530446190e-1,5.795001583622663e-1,1.019038859311467e-2,4.271060647788212e-1
1.608287882258843e-2,6.117792293476079e1,-4.130000000000000e0,2.057157290329241e-3,8.170454364999822e-1,3.675802636429758e2,3.530188409878573e2,6.755762510991978e4,8.619558596725948e4,1.537532110771793e5,-1.863796085733970e4,-1.212199779553484e-1,4.112511925919647e-1,5.786741947520595e-1,1.007461265597592e-2,4.302595155778250e-1
1.624451444194987e-2,6.055924226442853e1,-4.120000000000000e0,2.085688085030023e-3,8.274797915156911e-1,3.638716713691007e2,3.480002261243960e2,6.620129661247143e4,8.353919345577198e4,1.497404900682434e5,-1.733789684330055e4,-1.157862969154094e-1,4.121534534253179e-1,5.778857677802955e-1,9.960778794386707e-3,4.333978061976709e-1
1.640777452629266e-2,5.994671756962218e1,-4.109999999999999e0,2.114630785261047e-3,8.379572854876849e-1,3.601518366771655e2,3.430422196009829e2,6.485467273096784e4,8.095418865527531e4,1.458088613862431e5,-1.609951592430747e4,-1.104152091391782e-1,4.130166087707437e-1,5.771345435422721e-1,9.848847686984227e-3,4.365194509904282e-1
1.657267540176125e-2,5.934028759736194e1,-4.100000000000000e0,2.143992254303373e-3,8.484770125982114e-1,3.564224632935479e2,3.381443248164630e2,6.351848617012024e4,7.843923441830408e4,1.419577205884243e5,-1.492074824818385e4,-1.051069866882642e-1,4.138410399168086e-1,5.764201794498125e-1,9.738780633378909e-3,4.396230133062995e-1
1.673923355858063e-2,5.873989170414519e1,-4.090000000000000e0,2.173779475690601e-3,8.590380701759180e-1,3.526852214500710e2,3.333060488372508e2,6.219343271464282e4,7.599298766429744e4,1.381864203789403e5,-1.379955494965462e4,-9.986187435648841e-2,4.146271357135821e-1,5.757423247303308e-1,9.630539556087173e-3,4.427071053809133e-1
1.690746565270528e-2,5.814546984988226e1,-4.080000000000000e0,2.203999554952949e-3,8.696395589778909e-1,3.489417471363062e2,3.285269020360949e2,6.088017144726891e4,7.361410136738431e4,1.344942728146532e5,-1.273392992011540e4,-9.468009048730311e-2,4.153752920834548e-1,5.751006209147557e-1,9.524087001789432e-3,4.457703881399171e-1
1.707738850748479e-2,5.755696259189239e1,-4.070000000000000e0,2.234659721389952e-3,8.802805834576024e-1,3.451936414457865e2,3.238063977586448e2,5.957932504730111e4,7.130122645532957e4,1.308805515026307e5,-1.172190140802846e4,-8.956182773872903e-2,4.160859115624987e-1,5.744947022958591e-1,9.419386141642113e-3,4.488115709670122e-1
1.724901911534626e-2,5.697431107895932e1,-4.060000000000000e0,2.265767329863475e-3,8.909602520236806e-1,3.414424699823086e2,3.191440520109878e2,5.829148015380987e4,6.905301361876390e4,1.273444937725738e5,-1.076153346495403e4,-8.450725387603486e-2,4.167594028508062e-1,5.739241963781546e-1,9.316400771039287e-3,4.518294113926129e-1
1.742237463949351e-2,5.639745704544619e1,-4.050000000000000e0,2.297329862615577e-3,9.016776772876248e-1,3.376897623405151e2,3.145393831705319e2,5.701718779479680e4,6.686811503170697e4,1.238853028265038e5,-9.850927236910175e3,-7.951651254956361e-2,4.173961803820919e-1,5.733887243092212e-1,9.215095308686886e-3,4.548227147311044e-1
1.759747241562339e-2,5.582634280546903e1,-4.040000000000000e0,2.329354931110827e-3,9.124319763011008e-1,3.339370116561225e2,3.099919117190265e2,5.575696387691066e4,6.474518598403686e4,1.205021498609475e5,-8.988222107126203e3,-7.458972406299878e-2,4.179966639105572e-1,5.728879012943858e-1,9.115434795056925e-3,4.577903336670146e-1
1.777432995365946e-2,5.526091124712780e1,-4.029999999999999e0,2.361850277903538e-3,9.232222707830489e-1,3.301856742235416e2,3.055011599969631e2,5.451128973122736e4,6.268288642687751e4,1.171941761581049e5,-8.171596695650151e3,-6.972698613134132e-2,4.185612781146190e-1,5.724213369951204e-1,9.017384890260520e-3,4.607311677938086e-1
1.795296493950287e-2,5.470110582679559e1,-4.020000000000000e0,2.394823778530226e-3,9.340476873368736e-1,3.264371691785389e2,3.010666519785962e2,5.328061271064899e4,6.067988243207899e4,1.139604951427280e5,-7.399269721429999e3,-6.492837462809285e-2,4.190904522170040e-1,5.719886359116176e-1,8.920911871378492e-3,4.636441631087858e-1
1.813339523680108e-2,5.414687056346381e1,-4.010000000000000e0,2.428283443426829e-3,9.449073576586955e-1,3.226928782433404e2,2.966879130666820e2,5.206534683448564e4,5.873484756702616e4,1.108001944015118e5,-6.669500732540517e3,-6.019394432081895e-2,4.195846196203055e-1,5.715893977504013e-1,8.825982629293091e-3,4.665283114677017e-1
1.831563888873418e-2,5.359815003314424e1,-4.000000000000000e0,2.462237419875612e-3,9.558004187336626e-1,3.189541455335205e2,2.923644699068132e2,5.086587347650908e4,5.684646418689511e4,1.077123376634042e5,-5.980590710386030e3,-5.552372959423724e-2,4.200442175599693e-1,5.712232177750118e-1,8.732564665018747e-3,4.693826500023752e-1
1.849971411981924e-2,5.305488936332659e1,-3.990000000000000e0,2.496693993974679e-3,9.667260130257884e-1,3.152222774207966e2,2.880958502194077e2,4.968254209117682e4,5.501342464508359e4,1.046959667362604e5,-5.330882553906769e3,-5.091774516334326e-2,4.204696867697488e-1,5.708896871446167e-1,8.640626085634590e-3,4.722062605030386e-1
1.868563933773277e-2,5.251703422749116e1,-3.980000000000000e0,2.531661592633896e-3,9.776832886589287e-1,3.114985424504451e2,2.838815826490600e2,4.851567097437587e4,5.323443242416721e4,1.017501033985431e5,-4.718761449791338e3,-4.637598677721741e-2,4.208614711608096e-1,5.705883932393664e-1,8.550135599824106e-3,4.749982687675212e-1
1.887343313515149e-2,5.198453083967617e1,-3.970000000000000e0,2.567148785600676e-3,9.886713995884439e-1,3.077841713183192e2,2.797211966319016e2,4.736554805705224e4,5.150820318943052e4,9.887375124648276e4,-4.142655132378277e3,-4.189843189069499e-2,4.212200175197313e-1,5.703189199673003e-1,8.461062512968309e-3,4.777578439339123e-1
1.906311429161164e-2,5.145732594909904e1,-3.960000000000000e0,2.603164287511721e-3,9.996895057647176e-1,3.040803568929673e2,2.756142222779130e2,4.623243172407719e4,4.983346576685606e4,9.606589749093325e4,-3.601034042778876e3,-3.748504034034288e-2,4.215457752157555e-1,5.700808480622847e-1,8.373376721959789e-3,4.804841977770840e-1
1.925470177538692e-2,5.093536683483144e1,-3.950000000000000e0,2.639716959973503e-3,1.010736773288413e0,3.003882542885599e2,2.715601902689390e2,4.511655165726426e4,4.820896304776862e4,9.332551470503287e4,-3.092411390504356e3,-3.313575499988738e-2,4.218391959227113e-1,5.698737553676120e-1,8.287048709676772e-3,4.831765839866715e-1
1.944821474538539e-2,5.041860130052692e1,-3.940000000000000e0,2.676815813670732e-3,1.021812374558268e0,2.967089809841628e2,2.675586317712302e2,4.401810969833015e4,4.663345282226325e4,9.065156252059340e4,-2.615343123933097e3,-2.885050242061704e-2,4.221007333534252e-1,5.696972171074045e-1,8.202049539170295e-3,4.858342974255496e-1
1.964367255306529e-2,4.990697766920144e1,-3.930000000000000e0,2.714470010503375e-3,1.032915488411537e0,2.930436169871256e2,2.636090783618152e2,4.293728072844858e4,4.510570854372378e4,8.804298927217236e4,-2.168427815275201e3,-2.462919345652628e-2,4.223308430062268e-1,5.695508061461847e-1,8.118350847588657e-3,4.884566733712072e-1
1.984109474437029e-2,4.940044477806548e1,-3.920000000000000e0,2.752688865752826e-3,1.044045300257203e0,2.893932050383475e2,2.597110619680024e2,4.187421356118352e4,4.362452002677663e4,8.549873358796015e4,-1.750306465593108e3,-2.047172387404327e-2,4.225299819231699e-1,5.694340932369676e-1,8.035924839862523e-3,4.910430867422777e-1
2.004050106168401e-2,4.889895197340787e1,-3.910000000000000e0,2.791481850277648e-3,1.055201002202174e0,2.857587508571991e2,2.558641148193207e2,4.082903184573339e4,4.218869408105057e4,8.301772592678395e4,-1.359662235317184e3,-1.637797494617372e-2,4.226986084595230e-1,5.693466472583034e-1,7.954744282173605e-3,4.935929513123880e-1
2.024191144580439e-2,4.840244910553017e1,-3.900000000000000e0,2.830858592739915e-3,1.066381793170578e0,2.821412234245811e2,2.520677694113454e2,3.980183497775971e4,4.079705508314590e4,8.059889006090561e4,-9.952201053861936e2,-1.234781402863169e-2,4.228371820647155e-1,5.692880354400642e-1,7.874782495220212e-3,4.961057189148210e-1
