a,z,N,t,s,H,K_Psi,U_Psi,rho_Psi,P_Psi,w_Psi,Omega_Psi,Omega_m,Omega_r,q_dec
4.147829116815814e-1,1.410899706417209e0,-8.799999999999999e-1,1.905684560673077e-1,1.401320424614818e1,3.588453624861301e0,2.488075107683881e1,2.601060133040750e1,2.601060133040750e1,-1.129850253568698e0,-4.343806739476852e-2,6.733090654254118e-1,3.264705500037040e-1,2.203845708841825e-4,4.562393254432557e-1
4.189515492476389e-1,1.386910853524277e0,-8.700000000000001e-1,1.933755607867957e-1,1.359905147245098e1,3.536577471628107e0,2.417506257624306e1,2.527481502187140e1,2.527481502187140e1,-1.099752445628340e0,-4.351179008339634e-2,6.735973638974582e-1,3.261846354814704e-1,2.180006210714029e-4,4.561448596625828e-1
4.231620823177487e-1,1.363160693705796e0,-8.600000000000003e-1,1.962238400668914e-1,1.319713876297683e1,3.485454555626585e0,2.348944051494120e1,2.455989692086339e1,2.455989692086339e1,-1.070456405922190e0,-4.358554147728722e-2,6.738860026517861e-1,3.258983552968672e-1,2.156420513466584e-4,4.560502915463589e-1
4.274149319487268e-1,1.339646851925990e0,-8.499999999999996e-1,1.991138951222200e-1,1.280710436915549e1,3.435073896025532e0,2.282331287951975e1,2.386525365585941e1,2.386525365585941e1,-1.041940776339665e0,-4.365932126113592e-2,6.741749812179241e-1,3.256117101865232e-1,2.133085955526784e-4,4.559556211609559e-1
4.317105234290797e-1,1.316366976781091e0,-8.399999999999999e-1,2.020463359028486e-1,1.242859723370196e1,3.385424672656498e0,2.217612400164901e1,2.319030876937272e1,2.319030876937272e1,-1.014184767723709e0,-4.373312911914029e-2,6.744642991190057e-1,3.253247008907093e-1,2.109999902848391e-4,4.558608485757094e-1
4.360492863215356e-1,1.293318740264183e0,-8.300000000000001e-1,2.050217812205221e-1,1.206127667464098e1,3.336496223655293e0,2.154733408994259e1,2.253450223465710e1,2.253450223465710e1,-9.871681447145058e-1,-4.380696473500456e-2,6.747539558717822e-1,3.250373281533547e-1,2.087159748630564e-4,4.557659738629114e-1
4.404316545059991e-1,1.270499837532407e0,-8.200000000000003e-1,2.080408588767229e-1,1.170481207867041e1,3.288278043138257e0,2.093641877525532e1,2.189728998625235e1,2.189728998625235e1,-9.608712109970341e-1,-4.388082779194558e-2,6.750439509866332e-1,3.247495927220629e-1,2.064562913039646e-4,4.556709970977937e-1
4.448580662229413e-1,1.247907986676470e0,-8.099999999999996e-1,2.111042057925764e-1,1.135888260358681e1,3.240759778912730e0,2.034286866903224e1,2.127814346397382e1,2.127814346397382e1,-9.352747949415736e-1,-4.395471797269790e-2,6.753342839675786e-1,3.244614953481280e-1,2.042206842933733e-4,4.555759183585133e-1
4.493289641172217e-1,1.225540928492467e0,-7.999999999999998e-1,2.142124681406366e-1,1.102317688959518e1,3.193931230229587e0,1.976618893448717e1,2.067654917012054e1,2.067654917012054e1,-9.103602356333695e-1,-4.402863495949905e-2,6.756249543139854e-1,3.241730367848566e-1,2.020089011579500e-4,4.554807377260512e-1
4.538447952823558e-1,1.203396426255936e0,-7.900000000000000e-1,2.173663014785024e-1,1.069739277886544e1,3.147782345542424e0,1.920589886959832e1,2.009200823885163e1,2.009200823885163e1,-8.861093692533046e-1,-4.410257843413823e-2,6.759159615169489e-1,3.238842177912107e-1,1.998206918405189e-4,4.553854552843901e-1
4.584060113052234e-1,1.181472265498202e0,-7.800000000000002e-1,2.205663708844172e-1,1.038123704368341e1,3.102303220327812e0,1.866153150259618e1,1.952403601844019e1,1.952403601844019e1,-8.625045158440088e-1,-4.417654807793758e-2,6.762073050612813e-1,3.235950391298467e-1,1.976558088720785e-4,4.552900711203975e-1
4.630130683112283e-1,1.159766253784914e0,-7.699999999999996e-1,2.238133510947733e-1,1.007442512254558e1,3.057484094929590e0,1.813263319890431e1,1.897216166532618e1,1.897216166532618e1,-8.395284664218750e-1,-4.425054357175384e-2,6.764989844259394e-1,3.233055015667155e-1,1.955140073451034e-4,4.551945853237915e-1
4.676664270099093e-1,1.138276220496818e0,-7.599999999999998e-1,2.271079266434148e-1,9.776680864011363e0,3.013315352430848e0,1.761876327928588e1,1.843592774971508e1,1.843592774971508e1,-8.171644704292014e-1,-4.432456459598733e-2,6.767909990836050e-1,3.230156058715074e-1,1.933950448876366e-4,4.550989979871474e-1
4.723665527410147e-1,1.117000016612675e0,-7.500000000000000e-1,2.304507920037508e-1,9.487736278147919e0,2.969787516559311e0,1.711949364898495e1,1.791488987250724e1,1.791488987250724e1,-7.953962235222960e-1,-4.439861083058827e-2,6.770833485006971e-1,3.227253528176656e-1,1.912986816373722e-4,4.550033092058876e-1
4.771139155210343e-1,1.095935514494365e0,-7.400000000000002e-1,2.338426517319460e-1,9.207331295321238e0,2.926891249623591e0,1.663440843750814e1,1.740861629319303e1,1.740861629319303e1,-7.742078556848959e-1,-4.447268195506271e-2,6.773760321373836e-1,3.224347431824003e-1,1.892246802160015e-4,4.549075190782657e-1
4.819089900902022e-1,1.075080607674124e0,-7.300000000000004e-1,2.372842206123329e-1,8.935213532115881e0,2.884617350479803e0,1.616310364874041e1,1.691668756839861e1,1.691668756839861e1,-7.535839196581975e-1,-4.454677764847637e-2,6.776690494475930e-1,3.221437777467031e-1,1.871728057038186e-4,4.548116277053573e-1
4.867522559599718e-1,1.054433210643887e0,-7.199999999999998e-1,2.407762238051618e-1,8.671138064172835e0,2.842956752528095e0,1.570518682109775e1,1.643869620077690e1,1.643869620077690e1,-7.335093796791501e-1,-4.462089758946230e-2,6.779623998790254e-1,3.218524572953601e-1,1.851428256145807e-4,4.547156351910451e-1
4.916441974609651e-1,1.033991258646751e0,-7.100000000000000e-1,2.443193969965427e-1,8.414867205787814e0,2.801900521743732e0,1.526027669750965e1,1.597424629803191e1,1.597424629803191e1,-7.139696005222600e-1,-4.469504145621095e-2,6.782560828743198e-1,3.215607826158102e-1,1.831345098699665e-4,4.546195416419425e-1
4.965853037914094e-1,1.013752707470477e0,-7.000000000000002e-1,2.479144865503912e-1,8.166170295903445e0,2.761439854724388e0,1.482800290465932e1,1.552295324148355e1,1.552295324148355e1,-6.949503368242222e-1,-4.476920892649705e-2,6.785500978693383e-1,3.212687544998858e-1,1.811476307759477e-4,4.545233471674772e-1
5.015760690660553e-1,9.937155332430831e-1,-6.900000000000004e-1,2.515622496625158e-1,7.924823490481340e0,2.721566076771688e0,1.440800564151878e1,1.508444336421580e1,1.508444336421580e1,-6.764377226970186e-1,-4.484339967769069e-2,6.788444442926208e-1,3.209763737443805e-1,1.791819629986984e-4,4.544270518799085e-1
5.066169923655898e-1,9.738777322304470e-1,-6.799999999999997e-1,2.552634545169747e-1,7.690609561104798e0,2.682270640011458e0,1.399993537698059e1,1.465835363860561e1,1.465835363860561e1,-6.584182616250267e-1,-4.491761338674183e-2,6.791391215673199e-1,3.206836411491408e-1,1.772372835393632e-4,4.543306558942111e-1
5.117085777865426e-1,9.542373206359391e-1,-6.699999999999999e-1,2.590188804446834e-1,7.463317699426687e0,2.643545121530037e0,1.360345255597493e1,1.424433137259793e1,1.424433137259793e1,-6.408788166230028e-1,-4.499184973019321e-2,6.794341291104427e-1,3.203905575178467e-1,1.753133717106049e-4,4.542341593281025e-1
5.168513344916992e-1,9.347923344020317e-1,-6.600000000000001e-1,2.628293180843027e-1,7.242743327427553e0,2.605381221541303e0,1.321822731406745e1,1.384203391472609e1,1.384203391472609e1,-6.238066006586429e-1,-4.506610838418734e-2,6.797294663328638e-1,3.200971236580233e-1,1.734100091129511e-4,4.541375623020327e-1
5.220457767610158e-1,9.155408290138969e-1,-6.500000000000004e-1,2.666955695454107e-1,7.028687913281667e0,2.567770761580719e0,1.284393920024102e1,1.345112836757128e1,1.345112836757128e1,-6.071891673302616e-1,-4.514038902447071e-2,6.800251326393364e-1,3.198033403810522e-1,1.715269796113816e-4,4.540408649391701e-1
5.272924240430488e-1,8.964808793049506e-1,-6.399999999999997e-1,2.706184485740180e-1,6.820958792664936e0,2.530705682725914e0,1.248027690762570e1,1.307129130941852e1,1.307129130941852e1,-5.910144017928207e-1,-4.521469132640055e-2,6.803211274285036e-1,3.195092085021842e-1,1.696640693121503e-4,4.539440673653929e-1
5.325918010068973e-1,8.776105792643427e-1,-6.299999999999999e-1,2.745987807204656e-1,6.619368995344067e0,2.494178043843477e0,1.212693801194895e1,1.270220852387463e1,1.270220852387463e1,-5.752705119256767e-1,-4.528901496495030e-2,6.806174500929100e-1,3.192147288405502e-1,1.678210665398444e-4,4.538471697092739e-1
5.379444375946745e-1,8.589280418463421e-1,-6.200000000000001e-1,2.786374035097457e-1,6.423737076911292e0,2.458180019864067e0,1.178362871751999e1,1.234357473725720e1,1.234357473725720e1,-5.599460197372021e-1,-4.536335961470628e-2,6.809141000196792e-1,3.189199022185064e-1,1.659977618143250e-4,4.537501721020318e-1
5.433508690744996e-1,8.404313987816381e-1,-6.100000000000003e-1,2.827351666142497e-1,6.233886955468890e0,2.422703900080197e0,1.145006361045535e1,1.199509336345195e1,1.199509336345195e1,-5.450297529965997e-1,-4.543772494987486e-2,6.812110765905154e-1,3.186247294616564e-1,1.641939478282705e-4,4.536530746775223e-1
5.488116360940266e-1,8.221188003905084e-1,-5.999999999999996e-1,2.868929320289492e-1,6.049647753058284e0,2.387742086458477e0,1.112596541883354e1,1.165647625591567e1,1.165647625591567e1,-5.305108370821348e-1,-4.551211064432104e-2,6.815083791788852e-1,3.183292114016885e-1,1.624094194263803e-4,4.535558775723814e-1
5.543272847345071e-1,8.039884153978567e-1,-5.899999999999999e-1,2.911115742491641e-1,5.870853641960583e0,2.353287091999950e0,1.081106478004932e1,1.132744346711039e1,1.132744346711039e1,-5.163786870610654e-1,-4.558651637153510e-2,6.818060071532953e-1,3.180333488731229e-1,1.606439735816437e-4,4.534585809258336e-1
5.598983665654020e-1,7.860384307500734e-1,-5.800000000000001e-1,2.953919804507057e-1,5.697343695406262e0,2.319331539107891e0,1.050510001460173e1,1.100772301457182e1,1.100772301457182e1,-5.026229999700860e-1,-4.566094180465141e-2,6.821039598762376e-1,3.177371427143884e-1,1.588974093740931e-4,4.533611848797403e-1
5.655254386995370e-1,7.682670514337355e-1,-5.700000000000003e-1,2.997350506733568e-1,5.528961742730266e0,2.285868157983755e0,1.020781690642332e1,1.069705065372733e1,1.069705065372733e1,-4.892337473040129e-1,-4.573538661645415e-2,6.824022367041989e-1,3.174405937678319e-1,1.571695279692212e-4,4.532636895785853e-1
5.712090638488151e-1,7.506725002961006e-1,-5.599999999999996e-1,3.041416980056434e-1,5.365556228807824e0,2.252889785046692e0,9.918968489504424e0,1.039516965720898e1,1.039516965720898e1,-4.762011677045592e-1,-4.580985047938269e-2,6.827008369876741e-1,3.171437028797292e-1,1.554601325966134e-4,4.531660951694660e-1
5.769498103804868e-1,7.332530178673951e-1,-5.499999999999998e-1,3.086128487731313e-1,5.206980077644660e0,2.220389361376330e0,9.638314840631972e0,1.010183060047585e1,1.010183060047585e1,-4.635157598438742e-1,-4.588433306553763e-2,6.829997600711776e-1,3.168464709002937e-1,1.537690285287990e-4,4.530684018020825e-1
5.827482523739896e-1,7.160068621848585e-1,-5.400000000000000e-1,3.131494427294435e-1,5.053090559998578e0,2.188359931178430e0,9.365622878066729e0,9.816791153564370e0,9.816791153564370e0,-4.511682754976416e-1,-4.595883404668610e-2,6.832990052932534e-1,3.165488986836862e-1,1.520960230603143e-4,4.529706096287225e-1
5.886049696783551e-1,6.989323086185510e-1,-5.300000000000002e-1,3.177524332498947e-1,4.903749164918904e0,2.156794640273891e0,9.100666165998529e0,9.539815878801690e0,9.539815878801690e0,-4.391497128031610e-1,-4.603335309426571e-2,6.835985719867126e-1,3.162509870878005e-1,1.504409254868723e-4,4.528727188042432e-1
5.945205479701946e-1,6.820276496988855e-1,-5.199999999999996e-1,3.224227875278029e-1,4.758821475111809e0,2.125686734614314e0,8.843224724655945e0,9.270676034355324e0,9.270676034355324e0,-4.274513096993786e-1,-4.610788987937098e-2,6.838984594801740e-1,3.159527369727417e-1,1.488035470841335e-4,4.527747294859668e-1
6.004955788122661e-1,6.652911949458857e-1,-5.099999999999998e-1,3.271614867735407e-1,4.618177045841107e0,2.095029558797876e0,8.593084845592831e0,9.009149383122548e0,9.009149383122548e0,-4.160645375297172e-1,-4.618244407281769e-2,6.841986670932231e-1,3.156541492056874e-1,1.471837010897026e-4,4.526766418339507e-1
6.065306597126334e-1,6.487212707001282e-1,-5.000000000000000e-1,3.319695264166636e-1,4.481689287626529e0,2.064816554638552e0,8.350038912654124e0,8.755020007487071e0,8.755020007487071e0,-4.049810948329462e-1,-4.625701534509530e-2,6.844991941408761e-1,3.153552246564431e-1,1.455812026808987e-4,4.525784560107209e-1
6.126263941844159e-1,6.323162199553793e-1,-4.900000000000002e-1,3.368479163108419e-1,4.349235352272111e0,2.035041259736734e0,8.113885227827289e0,8.508078129115727e0,8.508078129115727e0,-3.941929012884380e-1,-4.633160336638886e-2,6.848000399322636e-1,3.150559641987807e-1,1.439958689554983e-4,4.524801721813341e-1
6.187833918061406e-1,6.160744021928941e-1,-4.800000000000004e-1,3.417976809417176e-1,4.220696022294511e0,2.005697306075386e0,7.884427842137753e0,8.268119933963012e0,8.268119933963012e0,-3.836920918252593e-1,-4.640620780658544e-2,6.851012037706420e-1,3.147563687104459e-1,1.424275189120392e-4,4.523817905133722e-1
6.250022682827010e-1,5.999941932173598e-1,-4.699999999999998e-1,3.468198596377298e-1,4.095955603619198e0,1.976778418636835e0,7.661476391387551e0,8.034947402275712e0,8.034947402275712e0,-3.734710108881609e-1,-4.648082833527745e-2,6.854026849534036e-1,3.144564390731661e-1,1.408759734303248e-4,4.522833111769289e-1
6.312836455069260e-1,5.840739849944818e-1,-4.600000000000000e-1,3.519155067839739e-1,3.974901821448020e0,1.948278414039917e0,7.444845936598263e0,7.808368143454633e0,7.808368143454633e0,-3.635222068563699e-1,-4.655546462177151e-2,6.857044827720902e-1,3.141561761726578e-1,1.393410552521262e-4,4.521847343445968e-1
6.376281516217732e-1,5.683121854901689e-1,-4.500000000000002e-1,3.570856920391353e-1,3.857425719204235e0,1.920191199197121e0,7.234356809022917e0,7.588195235633927e0,7.588195235633927e0,-3.538384266110102e-1,-4.663011633509317e-2,6.860065965124036e-1,3.138555808986344e-1,1.378225889620787e-4,4.520860601914594e-1
6.440364210831411e-1,5.527072185113366e-1,-4.400000000000004e-1,3.623315005555197e-1,3.743421560464278e0,1.892510769991508e0,7.029834459596136e0,7.374247069843387e0,7.374247069843387e0,-3.444126102472511e-1,-4.670478314399162e-2,6.863090254542173e-1,3.135546541448139e-1,1.363204009687739e-4,4.519872888950796e-1
6.505090947233167e-1,5.372575235482808e-1,-4.299999999999997e-1,3.676540332022751e-1,3.632786733823964e0,1.865231209979131e0,6.831109312759771e0,7.166347198690113e0,7.166347198690113e0,-3.352378859303426e-1,-4.677946471692285e-2,6.866117688736284e-1,3.132533968068864e-1,1.348343194851635e-4,4.518884206353704e-1
6.570468198150569e-1,5.219615556186337e-1,-4.199999999999999e-1,3.730544067916701e-1,3.525421660451560e0,1.838346689089722e0,6.638016624249568e0,6.964324189127863e0,6.964324189127863e0,-3.263075648782952e-1,-4.685416072211290e-2,6.869148260380540e-1,3.129518097874339e-1,1.333641745121699e-4,4.517894555948725e-1
6.636502501363193e-1,5.068177851128537e-1,-4.100000000000001e-1,3.785337543087634e-1,3.421229704530441e0,1.811851462372566e0,6.450396343235744e0,6.768011479727027e0,6.768011479727027e0,-3.176151364912831e-1,-4.692887082752017e-2,6.872181962100093e-1,3.126498939921719e-1,1.319097978186948e-4,4.516903939585177e-1
6.703200460356391e-1,4.918246976412708e-1,-4.000000000000004e-1,3.840932251440307e-1,3.320117086266867e0,1.785739868747347e0,6.268092978263512e0,6.577247241867530e0,6.577247241867530e0,-3.091542636040181e-1,-4.700359470084892e-2,6.875218786464272e-1,3.123476503306491e-1,1.304710229237749e-4,4.515912359136676e-1
6.770568744981649e-1,4.769807938826423e-1,-3.899999999999997e-1,3.897339853307431e-1,3.221992797478661e0,1.760006329774944e0,6.090955467048776e0,6.391874244914183e0,6.391874244914183e0,-3.009187778654070e-1,-4.707833200955713e-2,6.878258725984957e-1,3.120450797164255e-1,1.290476850786868e-4,4.514919816501064e-1
6.838614092123559e-1,4.622845894342245e-1,-3.799999999999999e-1,3.954572177832975e-1,3.126768519681721e0,1.734645348446821e0,5.918837050006308e0,6.211739725247861e0,6.211739725247861e0,-2.929026752415531e-1,-4.715308242086169e-2,6.881301773116717e-1,3.117421830670792e-1,1.276396212491604e-4,4.513926313600349e-1
6.907343306373546e-1,4.477346146633248e-1,-3.700000000000001e-1,4.012641225404675e-1,3.034358544597373e0,1.709651507992182e0,5.751595147397575e0,6.036695259036125e0,6.036695259036125e0,-2.851001116385499e-1,-4.722784560174598e-2,6.884347920256917e-1,3.114389613042106e-1,1.262466700977713e-4,4.512931852380597e-1
6.976763260710308e-1,4.333294145603408e-1,-3.600000000000003e-1,4.071559170122566e-1,2.944679697009158e0,1.685019470702679e0,5.589091239994678e0,5.866596638636554e0,5.866596638636554e0,-2.775053986418756e-1,-4.730262121896456e-2,6.887397159745843e-1,3.111354153534492e-1,1.248686719665134e-4,4.511936434811785e-1
7.046880897187137e-1,4.190675485932569e-1,-3.499999999999996e-1,4.131338362300641e-1,2.857651259899513e0,1.660743976774375e0,5.431190753159325e0,5.701303752528612e0,5.701303752528612e0,-2.701129993692870e-1,-4.737740893904974e-2,6.890449483866813e-1,3.108315461444591e-1,1.235054688595475e-4,4.510940062887763e-1
7.117703227626098e-1,4.049475905635938e-1,-3.399999999999999e-1,4.191991331002071e-1,2.773194901819150e0,1.636819843170636e0,5.277762944275618e0,5.540680468711521e0,5.540680468711521e0,-2.629175244359034e-1,-4.745220842829878e-2,6.893504884861096e-1,3.105273546094648e-1,1.221569044255432e-4,4.509942738625241e-1
7.189237334319262e-1,3.909681284637803e-1,-3.300000000000001e-1,4.253530786610524e-1,2.691234606341840e0,1.613241962489994e0,5.128680793292721e0,5.384594521314298e0,5.384594521314298e0,-2.559137280215769e-1,-4.752701935281700e-2,6.896563354898746e-1,3.102228416861835e-1,1.208228239419450e-4,4.508944464065407e-1
7.261490370736907e-1,3.771277643359574e-1,-3.200000000000003e-1,4.315969623440207e-1,2.611696603661740e0,1.590005301861536e0,4.983820896503835e0,5.232917400551732e0,5.232917400551732e0,-2.490965040478965e-1,-4.760184137850776e-2,6.899624886089841e-1,3.099180083167182e-1,1.195030742977834e-4,4.507945241273212e-1
7.334469562242896e-1,3.634251141321772e-1,-3.099999999999996e-1,4.379320922383534e-1,2.534509304207301e0,1.567104901855755e0,4.843063363355172e0,5.085524245811820e0,5.085524245811820e0,-2.424608824566485e-1,-4.767667417107035e-2,6.902689470493524e-1,3.096128554466709e-1,1.181975039767666e-4,4.506945072336688e-1
